id,model,decoding,repetition_penalty,attack,domain,generation
241,hybrid,none,none,polish_minor,paper_abstract,"$context$. The assembly history of the Milky Way is currently being unveiled thanks to data provided by the $Gaia$ mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. $aims$. To constrain this formation path, we explore the link between globular clusters and the known merging events experienced by the Milky Way. $methods$. To this end, we combined kinematic information from $Gaia$ for nearly all galactic clusters with the largest sample of cluster ages available, after carefully correcting for systematic errors. To identify clusters with a common origin, we analyzed their dynamical properties, particularly in the space of integrals of motion. $results$. We find that about 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_minor,paper_abstract,"The estimation of the intrinsic dimension of a dataset is a fundamental step in most dimensionality reduction techniques. This article introduces *intrinsic*, an R package that implements novel, state-of-the-art likelihood-based estimators of the intrinsic dimension of a dataset. Specifically, the methods included in this package are the *two-nn*, *gride*, and *hidalgo* models. To make these new estimators easily accessible, the package provides a few high-level, intuitive functions built upon a broader set of efficient, low-level routines. *Intrinsic* includes models that fall into two categories: homogeneous and heterogeneous intrinsic dimension estimators. The first category comprises the *two-nn* and *gride* models. The functions dedicated to these methods perform inference under both frequentist and Bayesian frameworks. The second category includes *hidalgo*, a Bayesian mixture model for which an efficient Gibbs sampler is implemented."
243,hybrid,none,none,polish_minor,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrence behaviors on a nanosecond scale, which promises to enable spintronic reservoir computing (RC) systems. Here, two physical RC systems based on a single magnetic skyrmion memristor (MSM) and 24 spin-torque nano-oscillators (STNOs) were proposed and modeled to process image classification tasks and nonlinear dynamic system predictions, respectively. Based on our micromagnetic simulation results of the nonlinear responses of MSM and STNO to current pulse stimulation, the handwritten digit recognition task demonstrates that an RC system using a single MSM achieves outstanding performance in image classification. Additionally, complex unknown nonlinear dynamic problems can also be effectively solved by a physical RC system composed of 24 STNOs, as confirmed in second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_minor,paper_abstract,"Ranking algorithms play a crucial role in online platforms, from search engines to recommender systems. In this paper, we identify a surprising consequence of popularity-based rankings: the fewer the items reporting a given signal, the greater the share of overall traffic they collectively attract. This few-get-richer effect arises in settings where there are few distinct classes of items (e.g., left-leaning news sources versus right-leaning news sources), and items are ranked by popularity. We analytically demonstrate that the few-get-richer effect emerges when users tend to click on top-ranked items and have heterogeneous preferences for item classes. Through simulations, we examine how the strength of the effect varies with assumptions about the setting and human behavior. We also experimentally test our predictions in an online study with human participants. Our findings have important implications for understanding the spread of misinformation."
245,hybrid,none,none,polish_minor,paper_abstract,"Weight pruning has been widely recognized as a straightforward and effective method to reduce redundancy in deep neural networks (DNNs), enabling acceleration across various platforms. However, most pruning techniques essentially trade off model accuracy and regularity, resulting in compromised inference accuracy and limited on-device acceleration performance. To address this issue, we introduce a new sparsity dimension—pattern-based sparsity—which combines pattern and connectivity sparsity, achieving both high accuracy and hardware efficiency. With carefully designed patterns, our proposed pruning method consistently enhances accuracy and improves feature extraction capability across different DNN architectures and datasets. Additionally, our pattern-aware pruning framework simultaneously performs pattern library extraction, pattern selection, pattern and connectivity pruning, and weight training. Our approach to pattern-based sparsity naturally aligns with compiler optimizations for highly efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_minor,paper_abstract,"Difference-in-differences analysis with a control group that differs substantially from a treated group is vulnerable to bias from historical events affecting the groups differently. Constructing a more closely matched control group by selecting a subset of the overall control group may reduce this bias. We examine this phenomenon through simulation studies. Specifically, we investigate the effect of mountaintop removal mining (MRM) on mortality using a difference-in-differences analysis that leverages the increase in MRM following the 1990 Clean Air Act amendments. For this analysis, we created a more closely matched control group and obtained a 95% confidence interval that includes substantial adverse effects, no effect, and small beneficial effects."
247,hybrid,none,none,polish_minor,paper_abstract,"When constructing models to summarize clinical data for use in simulations, it is good practice to evaluate the models' ability to reproduce the data. This can be done through visual predictive checks (VPC), which involve (1) simulating multiple reproductions of the original study using the model under evaluation, (2) calculating estimates of interest for each simulated study, and (3) comparing the distribution of those estimates with the estimate from the original study. This procedure is a generic method that is generally straightforward to apply. Here we consider applying the method to time-to-event data and examine the special case when a time-varying covariate is unknown or cannot be approximated after the event time."
248,hybrid,none,none,polish_minor,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling an open quantum system through sequential schemes are presented. We discuss how similar protocols, relying on both repeated quantum measurements and dynamical decoupling control pulses, can enable: (i) confining and protecting quantum dynamics from decoherence in accordance with Zeno physics; (ii) analytically predicting the probability of transferring a quantum system into a target state via stochastic sequential measurements; and (iii) optimally reconstructing the spectral density of environmental noise sources by orthogonalizing the filter functions driving the designed quantum sensor in the frequency domain. The accomplishment of these tasks will enhance our ability to observe and manipulate open quantum systems, thereby advancing quantum science and technologies."
249,hybrid,none,none,polish_minor,speech,"Palms sweaty, heart racing, stomach in knots. You can't cry for help—not only is your throat too tight to breathe, but it'd be so embarrassing. No, you aren't being stalked by a monster; you're speaking in public, a fate some deem worse than death. See, when you're dead, you feel nothing; at a podium, you feel stage fright. But at some point, we've all had to communicate in front of people, so you have to try to overcome it.  

To start, understand what stage fright is. Humans, social animals that we are, are wired to worry about reputation. Public speaking can threaten it. Before a speech, you fret, *What if people think I'm awful and I'm an idiot?*"
250,hybrid,none,none,polish_minor,speech,"I can’t think of anyone who has just one interest in life and wants to do only that for the rest of their life. [The way we work] Around 15 percent of American workers don’t have traditional full-time jobs. They’re part-time, contract workers, or temps. The term 'side hustle' fits this ethos, where people combine a few different things to make a living. The word 'side hustle' has its roots in popular African American newspapers. In the 1920s, these papers used 'hustle' to refer to a kind of scam. By the 1950s, they used 'side hustle' to describe legitimate work as well. A side hustle is a little different from a second job. A second job is about necessity."
251,hybrid,none,none,polish_minor,speech,"Two twin domes, two radically opposed design cultures. One is made of thousands of steel parts, the other of a single silk thread. One is synthetic, the other organic. One is imposed on the environment, the other creates it. One is designed for nature, the other is designed by her. Michelangelo said that when he looked at raw marble, he saw a figure struggling to be free. The chisel was Michelangelo's only tool. But living things are not chiseled. They grow. And in our smallest units of life, our cells, we carry all the information required for every other cell to function and to replicate. Tools also have consequences. At least since the Industrial Revolution, the world of design has been dominated by the rigors of manufacturing and mass production."
252,hybrid,none,none,polish_minor,speech,"Hello. My name is Simone. You know how people say that if you get nervous onstage, you should picture the audience naked? Like, it’s supposed to make you feel better. But I was thinking—picturing all of you naked in 2018 feels kind of weird and wrong. We’re working really hard to move past stuff like that, so we need a new way to deal with stage nerves. And I realized what I’d really like is to look at you as much as you’re looking at me—just to even things out a little. So if I had way more eyeballs, we’d all be really comfortable, right?"
253,hybrid,none,none,polish_minor,speech,"To do two things at once is to do neither."" It's a great smackdown of multitasking, isn't it? Often attributed to the Roman writer Publilius Syrus—though you know how these things go; he probably never said it. What I'm interested in, though, is—is it true? I mean, it's obviously true for emailing at the dinner table or texting while driving, or possibly for live-tweeting at a TED Talk as well. But I'd like to argue that for an important kind of activity, doing two things at once—or three or even four—is exactly what we should be aiming for. Look no further than Albert Einstein. In 1905, he published four remarkable scientific papers."
254,hybrid,none,none,polish_minor,speech,"I know this is going to sound strange, but I think robots can inspire us to be better humans. See, I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and when I was growing up, he would teach me how things worked. We would build projects together, like model rockets and slot cars. Here's the go-kart that we built together. That's me behind the wheel, with my sister and my best friend at the time. And one day, he came home when I was about 10 years old, and at the dinner table, he announced that for our next project, we were going to build... a robot. A robot."
255,hybrid,none,none,polish_minor,speech,"Sustainability represents the what, the where, and the how of what is caught. The who and the why are what’s important to me. I want to know the people behind my dinner choices. I want to know how I impact them. I want to know how they impact me. I want to know why they fish. I want to know how they rely on the water’s bounty for their livelihood. Understanding all of this enables us to shift our perception of seafood away from a commodity to an opportunity to restore our ecosystem. It allows us to celebrate the seafood that we’re so fortunate to eat. So what do we call this? I think we call it restorative seafood. Where sustainability is the capacity to endure and maintain, restorative is the ability to replenish and progress."
256,hybrid,none,none,polish_minor,speech,"The starving orphan seeking a second helping of gruel. The spinster wasting away in her tattered wedding dress. The stone-hearted miser haunted by the ghost of Christmas past. More than a century after his death, these remain recognizable figures from the work of Charles Dickens. So striking is his body of work that it gave rise to its own adjective. But what are the features of Dickens's writing that make it so special? Dickens’s fiction brims with anticipation through brooding settings, plot twists, and mysteries. These elements of his work kept his audience eager for more. When first published, his stories were serialized, appearing a few chapters at a time in affordable literary journals before being reprinted as books."
257,hybrid,none,none,polish_minor,speech,"Shah Rukh Khan: Courage, determination, and a single-minded vision. These are the qualities the biggest achievers have in common. These are the brave hearts for whom failure is not an option. What looks to us like an unconquerable sea, to our next speaker is an irresistible stage she was born to perform on. So let's dive straight into the story of our fearless speaker, Bhakti Sharma, who's making waves in the world of long-distance swimming. Bhakti Sharma. (Applause)  

Bhakti Sharma: Imagine, in the scorching Rajasthan heat, on a hot summer afternoon, a two-and-a-half-year-old riding on a moped behind her mom, not knowing where they were headed. Twenty minutes later, that two-and-a-half-year-old finds herself completely submerged in water."
258,hybrid,none,none,polish_minor,speech,"I'm going to talk about a technology we're developing at Oxford now, which we believe will change how computer games and Hollywood movies are made. That technology is simulating humans—simulated humans with a simulated body and a simulated nervous system to control that body. Before I discuss this further, let's take a quick look at what human characters currently look like in computer games. This is a clip from a game called *Grand Theft Auto 3*, which we briefly saw yesterday. What you can see is—it's actually a very good game, one of the most successful of all time."
259,hybrid,none,none,polish_minor,speech,"Like many people around the world, earlier this summer my friends and I were obsessed with the Women's World Cup held in France. Here we were, watching these incredible athletes—the goals were amazing, the games were clean and engaging—and at the same time, outside the field, these women were advocating for equal pay, and in some countries, any pay at all for their sport. Because we were mildly obsessed, we wanted to watch the games live, and we decided that one of the Spanish-speaking networks in the U.S. was the best place for us to start. It wasn’t until a few games into the tournament that a friend turned to me and said, ""Why does it feel like everything I'm seeing is commercials for makeup, household cleaning products, and diets?"
260,hybrid,none,none,polish_minor,speech,"I want to tell you about the future of money. Let's begin with a story about a culture that lived in Micronesia in the early 1900s, called the Yap. I want to tell you about the Yap because their form of money is truly fascinating. They used limestone discs called rai stones. The Yap didn’t actually move these rai stones around or exchange them the way we do with coins, because rai stones could be quite massive. The largest was about four tons and twelve feet across. So the Yap simply kept track of who owned which part of each stone. There’s a story about some sailors who were transporting a stone across the ocean when they encountered trouble, and the stone actually fell in."
261,hybrid,none,none,polish_minor,speech,"You’ve been accused of a crime you did not commit. It’s impossible to prove your innocence. If you insist you’re innocent anyway, you’ll likely be found guilty and executed. But if you confess, apologize, and implicate others for good measure, you’ll go free. Do you give a false confession—or risk a public hanging? This was the choice facing those accused of witchcraft in the village of Salem, Massachusetts, between February 1692 and May 1693. They were victims of paranoia about the supernatural, misdirected religious fervor—and a justice system that valued repentance over truth. Salem was settled in 1626 by Puritans, a group of English Protestants. Life was strict and isolated for the people of Salem. Battles with their Native American neighbors and groups of French settlers were commonplace."
262,hybrid,none,none,polish_minor,speech,"There are currently hundreds of thousands of people on transplant lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren’t nearly enough donor organs available to meet that demand. What if, instead of waiting, we could create brand-new, customized organs from scratch? That’s the idea behind bioprinting, a branch of regenerative medicine currently under development. We’re not yet able to print complex organs, but simpler tissues—including blood vessels and tubes responsible for nutrient and waste exchange—are already within our grasp. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_minor,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. I'll try to speak a little today about a phenomenon that can, and actually is, changing the world—whose name is people power. I'll start with an anecdote, or for those of you who are Monty Python lovers, a Monty Python-type sketch. Here it is.  

It is December 15, 2010. Someone gives you a bet: you will look into a crystal ball, and you will see the future—the future will be accurate. But you must share it with the world. Okay, curiosity killed the cat—you take the bet, you look into the crystal ball. One hour later, you're sitting in a building of the national TV, on a top show, and you tell the story."
264,hybrid,none,none,polish_minor,speech,"We're going to begin in 1964. Bob Dylan is 23 years old, and his career is just reaching its pinnacle. He's been christened the voice of a generation, and he's churning out classic songs at a seemingly impossible rate. But there's a small minority of dissenters who claim that Bob Dylan is stealing other people's songs.  

2004. Brian Burton, aka Danger Mouse, takes The Beatles' *White Album*, combines it with Jay-Z's *The Black Album*, and creates *The Grey Album*. *The Grey Album* becomes an immediate sensation online, and The Beatles' record company sends out countless cease-and-desist letters for ""unfair competition and dilution of our valuable property."" Now, *The Grey Album* is a remix."
265,hybrid,none,none,polish_minor,speech,"Well, that’s a fairly obvious statement up there. I began with that sentence about 12 years ago, and I started in the context of developing countries, but you’re sitting here from every corner of the world. So if you think of a map of your country, I believe you’ll realize that for every country on earth, you could draw little circles to say, 'These are places where good teachers won’t go.' On top of that, those are the places trouble comes from. So we have an ironic problem—good teachers don’t want to go to just those places where they’re needed the most. I started in 1999 to try and address this problem with an experiment, which was a very simple experiment in New Delhi."
266,hybrid,none,none,polish_minor,speech,"Currently, most refugees live in cities rather than in refugee camps. We represent over 60 percent of refugees globally. With the majority of refugees residing in urban areas, there is a pressing need for a paradigm shift and new approaches. Instead of wasting money on building walls, it would be better to invest in programs that help refugees become self-sufficient. (Applause) We always have to leave behind our possessions, but not our skills and knowledge. If given the opportunity to live productive lives, refugees can support themselves and contribute to their host country's development. I was born in the city of Bukavu, South Kivu, in the Democratic Republic of Congo. I am the fifth-born in a family of 12 children."
267,hybrid,none,none,polish_minor,speech,"I have two questions for you. First: whose shoulders do you stand on? And second: what do you stand for? These are the two questions I always begin my poetry workshops with students because, at times, poetry can seem like a dead art form for old white men who appear as if they were born to be old—like Benjamin Button or something. I ask my students these two questions, and then I share how I answer them, which is in these three sentences: I am the daughter of Black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. These are words I repeat like a mantra before every poetry performance. In fact, I was doing it in the corner over there—making faces."
268,hybrid,none,none,polish_minor,speech,"(Breathes in) (Breathes out) So, I didn’t always make my living from music. For about five years after graduating from a respectable liberal arts university, this was my day job. (Laughter) I was a self-employed living statue called the Eight-Foot Bride, and I love telling people I did this for a job because everybody always wants to know—who are these freaks in real life? (Laughter) Hello.  

I painted myself white one day, stood on a box, put a hat or a can at my feet, and when someone came by and dropped in money, I handed them a flower—and some intense eye contact. And if they didn’t take the flower, I added a gesture of sadness and longing as they walked away."
269,hybrid,none,none,polish_minor,speech,"On October 4, 1957, the world watched in awe and fear as the Soviet Union launched Sputnik, the world's first man-made satellite, into space. This little metal ball, smaller than two feet in diameter, ignited a space race between the U.S. and U.S.S.R. that would last for eighteen years and change the world as we know it. Sputnik was not actually the first piece of human technology to enter space. That distinction belongs to the V-2 rocket, used by Germany in missile attacks against Allied cities as a last-ditch effort in the final years of World War II. It wasn't very effective, but by the war's end, both the U.S. and U.S.S.R. had captured the technology—along with the scientists who developed it—and began using them for their own projects."
270,hybrid,none,none,polish_minor,speech,"I am a cultural omnivore, one whose daily commute is made possible by my attachment to an iPod—an iPod that contains Wagner and Mozart, pop diva Christina Aguilera, country singer Josh Turner, gangsta rap artist Kirk Franklin, concerti, symphonies, and more. I'm a voracious reader, one who enjoys everything from Ian McEwan to Stephanie Meyer. I have read the Twilight tetralogy. And I live for my home theater, where I devour DVDs, video on demand, and plenty of television. For me, it's ""Law & Order: SVU,"" Tina Fey and ""30 Rock,"" and ""Judge Judy""—""the people are real, the cases are real, the rulings are final."
271,hybrid,none,none,polish_minor,speech,"Citizens of the world, we face a global crisis of unprecedented scale. Please stand by for a message from the Secretary-General of the United Nations, António Guterres.  

The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. There is a growing tide of impatience, especially among young people, with global inaction. We need more ambition from all: governments, cities, businesses, investors, and people everywhere.  

So I’m pleased you are launching TED Countdown. Your influence and ideas can help accelerate momentum for a carbon-neutral world by 2050. That is the only way to avert the worst impacts of global heating. We have the tools, the science, and the resources. Let us now enter this race with political will and energy."
272,hybrid,none,none,polish_minor,speech,"Menstruation. A simple word describing a natural biological process, weighed down by centuries of stigma, has been transformed into something most of us can only speak about in whispers. But why? As I speak to you right now, more than 800 million women around the world are having a period. None of us would exist without it, and yet it remains an ""embarrassing"" subject to broach. From my experience and that of the women around me, I can tell you that it's exhausting. It's exhausting to carefully take out a brown paper bag hiding a pad, stuff it into your pocket in the middle of a class, and rush to the washroom as discreetly as possible. It's exhausting to sit through lessons and meetings pretending to be absolutely normal, while internally crying out from intense period cramps."
273,hybrid,none,none,polish_minor,speech,"The world's largest and most devastating environmental and industrial project is located in the heart of the largest and most intact forest in the world—Canada's boreal forest. It stretches across northern Canada, including Labrador, which is home to the largest remaining wild caribou herd on Earth: the George River caribou herd, with approximately 400,000 animals. Unfortunately, when I was there, I couldn’t spot a single one, but the antlers serve as proof.  

Across the boreal region, we’re blessed with an incredible abundance of wetlands. Globally, wetlands are among the most endangered ecosystems. They are absolutely vital—they purify air and water, sequester vast amounts of greenhouse gases, and support a rich diversity of species."
274,hybrid,none,none,polish_minor,speech,"Before the world of humans began, there was the world of the gods, made of fields, plains, and gardens. Four brothers wandered this celestial realm. They had no family other than each other—they didn’t even know who their parents were. One of the brothers, Deminan, looked different from the others. His skin was covered in painful scabs, and he wondered why he alone had been marked with this affliction. One day, while the supreme spirit Yaya was out in his gardens, Deminan and his brothers sneaked into Yaya’s house. After feasting and exploring, they spotted a giant gourd hanging in the corner. But as they tried to look inside the gourd, they dropped it."
275,hybrid,none,none,polish_minor,speech,"So, I had graduated seven years ago from Berkeley with a dual degree in molecular and cell biology and linguistics, and I had gone to a career fair here on campus, where I'd gotten an interview with a startup called Theranos. At the time, there wasn’t much information about the company, but the little that was available seemed really impressive. Essentially, the company was developing a medical device that could run an entire blood panel from just a finger-stick of blood. This meant you wouldn’t need a large needle stuck in your arm to get blood tests done. It was interesting not only because it was less painful but also because it could potentially open the door to predictive diagnostics."
276,hybrid,none,none,polish_minor,speech,"My journey to become a polar specialist, photographing and specializing in the polar regions, began when I was four years old, when my family moved from southern Canada to northern Baffin Island, near Greenland. There we lived with the Inuit in a tiny community of 200 people, where we were one of three non-Inuit families. In this community, we didn’t have a television, computers, or even a radio. We didn’t even have a telephone. All of my time was spent outside with the Inuit, playing. The snow and ice were my sandbox, and the Inuit were my teachers. That’s where I became truly obsessed with this polar realm."
277,hybrid,none,none,polish_minor,speech,"We’re seen as the organization that becomes the bucket for failed social policy. I can’t define who comes to us or how long they stay. We get the people for whom nothing else has worked—those who have fallen through every other social safety net. When others can’t contain them, we must. That’s our job: to contain them, to control them. Over the years, as a prison system, as a nation, and as a society, we’ve become very good at that—but that shouldn’t make you happy. Today, we incarcerate more people per capita than any other country in the world. We have more Black men in prison today than were enslaved in 1850."
278,hybrid,none,none,polish_minor,speech,"I'd like to take you on the epic quest of the Rosetta spacecraft—to escort and land the probe on a comet. This has been my passion for the past two years. To do that, I need to explain something about the origin of the solar system. When we go back four and a half billion years, there was a cloud of gas and dust. In the center of this cloud, our Sun formed and ignited. Along with it, what we now know as planets, comets, and asteroids formed. What then happened, according to theory, is that when Earth had cooled down a bit after its formation, comets massively impacted Earth and delivered water to it. They probably also delivered complex organic material, which may have jumpstarted the emergence of life."
279,hybrid,none,none,polish_minor,speech,"Chris Anderson: Hello, TED community, welcome back for another live conversation. It's a big one today—as big as they get. You know, when we created this ""Build Back Better"" series, our thought was: How could we address issues arising from the pandemic? How could we imagine building back from that? But the events of this past week—the horrific death of George Floyd and the daily protests that have followed—they’ve brought a new urgency that we, of course, simply must address. I mean, can we build back better from this? Before we can even start to answer that question, we have to seek to understand the immensity of this moment.  

Whitney Pennington Rodgers: That's right, Chris."
280,hybrid,none,none,polish_minor,speech,"In 1903, the president of the United States took a three-day camping trip in California’s Yosemite Valley. President Theodore Roosevelt slept in a grove of towering sequoia trees, camped in a snowstorm, and spent hours talking around the campfire with his host and guide, conservationist John Muir. Roosevelt famously loved the outdoors, but Muir had invited him there for more than just camping: Yosemite was in danger. Though Yosemite became protected land in 1864, the valley was still at risk of overdevelopment in 1903. It was at the heart of a decades-old struggle to set aside land for both preservation and public use—two goals that were much easier said than done. The battle over Yosemite began with the 1849 Gold Rush, when miners surged west, seeking gold in the Sierra Nevada foothills."
281,hybrid,none,none,polish_minor,speech,"Hello. This is my first trip—the first time in my life I've been outside the walls of Gaza. I'm so happy to be here. (Applause) My ambition was always to be a pilot, to fly a plane, to feel free in the sky, to touch the sky. But that didn’t happen. Simply put, I live in Gaza, where there is no airport. All borders are closed on every side. We live in one of the biggest prisons in the world. The only thing I can do is look up at the sky. On some days, we’re lucky if we have electricity for four or five hours. When it’s cold, we make a fire in front of or on the roof of our homes."
282,hybrid,none,none,polish_minor,speech,"I am sorry I cannot show you my face because if I do, the bad guys will come for me. My journey started 14 years ago. I was a young reporter who had just graduated from college. Then I got a scoop—a fairly simple story about police officers taking bribes from street hawkers. As a young reporter, I thought I should approach it differently to maximize its impact, since everyone knew it was happening, yet nothing was being done to stop it. So I decided to go undercover as a seller. While selling, I documented solid evidence. The impact was great—fantastic, even. This is what many call immersion journalism or undercover journalism."
283,hybrid,none,none,polish_minor,speech,"One simple vitamin can reduce your risk of heart disease. Eating chocolate reduces stress in students. A new drug prolongs the lives of patients with a rare disease. Health headlines like these are published every day, sometimes making opposite claims. There can be a disconnect between broad, attention-grabbing headlines and the often specific, incremental results of the medical research they cover. So how can you avoid being misled by flashy headlines? The best way to assess a headline’s credibility is to look at the original research it reports on. We’ve created a hypothetical research scenario for each of these three headlines. Keep watching for the explanation of the first example; then pause at the headline to answer the question. These are simplified scenarios."
284,hybrid,none,none,polish_minor,speech,"So, when I was 14, my family was in the process of adopting my little brothers from Ethiopia. One day, my mom asked, ""What day should we put for their birthday?"" ""Uh, the day they were born, obviously?"" Ridiculous question. Then my mom said, ""Well, Kristen, neither of your little brothers has a birth certificate, so how do you suggest we find out when that was?"" Mind blown. Now, 20 years later, I'm still working on it—except instead of trying to solve the mystery of my brothers' missing birth certificates, I try to solve this problem globally. So what do birth certificates have to do with international development?"
285,hybrid,none,none,polish_minor,speech,"Imagine if you could plug your brain into a machine that would bring you ultimate pleasure for the rest of your life. If given the choice to sign up for that kind of existence, would you? That’s the question philosopher Robert Nozick posed through a thought experiment he called the Experience Machine. The experiment asks us to consider a world where scientists have developed a machine that simulates real life while guaranteeing only pleasure and never pain. The catch? You must permanently leave reality behind, though you’d hardly notice the difference. Your experiences would be indistinguishable from reality. Life’s natural ups and downs would simply be replaced with an endless series of highs. Sounds great, doesn’t it?"
286,hybrid,none,none,polish_minor,speech,"I would like to tell you about the most embarrassing thing that has ever happened to me in my years of working as a palliative care physician. This happened a couple of years ago. I was asked as a consultant to see a woman in her 70s—a retired English professor who had pancreatic cancer. I was asked to see her because she had pain, nausea, vomiting... When I went to see her, we talked about those symptoms, and in the course of that consultation, she asked me whether I thought medical marijuana might help her. I thought back to everything I had learned in medical school about medical marijuana, which didn’t take very long because I had learned absolutely nothing."
287,hybrid,none,none,polish_minor,speech,"For the past 24 years, I have been a firefighter in Huntington, West Virginia. As firefighters, my team and I are tasked with saving lives and property from disasters such as car wrecks, house fires, and life-threatening medical emergencies. I am a woman leading a department in a male-dominated profession, and 10 years ago, I decided to expand my medical knowledge by earning a nursing degree. That was because it became clear that the next big threat facing not only my city but also other cities across the country was not the one-and-done disaster—where you can ride in like the cavalry as a firefighter, put out the fire, leave, and feel like you’ve made a difference and everything is okay."
288,hybrid,none,none,polish_minor,speech,"Where does all the carbon we release go? Carbon works in a natural cycle, present in all living things: in the soil, in the oceans, in the atmosphere, and in rocks deep underground. When plants and other living things die, much of their stored carbon makes its way back to the atmosphere until new plants grow and reabsorb it. But over millions of years, some of the carbon stored in ancient trees and sea life becomes rock, and some becomes fossil fuels like coal, oil, and natural gas. Natural events, such as volcanic eruptions, release some of the carbon trapped in rock. Human activities, like burning fossil fuels, also release some of that prehistoric carbon. Today, humans release around 60 times more carbon than all the volcanoes on the planet each year."
289,hybrid,none,none,polish_minor,speech,"Even nature's most disgusting creatures hold important secrets, but who would want a swarm of cockroaches coming toward them? Yet one of the greatest differences between natural and human technologies relates to robustness. Robust systems remain stable in complex and unfamiliar environments. Remarkably, cockroaches can self-stabilize while running over rough terrain. When we equipped them with a jet pack or subjected them to a perturbation like an earthquake, we found that their finely tuned legs enable them to self-stabilize without relying on brainpower. They can traverse complex terrain like grass effortlessly without losing stability. We uncovered a new behavior where, due to their body shape, they automatically roll onto their side to navigate through this artificial grass test section. Robust systems can perform multiple tasks using the same structure—here's a new behavior we've discovered."
290,hybrid,none,none,polish_minor,speech,"These are grim economic times, fellow TEDsters—grim economic times indeed. And so, I would like to cheer you up with one of the great, albeit largely unknown, commercial success stories of the past 20 years. Comparable, in its own peculiar way, to the achievements of Microsoft or Google. And it's an industry that has bucked the current recession with equanimity. I refer to organized crime.  

Now, organized crime has been around for a very long time, I hear you say—and these would be wise words indeed. But in the last two decades, it has experienced unprecedented expansion, now accounting for roughly 15 percent of the world's GDP. I like to call it the global shadow economy, or McMafia, for short.  

So what triggered this extraordinary growth in cross-border crime?"
291,hybrid,none,none,polish_minor,speech,"If you ask people which part of psychology they think is hard, and you mention, ""Well, what about thinking and emotions?"" most will say, ""Emotions are terribly hard. They're incredibly complex—I have no idea how they work. But thinking is really straightforward: it's just some kind of logical reasoning or something. That’s not the hard part.""  

Here’s a list of problems that come up. One interesting problem is: what do we do about health? The other day, I was reading something where the person claimed that probably the largest single cause of disease in the West is handshaking."
292,hybrid,none,none,polish_minor,speech,"What is a parent? What is a parent? It's not an easy question. Today we have adoption, stepfamilies, and surrogate mothers. Many parents face tough questions and tough decisions. Should we tell our child about the sperm donation? If so, when? What words should we use? Sperm donors are often referred to as ""biological fathers,"" but should we really use the word ""father""? As a philosopher and social scientist, I have been studying these questions about the concept of parenthood. But today, I will talk to you about what I learned from speaking with parents and children. I will show you that they know what matters most in a family, even though their family looks a little different."
293,hybrid,none,none,polish_minor,speech,"When I look in the mirror today, I see a justice and education scholar at Columbia University, a youth mentor, an activist, and a future New York State senator. (Cheers) I see all of that and a man who spent a quarter of his life in state prison—six years, to be exact, starting as a teenager on Rikers Island for an act that nearly cost a man his life. But what got me from there to here wasn’t the punishment I faced as a teenager in adult prison or the harshness of our legal system. Instead, it was the learning environment of a classroom that introduced me to something I didn’t think was possible for me or our justice system as a whole. A few weeks before my release on parole, a counselor encouraged me to enroll in a new college course being offered in the prison."
294,hybrid,none,none,polish_minor,speech,"What do you think when you look at me? A woman of faith? An expert? Maybe even a sister. Or oppressed, brainwashed, a terrorist. Or just an airport security line delay. That one's actually true. (Laughter) If some of your perceptions were negative, I don’t really blame you. That’s just how the media has been portraying people who look like me. One study found that 80 percent of news coverage about Islam and Muslims is negative. And studies show that most Americans say they don’t know a Muslim. I guess people don’t talk to their Uber drivers. (Laughter) Well, for those of you who have never met a Muslim, it’s great to meet you."
295,hybrid,none,none,polish_minor,speech,"We need to build a weather service for water. Yet, until we collectively demand accountability, the incentives to fund it will not exist. The first time I spoke at a conference was here at TED, eight years ago. Fresh out of grad school, little did I know that in those few minutes onstage, I was framing the questions I would be asked for the next decade. And, like too many 20-somethings, I expected to solve the world's problems—more specifically, the world's water problems—with my technology. I had a lot to learn.  

It was seductive, believing that our biggest water quality problems persist because they're so hard to identify. I presumed that we just needed simpler, faster, and more affordable sensors. I was wrong."
296,hybrid,none,none,polish_minor,speech,"Indeed, for 20 years, I worked in finance. I knew everything about finance, for sure. I understood the global economy because it was my life. All the topics you could bring up about ecology, the end of the world, and so on—I knew them like the back of my hand, but I didn’t really believe in them. In 2007, an extremely unusual event occurred—you may remember—the subprime crisis, the collapse of major American banks. It was an electric shock. I had quite a few stormy conversations with my wife about the matter, about my job, about the limits of the model. Beyond the crisis, I realized I was completely wrong, that we were heading for disaster."
