id,model,decoding,repetition_penalty,attack,domain,generation
236,hybrid,none,none,polish_20,paper_abstract,"Orientational dynamics in the isotropic phase of a comb-shaped nematic polymer with mesogenic and functional side groups were investigated using Kerr effect and dielectric spectroscopy. For the first time, it was found that in a mesogenic polymer, unlike low-molecular-weight mesogens, the relaxation of electric birefringence in a melt above the nematic-isotropic phase transition temperature can be described by a sum of multiple exponential processes, two of which dominate. These primary processes alternate within a temperature range of approximately fifty degrees. Dielectric spectroscopy also revealed two distinct orientational relaxation processes: the first arises from rotation of the side mesogenic groups, while the second is linked to movement of the main chain segments."
237,hybrid,none,none,polish_20,paper_abstract,"Deep hashing methods have demonstrated strong retrieval accuracy and efficiency in large-scale image retrieval. Optimizing discrete hash bits remains a key focus in deep hashing methods. A common strategy in these approaches is to employ an activation function, such as $\operatorname{sigmoid}(\cdot)$ or $\operatorname{tanh}(\cdot)$, and minimize a quantization loss to approximate discrete values. However, this paradigm may cause an increasing number of hash bits to become trapped in the wrong saturated regions of the activation functions without recovery. We refer to this issue as the ""dead bits problem (dbp)"". Additionally, existing quantization losses can exacerbate dbp. In this paper, we introduce a simple yet effective gradient amplifier applied before activation functions to mitigate dbp."
238,hybrid,none,none,polish_20,paper_abstract,"We investigate the phenomenology of a hypercharge-zero SU(2) triplet scalar, motivated by two-step electroweak symmetry-breaking. We examine both scenarios where the triplets are stable and contribute to dark matter density or decay through mixing with the Standard Model Higgs boson. The former is constrained by disappearing charged track searches at the LHC and dark matter direct detection experiments, while the latter faces limits from existing multilepton collider searches. Our analysis shows that a two-step electroweak phase transition involving a stable triplet with a negative quadratic term is excluded by direct detection searches, while an unstable triplet with a mass below $230\ \mathrm{GeV}$ is ruled out at $95\%$ confidence level."
239,hybrid,none,none,polish_20,paper_abstract,"This paper demonstrates that the eccentric debris rings observed around the stars Fomalhaut and HD 202628 are narrower than predicted by the standard eccentric planet perturbation scenario (often termed ""pericenter glow""). The standard scenario assumes an initially circular and narrow belt of planetesimals at semi-major axis \(a\), whose eccentricity rises to \(e_f\) after the gas disc disperses due to secular perturbations from an eccentric planet, producing a belt of width \(2ae_f\). A slight modification suggests narrower belts may form if the planetesimals are initially eccentric, possibly due to earlier planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, primordial eccentricity could arise from instabilities that amplify the disc eccentricity, independent of planets."
240,hybrid,none,none,polish_20,paper_abstract,"An electron is typically considered to have only one type of kinetic energy, but could it possess more due to its spin and charge, or by exciting other electrons? In one dimension (1D), the physics of interacting electrons is well described at low energies by the Tomonaga-Luttinger liquid (TLL) model, yet little has been observed experimentally beyond this linear regime. Here, we report measurements of many-body modes in 1D gated wires using tunneling spectroscopy. We observe two distinct Fermi seas at high energies, linked to spin and charge excitations, along with the emergence of three additional 1D 'replica' modes that intensify as wire length decreases. The effective interaction strength in the wires is tuned by altering the 1D inter-subband screening by over 45%."
241,hybrid,none,none,polish_20,paper_abstract,"$context$. The assembly history of the Milky Way is currently being unveiled thanks to data provided by the $Gaia$ mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. $aims$. To constrain this formation path, we explore the connection between globular clusters and the known merging events experienced by the Milky Way. $methods$. To this end, we combined kinematic data from $Gaia$ for nearly all galactic clusters with the largest sample of cluster ages available, after carefully correcting for systematic errors. To identify clusters with a common origin, we analyzed their dynamical properties, particularly in the space of integrals of motion. $results$. We find that about 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_20,paper_abstract,"The estimation of the intrinsic dimension of a dataset is a fundamental step in most dimensionality reduction techniques. This article introduces **intrinsic**, an R package that implements novel state-of-the-art likelihood-based estimators for the intrinsic dimension of a dataset. Specifically, the methods included in this package are the two-NN, GRIDE, and HIDALGO models. To ensure these estimators are easily accessible, the package provides high-level, intuitive functions supported by efficient low-level routines. **Intrinsic** encompasses models divided into two categories: homogeneous and heterogeneous intrinsic dimension estimators. The first category includes the two-NN and GRIDE models. Functions for these methods perform inference under both frequentist and Bayesian frameworks. The second category features HIDALGO, a Bayesian mixture model, for which an efficient Gibbs sampler is implemented."
243,hybrid,none,none,polish_20,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrent behaviors on a nanosecond scale, promising to enable spintronic reservoir computing (RC) systems. Here, two physical RC systems based on a single magnetic skyrmion memristor (MSM) and 24 spin-torque nano-oscillators (STNOs) were proposed and modeled to process image classification tasks and nonlinear dynamic system predictions, respectively. Based on micromagnetic simulation results of the nonlinear responses of MSM and STNO under current pulse stimulation, the handwritten digit recognition task demonstrates that an RC system using a single MSM delivers outstanding performance in image classification. Moreover, complex unknown nonlinear dynamic problems can also be effectively solved by a physical RC system comprising 24 STNOs, as confirmed in second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_20,paper_abstract,"Ranking algorithms play a crucial role in online platforms, from search engines to recommender systems. In this paper, we identify a surprising consequence of popularity-based rankings: the fewer the items reporting a given signal, the greater the share of overall traffic they collectively attract. This few-get-richer effect arises in settings where there are limited distinct classes of items (e.g., left-leaning news sources versus right-leaning news sources), and items are ranked by popularity. We analytically demonstrate that the few-get-richer effect occurs when users tend to click on top-ranked items and have diverse preferences for item classes. Through simulations, we examine how the effect's strength varies with assumptions about the setting and human behavior. We also experimentally test our predictions in an online study with human participants. Our findings have significant implications for understanding the spread of misinformation."
245,hybrid,none,none,polish_20,paper_abstract,"Weight pruning has been widely recognized as a straightforward and effective method to reduce redundancy in deep neural networks (DNNs), thereby achieving acceleration on various platforms. However, most pruning techniques are essentially trade-offs between model accuracy and regularity, leading to impaired inference accuracy and limited on-device acceleration performance. To address this issue, we introduce a new sparsity dimension called pattern-based sparsity, which combines pattern and connectivity sparsity, resulting in both high accuracy and hardware efficiency. With carefully designed patterns, our proposed pruning method consistently achieves unprecedented accuracy improvement and enhanced feature extraction capability across various DNN architectures and datasets. Moreover, our pattern-aware pruning framework simultaneously accomplishes pattern library extraction, pattern selection, pattern and connectivity pruning, and weight training. Our approach to pattern-based sparsity naturally aligns with compiler optimization for highly efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_20,paper_abstract,"Difference-in-differences analysis with a control group that differs significantly from a treated group is vulnerable to bias from historical events affecting the groups differently. Constructing a more closely matched control group by selecting a subset of the overall control group may reduce bias. We examine this phenomenon through simulation studies. We analyze the effect of mountaintop removal mining (MRM) on mortality using a difference-in-differences approach that leverages the rise in MRM following the 1990 Clean Air Act amendments. For our analysis of MRM's impact on mortality, we developed a better-matched control group and obtained a 95% confidence interval indicating substantial adverse effects, no effect, and minor beneficial effects."
247,hybrid,none,none,polish_20,paper_abstract,"When constructing models to summarize clinical data for simulations, it is essential to evaluate their ability to reproduce the data. This can be achieved through visual predictive checks (VPC), which involve (1) simulating multiple replicates of the original study using the model under evaluation, (2) calculating key estimates for each simulated study, and (3) comparing the distribution of these estimates with those from the original study. This approach is a versatile and generally straightforward method. Here, we examine its application to time-to-event data and address the specific scenario where a time-varying covariate is unknown or cannot be estimated after the event time."
248,hybrid,none,none,polish_20,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling open quantum systems through sequential schemes are presented. We discuss how similar protocols, relying on both repeated quantum measurements and dynamical decoupling control pulses, can enable: (i) confining and protecting quantum dynamics from decoherence in accordance with Zeno physics. (ii) analytically predicting the probability of transferring a quantum system into a target state via stochastic sequential measurements. (iii) optimally reconstructing the spectral density of environmental noise sources by orthogonalizing, in the frequency domain, the filter functions driving the designed quantum sensor. The accomplishment of these tasks will improve our ability to observe and manipulate open quantum systems, thereby advancing quantum science and technologies."
249,hybrid,none,none,polish_20,speech,"Palms sweaty, heart racing, stomach in knots. You can't cry for help. Not only is your throat too tight to breathe, but it'd be so humiliating. No, you aren't being stalked by a monster—you're speaking in public, a fate some consider worse than death. See, when you're dead, you feel nothing; at a podium, you feel stage fright. But at some point we've all had to speak in front of others, so you must try to overcome it. To start, understand what stage fright is. Humans, social creatures that we are, are wired to worry about reputation. Public speaking can threaten it. Before a speech, you fret, 'What if people think I'm awful or foolish?'"
250,hybrid,none,none,polish_20,speech,"I can't think of anyone who has only one interest in life, and that's all they want to do forever. [The way we work], around 15 percent of American workers don't have traditional full-time jobs. They're part-time, contract workers, or temps. The term 'side hustle' fits this ethos, where people combine multiple pursuits to make a living. The phrase 'side hustle' originated in popular African American newspapers. In the 1920s, these papers used 'hustle' to describe scams. By the 1950s, they also used 'side hustle' for legitimate work. A side hustle differs from a second job. A second job is about necessity."
251,hybrid,none,none,polish_20,speech,"Two twin domes, two radically opposed design cultures. One is crafted from thousands of steel parts, the other from a single silk thread. One is synthetic, the other organic. One imposes on the environment, the other shapes it. One is designed for nature, the other by her. Michelangelo said that when he gazed at raw marble, he saw a figure struggling to break free. The chisel was his only tool. Yet living things are not carved. They evolve. And within our smallest units of life, our cells, we carry all the information needed for every other cell to function and replicate. Tools also have consequences. Since the Industrial Revolution, the world of design has been governed by the demands of manufacturing and mass production."
252,hybrid,none,none,polish_20,speech,"Hello. My name is Simone. You know how people say if you get nervous onstage, imagine the audience naked? Like it’s supposed to make you feel better. But I was thinking—picturing all of you naked in 2018 feels a bit strange and wrong. We’re working hard to move past things like that, so we need a better way to handle stage fright. And I realized what I’d really like is to look at you as much as you’re looking at me—just to balance things out. So if I had way more eyeballs, we’d all be comfortable, right?"
253,hybrid,none,none,polish_20,speech,"To do two things at once is to do neither."" It's a great critique of multitasking, isn't it? Often attributed to the Roman writer Publilius Syrus, though you know how these things go—he likely never said it. What I'm interested in, however, is whether it's true. I mean, it's clearly true for emailing at the dinner table or texting while driving, or even live-tweeting during a TED Talk. But I'd argue that for an important kind of activity, doing two things at once—or three or even four—is precisely what we should strive for. Look no further than Albert Einstein. In 1905, he published four groundbreaking scientific papers."
254,hybrid,none,none,polish_20,speech,"I know this may sound unusual, but I believe robots can inspire us to be better humans. You see, I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and during my childhood, he taught me how things worked. We built projects together, like model rockets and slot cars. Here's the go-kart we built together. That's me behind the wheel, with my sister and my best friend at the time. One day, when I was about 10 years old, he came home and announced at the dinner table that for our next project, we were going to build... a robot."
255,hybrid,none,none,polish_20,speech,"Sustainability defines the what, the where, and the how of what is caught. The who and the why are what matter most to me. I want to know the people behind my dinner choices. I want to understand how I affect them. I want to learn how they influence me. I want to know why they fish. I want to understand how they depend on the water's bounty for their livelihood. Grasping all of this helps us view seafood not as a commodity but as a chance to heal our ecosystem. It allows us to appreciate the seafood we’re fortunate to enjoy. So what do we call this? I believe we call it restorative seafood. While sustainability is the capacity to endure, restorative means the power to replenish and advance."
256,hybrid,none,none,polish_20,speech,"The starving orphan pleading for a second helping of gruel. The spinster fading away in her tattered wedding dress. The stone-hearted miser haunted by the ghost of Christmas past. More than a century after his death, these remain iconic figures from the work of Charles Dickens. So striking is his body of work that it inspired its own adjective. But what are the qualities of Dickens's writing that make it so remarkable? Dickens’s fiction brims with suspense through brooding settings, unexpected turns, and mysteries. These elements of his work kept his audience craving more. When first published, his stories were serialized, appearing a few chapters at a time in affordable literary journals before being reprinted as books."
257,hybrid,none,none,polish_20,speech,"Shah Rukh Khan: courage, determination, and a single-minded vision. These are the qualities the greatest achievers share. These are the brave hearts for whom failure is never an option. What seems to us an insurmountable sea, to our next speaker is a stage she was born to command. So let’s dive straight into the story of our fearless speaker, Bhakti Sharma, who’s making waves in the world of long-distance swimming. Bhakti Sharma. (Applause) Bhakti Sharma: Imagine, in the scorching Rajasthan heat, on a sweltering summer afternoon, a two-and-a-half-year-old riding on a moped behind her mother, unaware of their destination. Twenty minutes later, that child finds herself completely submerged in water."
258,hybrid,none,none,polish_20,speech,"I'm going to discuss a technology we're developing at Oxford that we believe will revolutionize how computer games and Hollywood movies are produced. This technology involves simulating humans—complete with a simulated body and nervous system to control it. Before delving deeper, let's briefly examine how human characters currently appear in games. Here's a clip from *Grand Theft Auto 3*, which we glimpsed yesterday. What you'll notice—it's an excellent game, among the most successful of all time."
259,hybrid,none,none,polish_20,speech,"Like many people around the world, earlier this summer my friends and I were captivated by the Women's World Cup held in France. Here we were, watching these incredible athletes—the goals were spectacular, the games were clean and thrilling, and at the same time, off the field, these women were advocating for equal pay, and in some cases, any pay at all for their sport. Because we were so engrossed, we wanted to watch the games live, and we decided that one of the Spanish-speaking networks in the US was the best place to start. It wasn't until a few games into the tournament that a friend turned to me and asked, ""Why does it feel like everything I'm seeing is commercials for makeup, household cleaning products, and diets?"
260,hybrid,none,none,polish_20,speech,"I want to tell you about the future of money. Let's begin with a story about a culture that lived in Micronesia in the early 1900s, called the Yap. I want to share this because their form of money is fascinating. They used limestone discs called rai stones. The Yap didn’t actually move these stones around or exchange them like we do with coins, since rai stones could be enormous. The largest weighs about four tons and spans twelve feet. So the Yap simply tracked ownership of each stone. There’s a tale about sailors transporting one across the ocean when disaster struck, and the stone sank."
261,hybrid,none,none,polish_20,speech,"You’ve been accused of a crime you did not commit. Proving your innocence is impossible. If you insist you’re innocent, you’ll likely be found guilty and executed. But if you confess, apologize, and implicate others, you’ll go free. Do you give a false confession—or risk a public hanging? This was the dilemma facing those accused of witchcraft in Salem, Massachusetts, between February 1692 and May 1693. They were victims of supernatural paranoia, misguided religious fervor—and a justice system that prioritized repentance over truth. Salem was founded in 1626 by Puritans, a group of English Protestants. Life was harsh and isolated for its residents. Conflicts with Native American neighbors and French settlers were frequent."
262,hybrid,none,none,polish_20,speech,"There are currently hundreds of thousands of people on transplant lists, waiting for vital organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren’t nearly enough donor organs available to meet that demand. What if instead of waiting, we could create brand-new, customized organs from scratch? That’s the idea behind bioprinting, a branch of regenerative medicine currently in development. While we can’t yet print complex organs, simpler tissues such as blood vessels and tubes responsible for nutrient and waste exchange are already within our reach. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_20,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. Today, I'll speak about a phenomenon that can—and indeed is—changing the world: the power of people. I'll begin with an anecdote or, for Monty Python fans, a sketch-like story. Here it is: It's December 15, 2010. Someone offers you a bet: you'll gaze into a crystal ball and see the future—an accurate one. But you must share it with the world. Curiosity gets the better of you, so you take the bet and look. One hour later, you're in a national TV studio, on a top show, telling your story."
264,hybrid,none,none,polish_20,speech,"We're going to begin in 1964. Bob Dylan is 23 years old, and his career is just reaching its peak. He's been hailed as the voice of a generation, and he's producing classic songs at an astonishing rate, but there's a small group of dissenters who claim that Bob Dylan is stealing other people's music.  

2004. Brian Burton, aka Danger Mouse, takes The Beatles' *White Album*, blends it with Jay-Z's *The Black Album* to create *The Grey Album*. The album becomes an instant sensation online, and The Beatles' record company sends out numerous cease-and-desist letters for ""unfair competition and dilution of our valuable property."" Now, *The Grey Album* is considered a remix."
265,hybrid,none,none,polish_20,speech,"Well, that's a fairly obvious statement up there. I began with that sentence about 12 years ago, focusing initially on developing countries, but you're here from every corner of the world. So if you picture a map of your country, you'll realize that for every nation on earth, you could draw small circles to indicate, 'these are places where good teachers won't go.' Moreover, those are the areas from which trouble arises. So we face an ironic problem — good teachers avoid precisely the places where they're needed most. I started in 1999 to tackle this issue with an experiment, a very simple one in New Delhi."
266,hybrid,none,none,polish_20,speech,"Currently, most refugees live in cities rather than in refugee camps. We account for over 60 percent of refugees globally. With the majority residing in urban areas, there is a pressing need for a paradigm shift and innovative thinking. Instead of wasting money on building walls, it would be wiser to invest in programs that empower refugees to support themselves. (applause) We always have to leave behind our possessions, but not our skills and knowledge. If given the opportunity to live productively, refugees can thrive and contribute to their host country's development. I was born in Bukavu, South Kivu, in the Democratic Republic of Congo. I am the fifth-born in a family of 12 children."
267,hybrid,none,none,polish_20,speech,"I have two questions for you. One: whose shoulders do you stand on? And two: what do you stand for? These are two questions that I always begin my poetry workshops with because, at times, poetry can seem like a dead art form for old white men who appear as if they were born to be old—like Benjamin Button or something. I ask my students these two questions, and then I share how I answer them, which is in these three sentences: I am the daughter of Black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. And these are words I repeat as a mantra before every poetry performance. In fact, I was doing it in the corner over there, making faces."
268,hybrid,none,none,polish_20,speech,"(Breathes in) (Breathes out) So, I didn’t always make my living from music. For about five years after graduating from a respected liberal arts university, this was my day job. (Laughter) I was a self-employed living statue called the Eight-Foot Bride, and I love telling people about this job because everyone always wonders, who are these people in real life? (Laughter) Hello. I painted myself white one day, stood on a box, placed a hat or a can at my feet, and when someone dropped in money, I handed them a flower—along with some intense eye contact. And if they didn’t take the flower, I added a gesture of sadness and longing as they walked away."
269,hybrid,none,none,polish_20,speech,"On October 4, 1957, the world watched in awe and fear as the Soviet Union launched Sputnik, the first artificial satellite, into space. This small metal sphere, less than two feet in diameter, ignited a space race between the U.S. and U.S.S.R. that would last for eighteen years and transform the world as we know it. Sputnik was not the earliest human technology to reach space. That distinction belongs to the V-2 rocket, employed by Germany in missile attacks against Allied cities during the final years of World War II. Though largely ineffective, by the war's end both the U.S. and U.S.S.R. had seized the technology and the scientists behind it, using them for their own ambitious projects."
270,hybrid,none,none,polish_20,speech,"I am a cultural omnivore, one whose daily commute is made possible by an attachment to an iPod—an iPod filled with Wagner and Mozart, pop diva Christina Aguilera, country singer Josh Turner, gospel artist Kirk Franklin, concertos, symphonies, and much more. I'm a voracious reader, one who enjoys everything from Ian McEwan to Stephanie Meyer. I have read the Twilight tetralogy. And I live for my home theater, where I devour DVDs, video on demand, and plenty of television. For me, *Law & Order: SVU*, Tina Fey's *30 Rock*, and *Judge Judy*—'the people are real, the cases are real, the rulings are final'—are essential."
271,hybrid,none,none,polish_20,speech,"[Citizens of the world,][we face a global crisis of unprecedented scale.][Please stand by for a message from ... ][the Secretary-General of the United Nations, António Guterres.] The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. There is a growing tide of impatience, especially among young people, with global inaction. We need greater ambition from all: governments, cities, businesses, investors, and individuals everywhere. So I'm pleased you are launching TED Countdown. Your influence and ideas can help accelerate progress toward a carbon-neutral world by 2050. That is the only way to avert the worst impacts of global heating. We have the tools, the science, and the resources. Let us now commit to this race with political will and determination."
272,hybrid,none,none,polish_20,speech,"Menstruation. A simple word describing a natural biological process, weighed down by centuries of stigma, has been transformed into something most of us can only mention in whispers. But why? As I speak to you right now, more than 800 million women worldwide are menstruating. None of us would exist without it, and yet it remains an ""embarrassing"" subject to discuss. From my experience and that of the women around me, I can tell you that it's exhausting. It's exhausting to carefully pull out a brown paper bag concealing a pad, stuffing it into your pocket in the middle of a class and rushing to the washroom as discreetly as possible. It's exhausting to sit through lessons and meetings pretending to be perfectly normal, while internally crying out from intense period cramps."
273,hybrid,none,none,polish_20,speech,"The world's largest and most devastating environmental and industrial project is located in the heart of the largest and most intact forest on Earth: Canada's boreal forest. It spans northern Canada, including Labrador, where the world's last great wild caribou herd resides—the George River herd, with roughly 400,000 animals. Sadly, during my visit, I couldn't spot a single one, though the antlers serve as evidence. Across the boreal region, we're fortunate to have an extraordinary wealth of wetlands. Globally, these are among the most threatened ecosystems. They are vital, purifying air and water, storing vast amounts of greenhouse gases, and supporting immense biodiversity."
274,hybrid,none,none,polish_20,speech,"Before the world of humans began, there was the realm of the gods, filled with fields, plains, and gardens. Four brothers wandered this celestial land. They had no family besides each other—they didn’t even know their parents. One brother, Deminan, looked different from the others. His skin was covered in painful sores, and he wondered why he alone bore this affliction. One day, while the supreme spirit Yaya was in his gardens, Deminan and his brothers sneaked into Yaya’s house. After feasting and exploring, they noticed a giant gourd hanging in the corner. But as they peered inside, they dropped it."
275,hybrid,none,none,polish_20,speech,"So, I graduated seven years ago from Berkeley with a dual degree in molecular and cell biology and linguistics, and I attended a career fair here on campus, where I secured an interview with a start-up called Theranos. At the time, there wasn’t much information about the company, but the little available was truly impressive. Essentially, the company was developing a medical device that could run an entire blood panel using just a finger-stick of blood. This meant you wouldn’t need a large needle in your arm to complete a blood test. The concept was fascinating not only because it reduced discomfort but also because it had the potential to enable predictive diagnostics."
276,hybrid,none,none,polish_20,speech,"My journey to become a polar specialist, photographing and specializing in the polar regions, began when I was four years old, when my family moved from southern Canada to northern Baffin Island, near Greenland. There we lived with the Inuit in a small community of 200 people, where we were one of three non-Inuit families. In this community, we didn't have a television, computers, or even a radio. We didn't even have a telephone. Most of my time was spent outside with the Inuit, playing. The snow and ice were my sandbox, and the Inuit were my teachers. That's where I became truly captivated by this polar realm."
277,hybrid,none,none,polish_20,speech,"We're seen as the organization that catches the fallout of failed social policy. I can't define who comes to us or how long they stay. We get the people for whom nothing else has worked, those who have slipped through every other social safety net. They can't handle them, so we must. That's our role: contain them, manage them. Over the years, as a prison system, as a nation, and as a society, we've become very skilled at that, but that shouldn't bring you pride. Today we incarcerate more people per capita than any other country in the world. We have more black men in prison today than were enslaved in 1850."
278,hybrid,none,none,polish_20,speech,"I'd like to take you on the epic quest of the Rosetta spacecraft. To escort and land the probe on a comet has been my passion for the past two years. To achieve this, I need to explain something about the origin of the solar system. When we go back four and a half billion years, there was a cloud of gas and dust. At the center of this cloud, our sun formed and ignited. Alongside it, what we now know as planets, comets, and asteroids took shape. According to theory, after Earth cooled slightly following its formation, comets collided with it extensively, delivering water. They likely also brought complex organic material to Earth, which may have sparked the emergence of life."
279,hybrid,none,none,polish_20,speech,"Chris Anderson: Hello, TED community, welcome back for another live conversation. It's a significant one today, as important as they come. You know, when we launched this ""Build Back Better"" series, our goal was to tackle challenges emerging from the pandemic and envision recovery. But the events of this past week—the tragic death of George Floyd and the ongoing protests—have introduced a new urgency we must confront. Can we truly build back better from this? Before we even attempt to answer that, we need to grasp the gravity of this moment.  

Whitney Pennington Rodgers: That's right, Chris."
280,hybrid,none,none,polish_20,speech,"In 1903, the president of the United States embarked on a three-day camping trip in California’s Yosemite Valley. President Theodore Roosevelt slept among towering sequoia trees, weathered a snowstorm, and spent hours conversing around the campfire with his host and guide, conservationist John Muir. Roosevelt famously loved the outdoors, but Muir had invited him there for more than just camping: Yosemite was in peril. Though Yosemite became protected land in 1864, the valley still faced threats of overdevelopment in 1903. It was at the heart of a decades-long struggle to preserve land for both conservation and public use—two goals far easier said than achieved. The battle over Yosemite began with the 1849 Gold Rush, when miners flocked west, searching for gold in the Sierra Nevada foothills."
281,hybrid,none,none,polish_20,speech,"Hello. This is my first trip, the first time in my life I've been outside the walls of Gaza. I'm so happy to be here. (applause) My dream has always been to become a pilot, to fly a plane, to feel the freedom of soaring through the sky, to touch the clouds. But that didn’t happen. Simply put, I live in Gaza, where there is no airport. All borders are closed on every side. We live in one of the largest prisons in the world. The only thing I can do is gaze up at the sky. Some days, we're lucky if we have electricity for four or five hours. When it's cold, we build a fire in front or on the roof of our homes."
282,hybrid,none,none,polish_20,speech,"I am sorry I cannot show you my face, because if I do, the bad guys will come for me. My journey started 14 years ago. I was a young reporter fresh out of college. Then I got a scoop—a seemingly simple story about police officers taking bribes from street hawkers. As a new reporter, I wanted to approach it differently to maximize impact, since everyone knew it was happening, yet nothing was being done. So I decided to go undercover as a seller. While working, I gathered solid evidence. The impact was tremendous—truly fantastic. This is what many call immersion journalism or undercover journalism."
283,hybrid,none,none,polish_20,speech,"One simple vitamin can lower your risk of heart disease. Eating chocolate decreases stress in students. A new drug extends lives of patients with rare disease. Health headlines like these appear daily, often making conflicting claims. There can be a gap between bold, attention-grabbing headlines and the nuanced, gradual findings of the studies they reference. So how can you avoid being misled by flashy headlines? The best approach to evaluate a headline’s reliability is to examine the original research it cites. We’ve created a hypothetical study for each of these three examples. Keep watching for the breakdown of the first scenario; then pause at the headline to answer the question. These are simplified cases."
284,hybrid,none,none,polish_20,speech,"So, when I was 14, my family was in the process of adopting my little brothers from Ethiopia. One day my mom asked, ""What day should we put for their birthday?"" ""Uh, the day they were born, obviously?"" Seemed like a ridiculous question. Then my mom said, ""Well, Kristen, neither of your little brothers has a birth certificate, so how do you suggest we find out when that was?"" Mind blown. Now, 20 years later, I'm still working on it—except instead of trying to solve the mystery of my brothers' missing birth certificates, I work to address this issue globally. So what do birth certificates have to do with international development?"
285,hybrid,none,none,polish_20,speech,"Imagine if you could connect your brain to a machine that would provide ultimate pleasure for the rest of your life. If given the choice to embrace that kind of existence, would you? That’s the question philosopher Robert Nozick posed through a thought experiment he called the Experience Machine. The experiment asks us to envision a world where scientists have created a device capable of simulating reality while ensuring only pleasurable experiences, free from pain. The catch? You must abandon reality permanently, though you’d scarcely notice the difference. Your experiences would be indistinguishable from real life. Life’s natural highs and lows would simply be replaced with endless joy. Sounds perfect, doesn’t it?"
286,hybrid,none,none,polish_20,speech,"I would like to share the most embarrassing moment from my years as a palliative care physician. This occurred a few years ago. I was consulted to see a woman in her 70s—a retired English professor with pancreatic cancer. She was referred to me due to her pain, nausea, and vomiting. During our discussion about these symptoms, she asked if I thought medical marijuana might help her. I reflected on everything I had learned in medical school about medical marijuana, which didn’t take long because I had learned nothing at all."
287,hybrid,none,none,polish_20,speech,"For the past 24 years, I have been a firefighter in Huntington, West Virginia. As firefighters, my team and I are tasked with saving lives and property from disasters such as car wrecks, house fires, and life-threatening medical emergencies. I am a woman leading a department in a male-dominated profession. A decade ago, I decided to expand my medical knowledge and earned a nursing degree. That was because it became clear that the next major threat facing not only my city, but other cities nationwide, was not the one-time disaster, where you can rush in like the cavalry, extinguish the fire, and leave, feeling like you’ve made a difference and everything is fine."
288,hybrid,none,none,polish_20,speech,"Where does all the carbon we release go? Carbon operates in a natural cycle, present in all living things: in the soil, in the oceans, in the atmosphere, and in rocks deep underground. When plants and other organisms die, much of their stored carbon returns to the atmosphere until new plants grow and reabsorb it. But over millions of years, some of the carbon stored in ancient trees and marine life transforms into rock, while some becomes fossil fuels: coal, oil, and natural gas. Natural events like volcanic eruptions release some of the carbon trapped in rock. Human activities, such as burning fossil fuels, also release prehistoric carbon. Today, humans emit around 60 times more carbon than all the volcanoes on Earth each year."
289,hybrid,none,none,polish_20,speech,"Even nature's most disgusting creatures hold important secrets, but who would welcome a swarm of cockroaches approaching them? Yet one of the greatest distinctions between natural and human technologies lies in robustness. Robust systems remain stable in complex and unfamiliar environments. Remarkably, cockroaches can self-stabilize while running over rough terrain. When we equipped them with a jet pack or subjected them to disturbances like an earthquake, we found that their finely tuned legs enable them to self-stabilize without relying on their brains. They navigate complex terrain, such as grass, effortlessly without losing balance. We observed a novel behavior where, due to their body shape, they automatically roll onto their side to traverse this artificial patch of grass. Robust systems can accomplish multiple tasks with the same structure—here's a new behavior we've uncovered."
290,hybrid,none,none,polish_20,speech,"These are grim economic times, fellow tedsters, grim economic times indeed. And so, I would like to cheer you up with one of the great, albeit largely overlooked, commercial success stories of the past two decades. Comparable, in its own peculiar way, to the achievements of Microsoft or Google. And it's an industry that has weathered the current recession with remarkable resilience. I refer to organized crime. Now, organized crime has existed for centuries, I hear you say, and these would be wise words indeed. But in recent years, it has undergone unprecedented expansion, now accounting for nearly 15 percent of global GDP. I like to call it the global shadow economy, or McMafia, for short. So what sparked this extraordinary rise in cross-border crime?"
291,hybrid,none,none,polish_20,speech,"If you ask people which aspect of psychology they find most challenging, and you mention ""thinking and emotions,"" most will respond, ""Emotions are terribly hard. They're incredibly complex—I have no idea how they work. But thinking seems straightforward: it's just logical reasoning or something. That's not the difficult part."" Here’s a list of problems that arise. One interesting issue is: how do we address health? The other day, I read that handshaking in the West might be the leading cause of disease."
