id,model,decoding,repetition_penalty,attack,domain,generation
224,hybrid,none,none,polish_75,paper_abstract,"Following the suggestion from the Monte Carlo experiments in Jiménez (J. of Turbul. 2020), which highlight that dipoles are as crucial to the dynamics of decaying two-dimensional turbulence as individual vortex cores, it has been found that the kinetic energy of this flow is carried by elongated streams formed by the concatenation of dipoles. Vortices separate into a family of small, fast-moving cores and another family of larger, slowly moving ones, which can be described as 'frozen' into a slowly evolving 'crystal'. The kinematics of both families differ significantly, with only the former being self-similar. The latter accounts for most of the kinetic energy of the flow, as its vortices form the dipoles and streams. Mechanisms for the growth of this slow component are discussed."
225,hybrid,none,none,polish_75,paper_abstract,"Continuous-time quantum walks have proven to be an invaluable framework for designing various quantum algorithms. Typically, the running time of these quantum algorithms is characterized by the quantum hitting time: the duration required by the quantum walk to locate a vertex of interest with high probability. This article presents enhanced upper bounds for the quantum hitting time, applicable to multiple CTQW-based quantum algorithms. Specifically, we apply our methods to the glued-trees problem, improving the hitting time upper bound by a polynomial factor from $o(n^5)$ to $o(n^2\log n)$. Moreover, our approaches significantly improve the precision dependence of the continuous-time quantum walk-based algorithm to identify a marked node on any ergodic, reversible Markov chain, as demonstrated by Chakraborty et al."
226,hybrid,none,none,polish_75,paper_abstract,"Extreme mass ratio inspirals (EMRIs) can be classified as dry EMRIs and wet EMRIs based on their formation mechanisms. Dry, or ""loss-cone,"" EMRIs, previously considered the main sources for the Laser Interferometer Space Antenna, are primarily produced by multi-body scattering in nuclear star clusters and gravitational capture. Here, we highlight an alternative formation channel: wet EMRI formation assisted by accretion flow around accreting galactic-center massive black holes (MBHs). In this channel, the accretion disk captures stellar-mass black holes initially on inclined orbits and drives them to migrate towards the MBH. This process significantly boosts the formation rate of EMRIs in such galaxies."
227,hybrid,none,none,polish_75,paper_abstract,"When a new user signs up on a website, we typically have little information about them—no interaction history with items, no user profile, and no social connections with other users. Despite this, we aim for our recommender systems to captivate users at first sight, encouraging them to remain on the website and become active participants. This challenge, known as the new user cold-start problem, is vital for a company's growth and even its survival. Existing solutions for user cold-start recommendations either demand additional user involvement, such as an interview process, or rely on supplementary information like user demographics, locations, or social relationships. However, users may be reluctant to participate in interviews, and such side information is often unavailable for cold-start users."
228,hybrid,none,none,polish_75,paper_abstract,"Deep learning has resolved numerous issues beyond the capabilities of heuristic algorithms. It has been successfully applied in wireless communications, despite current radio systems being well-understood with optimal algorithms for many tasks. Although gains have been achieved by learning individual receiver components, a better strategy involves jointly learning the entire receiver. This often leads to a challenging nonlinear problem, making the optimal solution difficult to implement. To address this, we propose a deep fully convolutional neural network, Deeprx, which executes the entire receiver pipeline from frequency domain signal stream to uncoded bits in a 5G-compliant manner. We ensure accurate channel estimation by carefully constructing the convolutional neural network's input, utilizing both data and pilot symbols."
229,hybrid,none,none,polish_75,paper_abstract,"Mutation-based fuzzing typically employs a set of non-crashing seed inputs (a corpus) to generate new inputs by mutation. Often, a corpus includes thousands of similar inputs, resulting in a lack of diversity that can lead to inefficient fuzzing efforts due to exhaustive mutations from all available seeds. To tackle this, fuzzers offer distillation tools (e.g., afl-cmin) that select the smallest subset of seeds triggering the same range of instrumentation data points as the complete corpus. Common practice indicates that minimizing the number and cumulative size of the seeds enhances fuzzing efficiency, which we systematically explore. We present the results from over 34 cpu-years of fuzzing using five distillation approaches to understand their impact on discovering bugs in real-world software."
230,hybrid,none,none,polish_75,paper_abstract,"In this paper, we investigate multi-agent discrete-event systems with partial observation. The agents can be divided into distinct groups, each of which possesses similar (isomorphic) state transition structures. As such, they can be relabeled into a common template. Based on this template, we design a scalable supervisor whose state size and computational cost remain independent of the number of agents, even under partial observation. This scalable supervisor does not require recomputation, regardless of changes in the number of agents within the system. We extend our earlier results to partial observation by proposing sufficient conditions for safety and maximal permissiveness of the scalable least restrictive supervisor at the template level. An example is provided to illustrate the proposed scalable supervisory synthesis."
231,hybrid,none,none,polish_75,paper_abstract,"Electric network frequency (ENF) fluctuations are a powerful tool in multimedia forensics. An efficient approach for ENF estimation is introduced using temporal windowing, based on the filter-bank Capon spectral estimator. The method uses a Gohberg-Semencul factorization of the model covariance matrix due to the Toeplitz structure. Notably, it employs a temporal window, not necessarily rectangular, before spectral estimation, marking a first in ENF. Krylov matrices enable fast matrix inversions. This method surpasses state-of-the-art ENF estimation techniques, especially with a short time window of 1 second in power recordings. In speech recordings, it delivers highly accurate results in terms of time complexity and accuracy."
232,hybrid,none,none,polish_75,paper_abstract,"The direpack package aims to integrate advanced statistical dimension reduction techniques into Python as a unified package. It features three categories: projection pursuit-based dimension reduction, sufficient dimension reduction, and robust m-estimators for dimension reduction. Additionally, it offers regularized regression estimators utilizing these reduced dimensions, from classical principal component regression to sparse partial robust m-regression. The package includes both classical and robust pre-processing tools, such as generalized spatial signs, along with specialized plotting and cross-validation features. Consistent with the scikit-learn API, direpack's estimators can seamlessly integrate into learning pipelines, whether statistical or machine learning, within that framework."
233,hybrid,none,none,polish_75,paper_abstract,"Nonlinear fluorescence emission is widely used for high spatial resolution optical imaging. We examined the fluorescence anomalous saturating effect of the nitrogen vacancy defect in diamond, where fluorescence reduction occurs with high-power laser excitation. This increases fluorescence emission nonlinearity and alters the spatial frequency distribution of the image. Employing a differential excitation protocol, we extracted high spatial frequency information. By modulating the laser power, the spatial resolution improved approximately 1.6 times compared to confocal microscopy. Owing to the simplicity of the experimental setup and data processing, we anticipate this method can enhance spatial resolution in sensing and biological labeling using defects in solids."
234,hybrid,none,none,polish_75,paper_abstract,"When random effects correlate with sample design variables, using individual survey weights (constructed to be inversely proportional to the unit survey inclusion probabilities) in forming a pseudo-likelihood fails to deliver asymptotically unbiased inference. To address this, we develop a weight-exponentiated formulation for the random effects distribution to achieve unbiased inference when generating hyperparameters of the random effects. Our approach contrasts with frequentist methods that depend on numerical integration, showing that only the Bayesian method offers unbiased estimation regarding the sampling design distribution and consistency with the population generating distribution. Our simulations and real data example, based on a survey of business establishments, highlight the effectiveness of our method across diverse modeling formulations and sampling designs. This work concludes recent developmental efforts that integrate traditional survey estimation strategies with the Bayesian modeling approach, providing a bridge between these two rich, yet distinct, sub-fields."
235,hybrid,none,none,polish_75,paper_abstract,"Low-symmetry 2D materials—such as ReS$_2$ and ReSe$_2$ monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, and borophene—feature more complex atomic structures than the honeycomb lattices of graphene, hexagonal boron nitride, and transition metal dichalcogenides. These materials’ reduced symmetries lead to inhomogeneous electron, optical, valley, and spin responses, alongside novel properties such as ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, significant nonlinear optical properties, photogalvanic effects, and superconductivity. They may also exhibit unique electronic topological properties, nonlinear elastic characteristics, and structural phase transformations. The ""Beyond Graphene: Low-Symmetry and Anisotropic 2D Materials"" special topic was curated to showcase recent experimental and theoretical advancements in these materials."
236,hybrid,none,none,polish_75,paper_abstract,"The orientational dynamics in the isotropic phase of a comb-shaped nematic polymer with mesogenic and functional side groups were studied using the Kerr effect and dielectric spectroscopy. For the first time, it was discovered that in a mesogenic polymer, unlike low-molecular-weight mesogens, the relaxation of the electric birefringence of a melt above the nematic-isotropic phase transition temperature can be described as a combination of several exponential processes, two of which are crucial. These primary processes succeed each other over a temperature range of about fifty degrees. Dielectric spectroscopy also allowed differentiation of two orientational relaxation processes: the first is due to the rotation of the side mesogenic groups, and the second is related to the motion of the main chain segments."
237,hybrid,none,none,polish_75,paper_abstract,"Deep hashing methods have demonstrated substantial retrieval accuracy and efficiency for large-scale image retrieval. The optimization of discrete hash bits remains a core focus in these methods. Typically, an activation function like $\operatorname{sigmoid}(\cdot)$ or $\operatorname{tanh}(\cdot)$ is used, with a quantization loss minimized to approximate discrete values. However, this approach can lead to hash bits becoming trapped in the saturated regions of the activation functions, a phenomenon we term the ""dead bits problem (DBP)."" Furthermore, traditional quantization loss can exacerbate DBP. In response, we introduce a straightforward yet effective gradient amplifier that operates prior to the activation functions to mitigate DBP."
238,hybrid,none,none,polish_75,paper_abstract,"We study the phenomenology of an SU(2) triplet scalar with zero hypercharge, motivated by two-step electroweak symmetry-breaking. We explore scenarios where the triplets are stable, contributing to dark matter density, or where they decay via mixing with the standard model Higgs boson. The stable case faces constraints from disappearing charged track searches at the LHC and dark matter direct detection experiments, while the decaying triplets are limited by existing multilepton collider searches. A two-step electroweak phase transition with a stable triplet and negative quadratic term is ruled out by direct detection, while an unstable triplet with a mass under $230\ \mathrm{GeV}$ is excluded at $95\%$ confidence level."
239,hybrid,none,none,polish_75,paper_abstract,"This paper demonstrates that the eccentric debris rings observed around the stars Fomalhaut and HD 202628 are narrower than anticipated in the standard eccentric planet perturbation scenario (often called ""pericenter glow""). This scenario proposes an initially circular and narrow belt of planetesimals at semi-major axis $a$, which gains eccentricity $e_f$ after the gas disc disperses due to secular perturbations from an eccentric planet, forming a belt of width $2ae_f$. However, narrower belts might occur if the planetesimals start with eccentricity, possibly due to earlier planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, primordial eccentricity might result from instabilities that increase disc eccentricity without planet involvement."
240,hybrid,none,none,polish_75,paper_abstract,"Typically, an electron is considered to have one kind of kinetic energy, but could it possess more due to its spin, charge, or by exciting other electrons? In one dimension (1D), the physics of interacting electrons is effectively described at low energies by the Tomonaga-Luttinger-Liquid (TLL) model. However, experimental observations beyond this linear regime are limited. We present measurements of many-body modes in 1D gated-wires using a tunneling spectroscopy technique. We identify two distinct Fermi seas at high energies, linked to spin and charge excitations, along with the emergence of three additional 1D 'replica' modes that intensify as the wire length decreases. The effective interaction strength in the wires is varied by altering the extent of 1D inter-subband screening by over 45%."
241,hybrid,none,none,polish_75,paper_abstract,"The assembly history of the Milky Way is currently being unveiled thanks to the data provided by the Gaia mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. To constrain this formation path, we explore the link between the globular clusters and the known merging events the Milky Way has experienced. To this end, we combined the kinematic information provided by Gaia for almost all galactic clusters with the largest sample of cluster ages available, after carefully correcting for systematic errors. To identify clusters with a common origin, we analyzed their dynamical properties, particularly in the space of integrals of motion. We find that about 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_75,paper_abstract,"Estimating the intrinsic dimension of a dataset is crucial for most dimensionality reduction techniques. This article presents ""intrinsic,"" an R package that features advanced, likelihood-based estimators for determining a dataset's intrinsic dimension. Specifically, the package includes the two-nn, gride, and hidalgo models. To make these estimators easily accessible, the package provides intuitive, high-level functions supported by efficient low-level routines. Intrinsic offers models within two categories: homogeneous and heterogeneous intrinsic dimension estimators. The first category includes the two-nn and gride models, which perform inference using both frequentist and Bayesian frameworks. The second category features hidalgo, a Bayesian mixture model, for which an efficient Gibbs sampler is implemented."
243,hybrid,none,none,polish_75,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamics and recurrence behaviors on a nanosecond scale, promising advancements in spintronic reservoir computing (RC) systems. Two physical RC systems, one utilizing a single magnetic skyrmion memristor (MSM) and the other comprising 24 spin-torque nano-oscillators (STNOs), were proposed and modeled for image classification tasks and nonlinear dynamic system prediction, respectively. Based on our micromagnetic simulation results regarding the nonlinear responses of MSM and STNOs under current pulse stimulation, the recognition task for handwritten digits demonstrates that an RC system using a single MSM excels in image classification. Furthermore, complex unknown nonlinear dynamic problems can be effectively addressed by a physical RC system consisting of 24 STNOs, as confirmed through second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_75,paper_abstract,"Ranking algorithms are essential in online platforms, from search engines to recommender systems. In this paper, we uncover a surprising result of popularity-based rankings: the fewer items that report a given signal, the higher the share of overall traffic they collectively attract. This ""few-get-richer"" effect occurs in contexts with few distinct item classes (e.g., left-leaning versus right-leaning news sources) and where items are ranked by popularity. We analytically show that this effect arises when people predominantly click on top-ranked items and exhibit diverse preferences for item classes. Through simulations, we assess how the effect’s strength varies with different assumptions about the environment and human behavior. We further test our predictions in an online experiment with human participants. Our findings hold significant implications for understanding the spread of misinformation."
245,hybrid,none,none,polish_75,paper_abstract,"Weight pruning is widely acknowledged as an effective method to eliminate redundancy in deep neural networks (DNN), thus achieving acceleration across various platforms. However, many pruning techniques involve trade-offs between model accuracy and regularity, often leading to impaired inference accuracy and limited on-device acceleration performance. To address this issue, we introduce a new sparsity dimension, called pattern-based sparsity, which includes pattern and connectivity sparsity, achieving both high accuracy and hardware efficiency. With meticulously designed patterns, our proposed pruning consistently enhances accuracy and improves feature extraction across different DNN structures and datasets. Our pattern-aware pruning framework also includes pattern library extraction, pattern selection, pruning, and weight training simultaneously. Our approach to pattern-based sparsity naturally integrates into compiler optimization for efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_75,paper_abstract,"Difference-in-differences analysis with a control group that differs considerably from a treated group is prone to bias from historical events affecting the groups differently. Constructing a more closely matched control group by matching a subset of the overall control group to the treated group may reduce bias. We explore this phenomenon through simulation studies. We examine the impact of mountaintop removal mining (MRM) on mortality using a difference-in-differences approach that leverages the rise in MRM following the 1990 Clean Air Act amendments. For this analysis of MRM's effect on mortality, we created a more closely matched control group and found a 95% confidence interval reflecting substantial adverse effects, no effect, and small beneficial effects."
247,hybrid,none,none,polish_75,paper_abstract,"When constructing models to summarize clinical data for simulations, it is essential to evaluate their ability to reproduce the data. This can be achieved through visual predictive checks (VPCs), which involve: (1) generating multiple reproductions of the original study by simulating from the model under evaluation, (2) calculating estimates of interest for each simulated study, and (3) comparing the distribution of those estimates with that of the original study. This method is a generic and straightforward approach generally. Here, we focus on applying this method to time-to-event data, specifically addressing the case when a time-varying covariate is unknown or cannot be approximated after the event time."
248,hybrid,none,none,polish_75,paper_abstract,"Presented are novel concepts, perspectives, and challenges in measuring and controlling an open quantum system through sequential schemes. We explore how similar protocols, utilizing repeated quantum measurements and dynamical decoupling control pulses, can: (i) confine and protect quantum dynamics from decoherence according to Zeno physics, (ii) analytically predict the probability of transferring a quantum system into a target state via stochastic sequential measurements, and (iii) optimally reconstruct the spectral density of environmental noise sources by orthogonalizing in the frequency domain the filter functions guiding the designed quantum sensor. Achieving these tasks will enhance our ability to observe and manipulate open quantum systems, advancing quantum science and technologies."
250,hybrid,none,none,polish_75,speech,"I can't think of anyone who has just one interest in life and that's all they want to do forever. Around 15 percent of American workers don't have traditional full-time jobs. They're part-time, contract workers, or temps. The term ""side hustle"" fits with this ethos where people put together various endeavors to make a living. The word ""side hustle"" has its roots in popular African American newspapers. In the 1920s, these papers used ""hustle"" to refer to some kind of scam. By the 1950s, they used ""side hustle"" to refer to legitimate work as well. A side hustle is different from a second job; the latter is about necessity."
251,hybrid,none,none,polish_75,speech,"Two twin domes reflect two radically opposed design cultures. One is made of thousands of steel parts, the other is crafted from a single silk thread. One is synthetic, the other organic. One imposes on the environment, the other creates it. One is designed for nature, the other by nature itself. Michelangelo once said that when he looked at raw marble, he saw a figure struggling to be free, and the chisel was his only tool. Yet, living things are not chiseled; they grow. In our smallest units of life, our cells, we carry all the information necessary for cellular function and replication. Tools also have consequences. Since the industrial revolution, the realm of design has been dominated by the demands of manufacturing and mass production."
252,hybrid,none,none,polish_75,speech,"Hello. My name is Simone. You know how people suggest that if you get nervous onstage, you should picture the audience naked? It's supposed to make you feel better. But I was thinking — imagining everyone naked in 2018 feels kind of weird and wrong. We're really working hard to move past that kind of mindset, so we need a new way to handle stage nerves. I realized I'd like to look at you as much as you're looking at me — just to even things out. If I had more eyeballs, we'd all be more comfortable, right?"
253,hybrid,none,none,polish_75,speech,"To do two things at once is to do neither."" This is often attributed to the Roman writer Publilius Syrus, although there's doubt about its origins. What I'm interested in, though, is whether it's true. It's clearly applicable when emailing at the dinner table, texting while driving, or possibly even live-tweeting a TED Talk. However, I'd argue that for certain activities, doing two or even more things simultaneously is precisely what we should strive for. Consider Albert Einstein. In 1905, he published four remarkable scientific papers. His ability to think on multiple fronts shows how multitasking in creative pursuits can be beneficial."
254,hybrid,none,none,polish_75,speech,"I know this may sound strange, but I believe robots can inspire us to become better humans. I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and during my childhood, he taught me how things worked. We built projects together, like model rockets and slot cars. Here's the go-kart we built together. That's me behind the wheel, with my sister and my best friend at the time. One day, when I was about 10 years old, he came home and, at the dinner table, announced that our next project would be to build a robot."
255,hybrid,none,none,polish_75,speech,"Sustainability involves the what, where, and how of what is caught. The who and the why are what's important to me. I want to know the people behind my dinner choices and understand how I impact them. I want to understand how they impact me, why they fish, and how they rely on the water's bounty for their living. Understanding this helps us shift our perception of seafood away from a commodity to an opportunity to restore our ecosystem. It allows us to celebrate the seafood we are fortunate to eat. So what do we call this? I think we call it restorative seafood. While sustainability is the capacity to endure and maintain, restorative involves the ability to replenish and progress."
256,hybrid,none,none,polish_75,speech,"The starving orphan seeking a second helping of gruel. The spinster wasting away in her tattered wedding dress. The stone-hearted miser plagued by the ghost of Christmas past. More than a century after his death, these remain recognizable figures from the work of Charles Dickens. So striking is his body of work that it gave rise to its own adjective. But what are the features of Dickens's writing that make it so special? Dickens’s fiction brims with anticipation through brooding settings, plot twists, and mysteries. These elements captivated his audience. Initially, his stories were serialized, meaning they were released a few chapters at a time in affordable literary journals and only later reprinted as books."
257,hybrid,none,none,polish_75,speech,"Shah Rukh Khan: courage, determination, and a single-minded vision. These are the qualities that the biggest achievers share. These are the characteristics of those brave hearts for whom failure is not an option. What appears to us as an unconquerable sea, to our next speaker, is an irresistible stage she was born to perform on. So let's dive into the story of our fearless speaker, Bhakti Sharma, who's making waves in the world of long-distance swimming. Bhakti Sharma. (applause) Bhakti Sharma: imagine, in the scorching Rajasthan heat, on a hot summer afternoon, a two-and-a-half-year-old riding on a moped with her mom, not knowing their destination. Twenty minutes later, she's completely submerged in water."
258,hybrid,none,none,polish_75,speech,"I'm going to discuss a technology we're developing at Oxford University that we believe will revolutionize the creation of computer games and Hollywood movies. This technology simulates humans, complete with a virtual body and a simulated nervous system to control that body. Before delving further into this technology, let's take a quick look at the current state of human characters in computer games. Here's a clip from ""Grand Theft Auto 3,"" which we touched on briefly yesterday. As you can see, it is an exceptionally good game. In fact, it's one of the most successful games of all time."
259,hybrid,none,none,polish_75,speech,"Like many people worldwide, earlier this summer my friends and I were captivated by the Women's World Cup held in France. We watched these incredible athletes in action—the goals were amazing, the matches clean and engaging. Meanwhile, off the field, these women were advocating for equal pay, and in some countries, any pay at all for their sport. Our enthusiasm led us to watch the games live, and we chose a Spanish-speaking network in the US for the coverage. It wasn’t until a few games into the tournament that a friend commented, ""Why does it seem like all the commercials are for makeup, household cleaning products, and diets?"
260,hybrid,none,none,polish_75,speech,"I would like to tell you about the future of money, beginning with a fascinating story from the early 1900s involving a culture in Micronesia known as the Yap. The Yap's form of currency is truly intriguing. They used limestone discs called rai stones. Interestingly, the Yap did not exchange these stones as we do with coins, because rai stones could be enormous. The largest one weighs about four tons and measures 12 feet across. Instead, the Yap simply tracked ownership of portions of each stone. There's a tale of sailors transporting a stone across the ocean when it fell into the sea after encountering difficulties."
261,hybrid,none,none,polish_75,speech,"You’ve been accused of a crime you did not commit. It’s impossible to prove your innocence. If you insist you’re innocent, you’ll likely be found guilty and executed. But if you confess, apologize, and implicate others, you’ll go free. Do you give a false confession or risk public hanging? This was the choice facing those accused of witchcraft in Salem, Massachusetts between February 1692 and May 1693. They were victims of paranoia about the supernatural, misdirected religious fervor, and a justice system that valued repentance over truth. Salem was settled in 1626 by Puritans, a group of English Protestants. Life was strict and isolated. Battles with Native American neighbors and French settlers were commonplace."
262,hybrid,none,none,polish_75,speech,"Currently, there are hundreds of thousands on transplant lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there are not nearly enough donor organs available to meet that demand. What if, instead of waiting, we could create brand-new, customized organs from scratch? That’s the idea behind bioprinting, a branch of regenerative medicine under development. While printing complex organs is not yet possible, simpler tissues, including blood vessels and tubes responsible for nutrient and waste exchange, are already within reach. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_75,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. Today, I'll discuss a phenomenon that is changing the world, called people power. I'll begin with an anecdote, or for Monty Python enthusiasts, a Monty Python-style sketch. Here it is: It is December 15, 2010. Someone presents you with a bet: you will look into a crystal ball and see the future, and it will be accurate. However, you must share it with the world. Curiosity piqued, you accept the bet and gaze into the crystal ball. One hour later, you're sitting in a national TV studio, on a top show, recounting your story."
264,hybrid,none,none,polish_75,speech,"We begin in 1964. Bob Dylan is 23 years old, and his career is just reaching its pinnacle. He's been hailed as the voice of a generation, producing classic songs at an astonishing rate. However, a small group of critics claim that Dylan is stealing other people's songs. Fast forward to 2004: Brian Burton, aka Danger Mouse, blends the Beatles' ""White Album"" with Jay-Z's ""The Black Album"" to create ""The Grey Album."" It becomes an online sensation, prompting the Beatles' record company to send numerous cease-and-desist letters, citing ""unfair competition and dilution of our valuable property."" Today, ""The Grey Album"" is recognized as a remix."
265,hybrid,none,none,polish_75,speech,"Certainly, here's a polished version with the requested edits:

That's a rather obvious statement. I began with it about twelve years ago, initially focusing on developing countries. However, you're here from all over the world. If you think about a map of your country, you'll realize that in every nation, there are areas where good teachers won't go. Ironically, these are the places from which trouble often originates. Consequently, we face a challenging issue—good teachers are reluctant to work where they are most needed. In 1999, I started an experiment in New Delhi to address this problem. It was a simple experiment aimed at making a difference in those underserved areas."
266,hybrid,none,none,polish_75,speech,"Currently, most refugees reside in cities rather than refugee camps, accounting for over 60 percent of the global refugee population. With the majority of refugees living in urban areas, there is a pressing need for a paradigm shift and innovative thinking. Instead of investing in walls, funds should be allocated to programs that empower refugees to become self-reliant. (applause) We may have to leave behind all our possessions but not our skills and knowledge. If granted the opportunity to live productive lives, refugees can support themselves and contribute to the development of their host countries. I was born in Bukavu, South Kivu, in the Democratic Republic of Congo, and I am the fifth of 12 children."
267,hybrid,none,none,polish_75,speech,"I have two questions for you: Whose shoulders do you stand on? And, what do you stand for? I begin my poetry workshops with these questions because sometimes poetry can seem like a dead art form, dominated by old white men who resemble Benjamin Button, as if born to be old. I pose these questions to my students, then share my own answers. I say: I am the daughter of Black writers, descended from freedom fighters who broke their chains and changed the world. They call me. I repeat these words as a mantra before every poetry performance. In fact, I was doing it in the corner over there, making faces."
268,hybrid,none,none,polish_75,speech,"(Breathes in) (Breathes out) So, I didn't always make my living from music. For about five years after graduating from a reputable liberal arts university, this was my day job. (Laughter) I was a self-employed living statue called the Eight-Foot Bride, and I love telling people I did this for a job, because everyone always wants to know who these performers are in real life. (Laughter) Hello. I painted myself white, stood on a box, placed a hat or a can at my feet, and when someone dropped in money, I handed them a flower — with some intense eye contact. If they didn't take the flower, I added a gesture of sadness and longing as they walked away."
269,hybrid,none,none,polish_75,speech,"On October 4, 1957, the world witnessed a groundbreaking event as the Soviet Union launched Sputnik, the first artificial satellite, into space. This small metal sphere, less than two feet in diameter, initiated a space race between the U.S. and the U.S.S.R. that would persist for eighteen years and evolve the world significantly. However, Sputnik was not the first human-made object to reach space. That title belongs to the V-2 rocket, used by Germany for missile attacks against Allied cities in the final years of World War II. Although not very effective, both the U.S. and U.S.S.R. acquired the technology and scientists after the war, propelling their own projects forward."
270,hybrid,none,none,polish_75,speech,"I am a cultural omnivore, someone whose daily commute is accompanied by an iPod filled with Wagner and Mozart, pop diva Christina Aguilera, country singer Josh Turner, gangsta rap artist Kirk Franklin, concertos, symphonies, and beyond. I am a voracious reader, exploring works from Ian McEwan to Stephenie Meyer, including the Twilight tetralogy. I live for my home theater, where I indulge in DVDs, video on demand, and plenty of television. For me, ""Law & Order: SVU,"" Tina Fey's ""30 Rock,"" and ""Judge Judy"" are essential—""The people are real, the cases are real, the rulings are final."
271,hybrid,none,none,polish_75,speech,"Citizens of the world, we face a global crisis of unprecedented scale. Please stand by for a message from António Guterres, the Secretary-General of the United Nations. The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. There is a growing tide of impatience, especially among young people, with global inaction. We need more ambition from everyone: governments, cities, businesses, investors, and individuals. I am pleased you are launching TED Countdown. Your influence and ideas can help accelerate momentum for a carbon-neutral world by 2050. That is the only way to avert the worst impacts of global heating. We have the tools, the science, and the resources. Let us now enter this race with political will and energy."
272,hybrid,none,none,polish_75,speech,"Menstruation—a simple word describing a natural biological process—has been weighed down by centuries of stigma, transforming it into a topic most of us only speak about in whispers. But why? As I speak to you now, more than 800 million women worldwide are experiencing their period. None of us would exist without it, yet it remains an ""embarrassing"" subject. From my experience and that of the women around me, I can tell you it's exhausting. It's exhausting to discreetly take out a pad, hide it in your pocket during class, and rush to the washroom. It's exhausting to sit through lessons and meetings, pretending to be normal while suffering intense cramps."
273,hybrid,none,none,polish_75,speech,"The world's largest and most devastating environmental and industrial project is situated in the heart of Canada's boreal forest, the largest and most intact forest in the world. It spans across northern Canada, including Labrador, where it hosts the largest remaining wild caribou herd: the George River caribou herd, numbering around 400,000 animals. Unfortunately, during my visit, I couldn't spot any, but antlers serve as proof. The boreal forest is blessed with an incredible abundance of wetlands, which are globally one of the most endangered ecosystems. These critical ecosystems clean air and water, sequester large amounts of greenhouse gases, and are home to a vast diversity of species."
274,hybrid,none,none,polish_75,speech,"Before the world of humans began, there was the realm of the gods, consisting of fields, plains, and gardens. Four brothers roamed this celestial domain. They had no family except each other and didn’t even know their parents. One of the brothers, Deminan, looked different. His skin was covered with painful scabs, and he wondered why he alone had this affliction. One day, when the supreme spirit Yaya was out in his gardens, Deminan and his brothers snuck into Yaya’s house. After feasting and exploring, they noticed a giant gourd hanging in the corner. While trying to look inside the gourd, they accidentally dropped it."
275,hybrid,none,none,polish_75,speech,"I graduated seven years ago from Berkeley with a dual degree in Molecular and Cell Biology and Linguistics. I attended a career fair on campus, where I secured an interview with a start-up called Theranos. At that time, there wasn't much information available about the company, but what little there was seemed impressive. Essentially, the company aimed to create a medical device that would allow you to run your entire blood panel with just a finger-stick of blood. This technology was intriguing not only because it was less painful than traditional blood tests, but also because it had the potential to revolutionize predictive diagnostics."
276,hybrid,none,none,polish_75,speech,"My journey to becoming a polar specialist, focusing on photography in the polar regions, began when I was four. My family moved from southern Canada to northern Baffin Island, near Greenland. We lived in a tiny Inuit community of 200 people, one of only three non-Inuit families there. Without a television, computers, or even a radio, and no telephone, I spent all my time outside with the Inuit, playing. The snow and ice were my sandbox, and the Inuit were my teachers. It was there that I developed a deep fascination with the polar realm."
277,hybrid,none,none,polish_75,speech,"We are perceived as the organization that catches those affected by failed social policies. I can't determine who comes to us or how long they stay. We receive individuals for whom nothing else has worked, those who have slipped through all other social safety nets. Others cannot contain them, so we must. That is our role: to contain and control them. Over the years, as a prison system, as a nation, and as a society, we've excelled at this, but it shouldn't be a point of pride. Today, we incarcerate more people per capita than any other country globally. We have more Black men in prison today than were enslaved in 1850."
278,hybrid,none,none,polish_75,speech,"I'd like to invite you on the epic quest of the Rosetta spacecraft. To escort and land the probe on a comet has been my passion for the past two years. To accomplish this, I need to explain something about the origin of the solar system. Four and a half billion years ago, there was a cloud of gas and dust, where our sun eventually formed and ignited. Along with it, planets, comets, and asteroids came into existence. According to theory, after Earth cooled down, comets massively impacted it, delivering water and possibly complex organic material. This may have initiated the emergence of life on Earth."
279,hybrid,none,none,polish_75,speech,"Chris Anderson: Hello, TED community, welcome back for another live conversation. It's a significant one today, as important as they come. When we created this ""Build Back Better"" series, our thought was how we could address issues arising from the pandemic and imagine how to rebuild from that. However, the events of this past week, particularly the horrific death of George Floyd and the ensuing daily protests, have given this moment new urgency, which we must address. Can we build back better from this? I believe before we begin to answer that question, we must seek to understand the magnitude of this moment. Whitney Pennington Rodgers: That's right, Chris."
