id,model,decoding,repetition_penalty,attack,domain,generation
236,hybrid,none,none,polish_minor,paper_abstract,"Orientational dynamics in the isotropic phase of a comb-shaped nematic polymer with mesogenic and functional side groups were studied using the Kerr effect and dielectric spectroscopy. For the first time, it was found that in a mesogenic polymer, unlike low-molecular-weight mesogens, the relaxation of electric birefringence of a melt above the nematic-isotropic phase transition temperature can be described by a sum of several exponential processes, with two playing a decisive role. These main processes replace each other over a temperature range of approximately fifty degrees. Dielectric spectroscopy also enabled the distinction of two orientational relaxation processes: the first due to rotation of the side mesogenic groups, and the second associated with the motion of main chain segments."
237,hybrid,none,none,polish_minor,paper_abstract,"Deep hashing methods have demonstrated great retrieval accuracy and efficiency in large-scale image retrieval. Optimizing discrete hash bits remains a key focus in deep hashing methods. A common strategy employed in these methods involves adopting an activation function, such as $\operatorname{sigmoid}(\cdot)$ or $\operatorname{tanh}(\cdot)$, and minimizing a quantization loss to approximate discrete values. However, this approach may cause more and more hash bits to become stuck in the wrong saturated area of the activation functions, never escaping. We refer to this issue as the ""dead bits problem"" (dbp). Furthermore, existing quantization losses can exacerbate dbp. In this paper, we propose a simple yet effective gradient amplifier that acts before activation functions to alleviate dbp."
238,hybrid,none,none,polish_minor,paper_abstract,"We study the phenomenology of a hypercharge-zero SU(2) triplet scalar, whose existence is motivated by two-step electroweak symmetry breaking. We consider both the possibility that the triplets are stable and contribute to the dark matter density, or that they decay via mixing with the Standard Model Higgs boson. The former is constrained by disappearing charged track searches at the LHC and by dark matter direct detection experiments, while the latter is constrained by existing multilepton collider searches. We find that a two-step electroweak phase transition involving a stable triplet with a negative quadratic term is ruled out by direct detection searches, while an unstable triplet with a mass of less than 230 GeV is excluded at a 95% confidence level."
239,hybrid,none,none,polish_minor,paper_abstract,"This paper demonstrates that the eccentric debris rings observed around the stars Fomalhaut and HD 202628 are narrower than predicted by the standard eccentric planet perturbation scenario, also known as ""pericenter glow."" The standard scenario assumes an initially circular and narrow belt of planetesimals at semi-major axis $a$, whose eccentricity is increased to $e_f$ after the gas disc has dispersed due to secular perturbations from an eccentric planet, resulting in a belt of width $2ae_f$. A minor modification of this scenario suggests that narrower belts can form if the planetesimals are initially eccentric, possibly resulting from earlier planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, a primordial eccentricity could be caused by instabilities that increase the disc eccentricity, without requiring the presence of planets."
240,hybrid,none,none,polish_minor,paper_abstract,"An electron is typically considered to have only one type of kinetic energy, but could it have more, due to its spin and charge, or by exciting other electrons? In one dimension (1D), the physics of interacting electrons is well captured at low energies by the Tomonaga-Luttinger-Liquid (TLL) model, yet little has been observed experimentally beyond this linear regime. Here, we report on measurements of many-body modes in 1D gated wires using a tunnelling spectroscopy technique. We observe two separate Fermi seas at high energies, associated with spin and charge excitations, along with the emergence of three additional 1D 'replica' modes that strengthen with decreasing wire length. The effective interaction strength in the wires is varied by changing the amount of 1D inter-subband screening by over 45%."
241,hybrid,none,none,polish_minor,paper_abstract,"The assembly history of the Milky Way is currently being unveiled thanks to data provided by the Gaia mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. To constrain this formation path, we explore the link between the globular clusters and the known merging events that the Milky Way has experienced. To this end, we combined the kinematic information provided by Gaia for almost all galactic clusters, with the largest sample of cluster ages available after correcting for systematic errors. To identify clusters with a common origin, we analyzed their dynamical properties, particularly in the space of integrals of motion. We find that approximately 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_minor,paper_abstract,"The estimation of a dataset's intrinsic dimension is a fundamental step in most dimensionality reduction techniques. This article introduces intrinsic, an R package that implements novel state-of-the-art likelihood-based estimators of a dataset's intrinsic dimension. Specifically, the methods included in this package are the two-nn, gride, and hidalgo models. To make these novel estimators easily accessible, the package contains a few high-level, intuitive functions that rely on a broader set of efficient, low-level routines. Intrinsic encompasses models that fall into two categories: homogeneous and heterogeneous intrinsic dimension estimators. The first category comprises the two-nn and gride models, for which the dedicated functions carry out inference under both frequentist and Bayesian frameworks. The second category includes hidalgo, a Bayesian mixture model, for which an efficient Gibbs sampler is implemented."
243,hybrid,none,none,polish_minor,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrence behaviors on a nanosecond scale, promising to enable spintronic reservoir computing (RC) systems. Two physical RC systems, based on a single magnetic skyrmion memristor (MSM) and 24 spin-torque nano-oscillators (STNOs), were proposed and modeled to process image classification tasks and nonlinear dynamic system predictions, respectively. Our micromagnetic simulation results on the nonlinear responses of MSM and STNO to current pulse stimulation demonstrate that an RC system using a single MSM achieves outstanding performance in handwritten digit recognition tasks. Furthermore, complex unknown nonlinear dynamic problems can also be effectively solved by a physical RC system consisting of 24 STNOs, as confirmed in a second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_minor,paper_abstract,"Ranking algorithms play a crucial role in online platforms, ranging from search engines to recommender systems. In this paper, we identify a surprising consequence of popularity-based rankings: the fewer items reporting a given signal, the higher the share of overall traffic they collectively attract. This 'few-get-richer' effect emerges in settings with few distinct classes of items (e.g., left-leaning versus right-leaning news sources), where items are ranked based on their popularity. We demonstrate analytically that the few-get-richer effect occurs when people tend to click on top-ranked items and have heterogeneous preferences for item classes. Using simulations, we analyze how the effect's strength changes with varying assumptions about the setting and human behavior. We also experimentally test our predictions in an online experiment with human participants, yielding findings with important implications for understanding the spread of misinformation."
245,hybrid,none,none,polish_minor,paper_abstract,"Weight pruning has been widely acknowledged as a straightforward and effective method for eliminating redundancy in deep neural networks (DNNs), thereby achieving acceleration on various platforms. However, most pruning techniques essentially involve trade-offs between model accuracy and regularity, leading to impaired inference accuracy and limited on-device acceleration performance. To address this issue, we introduce a new sparsity dimension, namely pattern-based sparsity, which comprises pattern and connectivity sparsity, and achieves both high accuracy and hardware friendliness. With carefully designed patterns, the proposed pruning method consistently and unprecedentedly achieves accuracy enhancement and better feature extraction ability across different DNN structures and datasets. Our pattern-aware pruning framework also enables simultaneous pattern library extraction, pattern selection, pattern and connectivity pruning, and weight training. Our approach, based on the new pattern-based sparsity, naturally fits into compiler optimization for highly efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_minor,paper_abstract,"Difference-in-differences analysis with a control group that differs significantly from a treated group is vulnerable to bias from historical events that have different effects on the groups. Constructing a more closely matched control group by matching a subset of the overall control group to the treated group may result in reduced bias. We investigate this phenomenon through simulation studies. We examine the effect of mountaintop removal mining (mrm) on mortality using a difference-in-differences analysis that leverages the increase in mrm following the 1990 Clean Air Act amendments. For a difference-in-differences analysis of the effect of mrm on mortality, we constructed a more closely matched control group and found a 95% confidence interval that encompasses substantial adverse effects, no effect, and small beneficial effects."
247,hybrid,none,none,polish_minor,paper_abstract,"When constructing models to summarize clinical data for use in simulations, it is good practice to evaluate the models for their capacity to reproduce the data. This can be done through visual predictive checks (VPC), which involve (1) simulating the original study from the model under evaluation multiple times, (2) calculating estimates of interest for each simulated study, and (3) comparing the distribution of those estimates with the estimate from the original study. This procedure is a generic method that is generally straightforward to apply. Here, we consider the application of this method to time-to-event data, with a focus on the special case where a time-varying covariate is unknown or cannot be approximated after the event time."
248,hybrid,none,none,polish_minor,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling an open quantum system via sequential schemes are presented. We discuss how similar protocols, relying on both repeated quantum measurements and dynamical decoupling control pulses, can be used to: (i) confine and protect quantum dynamics from decoherence in accordance with Zeno physics. (ii) analytically predict the probability of transferring a quantum system into a target quantum state through stochastic sequential measurements. (iii) optimally reconstruct the spectral density of environmental noise sources by orthogonalizing the filter functions driving the designed quantum sensor in the frequency domain. Achieving these tasks will enhance our capability to observe and manipulate open quantum systems, thereby advancing quantum science and technologies."
250,hybrid,none,none,polish_minor,speech,"I can't think of anyone who has just one interest in life, and that's all they want to do for the rest of their life. Around 15 percent of American workers don't have traditional full-time jobs; they're part-time, contract workers, or temps. The term ""side hustle"" seems to fit with this ethos, where people are putting together a few different things to make a living. The word ""side hustle"" has its roots in popular African American newspapers, which used the word ""hustle"" in the 1920s to refer to some kind of scam. By the 1950s, they were also using ""side hustle"" to refer to legitimate work. A side hustle is a little different from a second job; a second job is about necessity."
251,hybrid,none,none,polish_minor,speech,"Two twin domes, two radically opposed design cultures. One is composed of thousands of steel parts, the other of a single silk thread. One is synthetic, the other organic. One imposes itself on the environment, the other creates it. One is designed for nature, the other is designed by nature. Michelangelo said that when he looked at raw marble, he saw a figure struggling to be free. The chisel was Michelangelo's only tool. However, living things are not chiseled; they grow. And in our smallest units of life, our cells, we carry all the information required for every other cell to function and replicate. Tools also have consequences. At least since the Industrial Revolution, the world of design has been dominated by the rigors of manufacturing and mass production."
252,hybrid,none,none,polish_minor,speech,"Hello. My name is Simone. You know how people tell you that if you get nervous onstage, you should picture the audience naked? It's supposed to make you feel better. But I was thinking - picturing all of you naked in 2018 feels kind of weird and wrong. We're working hard to move past that kind of thinking, so we need a new method of dealing with stage nerves. And I realized that what I'd really like is to be able to look at you as much as you're looking at me - just to even things out a bit. So if I had way more eyeballs, then we'd all be really comfortable, right?"
253,hybrid,none,none,polish_minor,speech,"To do two things at once is to do neither."" It's a great smackdown of multitasking, isn't it, often attributed to the Roman writer Publilius Syrus, although you know how these things are - he probably never said it. What I'm interested in, though, is: is it true? I mean, it's obviously true for emailing at the dinner table, texting while driving, or possibly live tweeting at a TED talk. But I'd like to argue that for an important kind of activity, doing two things at once - or three or even four - is exactly what we should be aiming for. Look no further than Albert Einstein. In 1905, he published four remarkable scientific papers."
254,hybrid,none,none,polish_minor,speech,"I know this is going to sound strange, but I think robots can inspire us to be better humans. See, I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and when I was growing up, he would teach me how things worked. We would build projects together, like model rockets and slot cars. Here's the go-kart that we built together - that's me behind the wheel, with my sister and my best friend at the time. And one day, he came home when I was about 10 years old, and at the dinner table, he announced that for our next project, we were going to build... a robot."
255,hybrid,none,none,polish_minor,speech,"Sustainability represents the what, the where, and the how of what is caught. The who and the why are what's most important to me. I want to know the people behind my dinner choices, how I impact them, and how they impact me. I want to know why they fish and how they rely on the water's bounty for their living. Understanding all of this enables us to shift our perception of seafood away from a commodity to an opportunity to restore our ecosystem. It allows us to celebrate the seafood we're fortunate to eat. So, what do we call this? I think we call it restorative seafood. Where sustainability is the capacity to endure and maintain, restorative is the ability to replenish and progress."
256,hybrid,none,none,polish_minor,speech,"The starving orphan seeking a second helping of gruel, the spinster wasting away in her tattered wedding dress, and the stone-hearted miser plagued by the ghost of Christmas past remain recognizable figures from the work of Charles Dickens more than a century after his death. So striking is his body of work that it gave rise to its own adjective. But what are the features of Dickens's writing that make it so special? Dickens's fiction is characterized by anticipation, achieved through brooding settings, plot twists, and mysteries. These features of his work kept his audience wanting more. When first published, his stories were serialized, meaning they were released a few chapters at a time in affordable literary journals, and only later reprinted as books."
257,hybrid,none,none,polish_minor,speech,"Shah Rukh Khan: Courage, determination, and a single-minded vision - these are the qualities that the biggest achievers have in common. These are the brave hearts for whom failure is not an option. What appears to us as an unconquerable sea is, to our next speaker, an irresistible stage she was born to perform on. So, let's dive straight into the story of our fearless speaker, Bhakti Sharma, who's making waves in the world of long-distance swimming. Bhakti Sharma. (applause) Bhakti Sharma: Imagine, on a scorching Rajasthan summer afternoon, a two-and-a-half-year-old riding on a moped behind her mom, unaware of their destination. And 20 minutes later, that two-and-a-half-year-old finds herself completely submerged in water."
258,hybrid,none,none,polish_minor,speech,"I'm going to discuss a technology currently being developed at Oxford, which we believe will revolutionize the way computer games and Hollywood movies are made. This technology involves simulating humans, complete with a simulated body and a simulated nervous system to control it. Before I delve deeper into this technology, let's take a brief look at how human characters are currently portrayed in computer games. This is a clip from the game ""Grand Theft Auto 3,"" which we briefly saw yesterday. As you can see, it's a very good game, and one of the most successful of all time."
259,hybrid,none,none,polish_minor,speech,"Like many people around the world, earlier this summer my friends and I were obsessed with the Women's World Cup held in France. Here we were, watching these incredible athletes, with amazing goals, clean and engaging games, and at the same time, outside the field, these women were advocating for equal pay, and in some countries, any pay at all for their sport. Since we were mildly obsessed, we wanted to watch the games live, and we decided that one of the Spanish-speaking networks in the US was the best place to start. It wasn't until a few games into the tournament that a friend of mine mentioned to me, ""Why does it feel like everything I'm seeing is commercials for makeup, household cleaning products, and diets?"
260,hybrid,none,none,polish_minor,speech,"I want to tell you about the future of money. Let's start with a story about a culture that lived in Micronesia in the early 1900s, called the Yap. I want to tell you about the Yap because their form of money is really interesting. They use limestone discs called Rai stones. The Yap don't actually move these Rai stones around or exchange them the way we do with our coins, because Rai stones can be massive - the largest is about four tons and 12 feet across. So, the Yap just keep track of who owns part of what stone. There's a story about sailors who were transporting a stone across the ocean when they ran into trouble and the stone actually fell in."
261,hybrid,none,none,polish_minor,speech,"You've been accused of a crime you didn't commit. It's impossible to prove your innocence. If you insist on your innocence, you'll likely be found guilty and executed. However, if you confess, apologize, and implicate others, you'll go free. Do you give a false confession or risk a public hanging? This was the choice facing those accused of witchcraft in Salem, Massachusetts, between February 1692 and May 1693. They were the victims of paranoia about the supernatural, misdirected religious fervor, and a justice system that valued repentance over truth. Salem was settled in 1626 by Puritans, a group of English Protestants. Life was strict and isolated for the people of Salem, with battles against their Native American neighbors and groups of French settlers being commonplace."
262,hybrid,none,none,polish_minor,speech,"There are currently hundreds of thousands of people on transplant lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren't nearly enough donor organs available to meet that demand. What if, instead of waiting, we could create brand-new, customized organs from scratch? That's the idea behind bioprinting, a branch of regenerative medicine currently under development. We're not yet able to print complex organs, but simpler tissues, including blood vessels and tubes responsible for nutrient and waste exchange, are already within our grasp. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_minor,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. I'll try to speak a little bit today about a phenomenon that can, and actually is, changing the world, and its name is people power. I'll start with an anecdote, or for those of you who are Monty Python lovers, a Monty Python-type sketch. Here it is: it's December 15, 2010. Somebody gives you a bet: you will look at a crystal ball and see the future; the future will be accurate, but you need to share it with the world. Okay, curiosity killed the cat, you take the bet, you look at the crystal ball. One hour later, you're sitting in a building of the national TV, in a top show, and you tell the story."
264,hybrid,none,none,polish_minor,speech,"We're going to begin in 1964. Bob Dylan is 23 years old, and his career is just reaching its pinnacle. He's been christened the voice of a generation, and he's churning out classic songs at a seemingly impossible rate. However, there's a small minority of dissenters who claim that Bob Dylan is stealing other people's songs. Fast forward to 2004. Brian Burton, aka Danger Mouse, takes the Beatles' ""White Album,"" combines it with Jay-Z's ""The Black Album"" to create ""The Grey Album."" ""The Grey Album"" becomes an immediate online sensation, and the Beatles' record company sends out countless cease-and-desist letters for ""unfair competition and dilution of our valuable property."" Now, ""The Grey Album"" is essentially a remix."
265,hybrid,none,none,polish_minor,speech,"That's a rather obvious statement, isn't it? I began with that sentence about 12 years ago, initially in the context of developing countries, but you're here today from every corner of the world. So, if you think of a map of your country, I think you'll realize that for every country on earth, you could draw little circles to identify places where good teachers are reluctant to go. Notably, those are often the places from which trouble originates. We have an ironic problem – good teachers tend to avoid the very places where they're needed the most. I started in 1999 to try and address this problem with a simple experiment in New Delhi."
266,hybrid,none,none,polish_minor,speech,"Currently, most refugees reside in cities rather than in refugee camps. We account for over 60 percent of the global refugee population. Given that the majority of refugees live in urban areas, there is a strong need for a paradigm shift and new thinking. Rather than wasting money on building walls, it would be more effective to invest in programs that empower refugees to help themselves. (applause) We are often forced to leave behind all our possessions, but not our skills and knowledge. If allowed to live a productive life, refugees can help themselves and contribute to the development of their host country. I was born in the city of Bukavu, South Kivu, in the Democratic Republic of Congo. I am the fifth of 12 children in my family."
267,hybrid,none,none,polish_minor,speech,"I have two questions for you. One: whose shoulders do you stand on? And two: what do you stand for? These are two questions I always begin my poetry workshops with students, because at times, poetry can seem like a dead art form for old white men who appear to have been born old, like Benjamin Button. I ask my students these two questions, and then I share how I answer them, which is in these three sentences: I am the daughter of black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. These are words I repeat in a mantra before every single poetry performance. In fact, I was doing it in the corner over there, making faces."
268,hybrid,none,none,polish_minor,speech,"(breathes in)(breathes out) So, I didn't always make my living from music. For about five years after graduating from a reputable liberal arts university, this was my day job. (laughter) I was a self-employed living statue, known as the eight-foot bride, and I love telling people I did this for a job, because everyone always wants to know, who are these people in real life. (laughter) Hello. I painted myself white one day, stood on a box, put a hat or a can at my feet, and when someone came by and dropped in money, I handed them a flower – and some intense eye contact. And if they didn't take the flower, I threw in a gesture of sadness and longing as they walked away."
269,hybrid,none,none,polish_minor,speech,"On October 4, 1957, the world watched in awe and fear as the Soviet Union launched Sputnik, the world's first man-made satellite, into space. This small metal ball, less than two feet in diameter, sparked a space race between the U.S. and U.S.S.R. that would last for eighteen years and change the world as we know it. Sputnik was not actually the first piece of human technology to enter space; that distinction belongs to the V-2 rocket used by Germany in missile attacks against Allied cities as a last-ditch effort in the final years of World War II. Although it was not very effective, at the end of the war, both the U.S. and U.S.S.R. had captured the technology and the scientists who had developed it, and began using them for their own projects."
270,hybrid,none,none,polish_minor,speech,"I am a cultural omnivore, whose daily commute is made possible by an iPod filled with a diverse range of music - from Wagner and Mozart to pop diva Christina Aguilera, country singer Josh Turner, and gangsta rap artist Kirk Franklin, as well as concerti and symphonies. I'm a voracious reader, devouring works by authors ranging from Ian McEwan to Stephanie Meyer, including the Twilight tetralogy. I also live for my home theater, where I indulge in DVDs, video on demand, and a lot of television, with favorites like ""Law & Order: SVU,"" Tina Fey's ""30 Rock,"" and ""Judge Judy,"" where ""the people are real, the cases are real, the rulings are final."
271,hybrid,none,none,polish_minor,speech,"Citizens of the world, we face a global crisis of unprecedented scale. Please stand by for a message from the Secretary-General of the United Nations, António Guterres. The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. A growing tide of impatience, especially among young people, is rising due to global inaction. We need more ambition from all: governments, cities, businesses, investors, and people everywhere. I'm pleased you are launching TED Countdown. Your influence and ideas can help accelerate momentum for a carbon-neutral world by 2050, the only way to avert the worst impacts of global heating. We have the tools, the science, and the resources. Let us now enter this race with the necessary political will and energy."
272,hybrid,none,none,polish_minor,speech,"Menstruation - a simple word describing a natural biological process weighed down by centuries of stigma - has been transformed into something most of us can only speak about in whispers. But why? As I speak to you right now, more than 800 million women around the world are having a period. None of us would exist without it, and yet it remains an 'embarrassing' subject to broach. From my experience and that of the women around me, I can tell you that it's exhausting. It's exhausting to carefully take out a brown paper bag hiding a pad, stuffing it into your pocket in the middle of a class, and rushing to the washroom as discreetly as possible. It's exhausting to sit through lessons and meetings, pretending to be absolutely normal while internally crying out from intense period cramps."
273,hybrid,none,none,polish_minor,speech,"The world's largest and most devastating environmental and industrial project is situated in the heart of the world's largest and most intact forest, Canada's boreal forest. It stretches across northern Canada, including Labrador, which is home to the largest remaining wild caribou herd in the world: the George River caribou herd, numbering approximately 400,000 animals. Unfortunately, when I was there, I couldn't find one, but the antlers serve as proof. Across the boreal, we're blessed with an incredible abundance of wetlands. Globally, wetlands are one of the most endangered ecosystems. They're absolutely critical, as they clean the air, clean the water, sequester large amounts of greenhouse gases, and are home to a huge diversity of species."
274,hybrid,none,none,polish_minor,speech,"Before the world of humans began, there was the world of the gods, comprising fields, plains, and gardens. Four brothers wandered this celestial realm, having no family other than each other – they didn't even know who their parents were. One of the brothers, Deminan, looked different from the others; his skin was covered in painful scabs, and he wondered why he alone had been marked with this affliction. One day, while the Supreme Spirit Yaya was out in his gardens, Deminan and his brothers snuck into Yaya's house. After feasting and exploring, they spotted a giant gourd hanging in the corner, but as they tried to look inside, they dropped it."
275,hybrid,none,none,polish_minor,speech,"I had graduated seven years ago from Berkeley with a dual degree in molecular and cell biology and linguistics. I attended a career fair on campus, where I secured an interview with a start-up called Theranos. At the time, there wasn't much information about the company, but what was available was impressive. Essentially, the company was developing a medical device that would allow for a complete blood panel to be run from a finger-stick of blood, eliminating the need for a large needle to be inserted into the arm for blood tests. This was interesting not only because it was less painful, but also because it could potentially open the door to predictive diagnostics."
276,hybrid,none,none,polish_minor,speech,"My journey to become a polar specialist, photographing and specializing in the polar regions, began when I was four years old, when my family moved from southern Canada to northern Baffin Island, near Greenland. There, we lived with the Inuit in a tiny Inuit community of 200 people, where we were one of three non-Inuit families. In this community, we didn't have a television, computers, or radio, and we didn't even have a telephone. As a result, I spent all my time outside with the Inuit, playing. The snow and ice were my sandbox, and the Inuit were my teachers. That's where I became truly obsessed with the polar realm."
277,hybrid,none,none,polish_minor,speech,"We're seen as the organization that serves as a last resort for failed social policy. I have no control over who comes to us or how long they stay. We receive individuals for whom all other options have been exhausted, people who have fallen through the cracks of every other social safety net. Since they can't be contained elsewhere, we must. Our role is to contain and control them. Over the years, as a prison system, as a nation, and as a society, we've become very skilled at this, but that's not something to be proud of. Today, we incarcerate more people per capita than any other country in the world. We currently have more black men in prison than were enslaved in 1850."
278,hybrid,none,none,polish_minor,speech,"I'd like to take you on the epic quest of the Rosetta spacecraft. Escorting and landing the probe on a comet has been my passion for the past two years. To do that, I need to explain something about the origin of the solar system. When we go back four and a half billion years, there was a cloud of gas and dust. In the center of this cloud, our sun formed and ignited. Along with that, what we now know as planets, comets, and asteroids formed. What then happened, according to theory, is that when the Earth had cooled down a bit after its formation, comets massively impacted the Earth and delivered water to it. They probably also delivered complex organic material to Earth, and that may have bootstrapped the emergence of life."
279,hybrid,none,none,polish_minor,speech,"Chris Anderson: Hello, TED community, welcome back for another live conversation. This one is particularly significant. When we created our 'Build Back Better' series, our goal was to address the issues arising from the pandemic and imagine how to rebuild from it. However, the events of the past week, including the horrific death of George Floyd and the subsequent daily protests, have added a new sense of urgency that we must address. Can we build back better from this? I think before we can even begin to answer that question, we need to seek to understand the magnitude of this moment. Whitney Pennington Rodgers: That's right, Chris."
280,hybrid,none,none,polish_minor,speech,"In 1903, the President of the United States took a three-day camping trip in California's Yosemite Valley. President Theodore Roosevelt slept in a grove of towering sequoia trees, camped in a snowstorm, and spent hours talking around the campfire with his host and guide, conservationist John Muir. Roosevelt famously loved the outdoors, but Muir had invited him there for more than just camping: Yosemite was in danger. Though Yosemite became protected land in 1864, the valley was still at risk of overdevelopment in 1903. It was at the heart of a decades-old struggle to set aside land for both preservation and public use – two goals that were much easier said than done. The battle over Yosemite began with the 1849 gold rush, when miners surged west, seeking gold in the Sierra Nevada foothills."
281,hybrid,none,none,polish_minor,speech,"Hello. This is my first trip, and the first time in my life I'm outside the walls of Gaza. I'm so happy to be here. (applause) My ambition has always been to be a pilot, to fly a plane, to feel free to fly through the sky, to touch the sky. But that didn't happen. Simply, I live in Gaza, where there is no airport, and all borders are closed on every side. We live in one of the biggest prisons in the world. The only thing I can do is just look up at the sky. On some days, we are lucky if we have electricity for four or five hours. When it's cold, we make a fire on the front or on the roof of our homes."
282,hybrid,none,none,polish_minor,speech,"I'm sorry I cannot show you my face, because if I do, the bad guys will come for me. My journey started 14 years ago. I was a young reporter, having just graduated from college. Then I got a scoop - a relatively simple story. Police officers were taking bribes from hawkers selling on the streets. As a young reporter, I thought I should approach it differently to have maximum impact, since everyone knew it was happening, yet nothing was being done to stop it. So I decided to go undercover and act as a seller. As part of this, I was able to document hard-core evidence. The impact was great, fantastic. This is what many call immersion journalism, or undercover journalism."
283,hybrid,none,none,polish_minor,speech,"One simple vitamin can reduce your risk of heart disease. Eating chocolate reduces stress in students. A new drug prolongs the lives of patients with a rare disease. Health headlines like these are published every day, sometimes making opposite claims from each other. There can be a disconnect between broad, attention-grabbing headlines and the often specific, incremental results of the medical research they cover. So, how can you avoid being misled by grabby headlines? The best way to assess a headline's credibility is to look at the original research it reports on. We've come up with a hypothetical research scenario for each of these three headlines. Keep watching for the explanation of the first example, then pause at the headline to answer the question. These scenarios are simplified."
284,hybrid,none,none,polish_minor,speech,"When I was 14, my family was in the process of adopting my little brothers from Ethiopia. One day, my mom asked, ""What day should we put for their birthday?"" I thought it was a ridiculous question and replied, ""The day they were born, obviously?"" Then my mom explained, ""Well, Kristen, neither of your little brothers has a birth certificate, so how do you suggest we find out when that was?"" I was taken aback. Now, 20 years later, I'm still working on this issue, but instead of trying to solve the mystery of my brothers' missing birth certificates, I'm trying to solve this problem globally. So, what do birth certificates have to do with international development?"
285,hybrid,none,none,polish_minor,speech,"Imagine if you could plug your brain into a machine that would bring you ultimate pleasure for the rest of your life. If given the choice to sign up for that kind of existence, would you? That's the question philosopher Robert Nozick posed through a thought experiment he called the Experience Machine. The experiment asks us to consider a world in which scientists have developed a machine that simulates real life while guaranteeing experiences of only pleasure and never pain. The catch: you have to permanently leave reality behind, but you'll hardly notice the difference. Your experiences will be indistinguishable from reality. Life's natural ups and downs will be replaced with an endless series of ups. Sounds great, right?"
286,hybrid,none,none,polish_minor,speech,"I would like to share with you the most embarrassing experience I've had during my years as a palliative care physician. This incident occurred a couple of years ago. I was consulted to see a woman in her 70s, a retired English professor, who was suffering from pancreatic cancer. She was experiencing pain, nausea, and vomiting, which prompted the request for my expertise. When I met with her, we discussed her symptoms, and during our consultation, she inquired about the potential benefits of medical marijuana. I reflected on my medical school education, but it didn't take long to realize that I had learned virtually nothing about the subject."
287,hybrid,none,none,polish_minor,speech,"For the past 24 years, I have been a firefighter in Huntington, West Virginia. As firefighters, my team and I are tasked with saving lives and property from disasters such as car wrecks, house fires, and life-threatening medical emergencies. I am a woman leading a department in a male-dominated profession. Ten years ago, I decided to increase my medical knowledge and received a nursing degree. This decision was made clear by the realization that the next big threat facing not only my city, but also other cities around the country, was not the one-and-done disaster, where you can ride in like the cavalry as a firefighter, put out the fire, and leave, feeling like you have made a difference and everything is okay."
288,hybrid,none,none,polish_minor,speech,"Where does all the carbon we release go? Carbon works in a natural cycle, present in all living things: in the soil, in the oceans, in the atmosphere, and in rocks deep underground. When plants and other living things die, much of their stored carbon makes its way back to the atmosphere until new plants grow and reabsorb the carbon. However, over millions of years, some of the carbon stored in ancient trees and sea life becomes rock and some becomes fossil fuels: coal, oil, and natural gas. Natural events, such as volcanic eruptions, release some of the carbon trapped in rock. Meanwhile, human activities, like burning fossil fuels, also release some of that prehistoric carbon. Today, humans release around 60 times more carbon than all the volcanoes on the planet each year."
289,hybrid,none,none,polish_minor,speech,"Even nature's most disgusting creatures hold important secrets, but who would want a swarm of cockroaches coming towards them? Yet one of the greatest differences between natural and human technologies lies in robustness. Robust systems are stable in complex and new environments. Remarkably, cockroaches can self-stabilize while running over rough terrain. When we put a jet pack on them or subject them to a perturbation like an earthquake, we discovered that their wonderfully tuned legs allow them to self-stabilize without using any brainpower. They can navigate complex terrain, such as grass, with ease and remain stable. We also discovered a new behavior where, due to their shape, they automatically roll onto their side to pass through a test obstacle, like a patch of artificial grass. Robust systems can perform multiple tasks with the same structure, and here's a new behavior we've discovered."
290,hybrid,none,none,polish_minor,speech,"These are grim economic times, fellow tedsters, indeed. I'd like to cheer you up with one of the great, albeit largely unknown, commercial success stories of the past 20 years. Comparable, in its own peculiar way, to the achievements of Microsoft or Google. And it's an industry that has bucked the current recession with equanimity. I refer to organized crime. Now, organized crime has been around for a very long time, as you might say, and these would be wise words indeed. But in the last two decades, it has experienced an unprecedented expansion, now accounting for roughly 15 percent of the world's GDP. I like to call it the global shadow economy, or McMafia for short. So, what triggered this extraordinary growth in cross-border crime?"
291,hybrid,none,none,polish_minor,speech,"If you ask people what part of psychology they think is hard, and you mention thinking and emotions, most people will say that emotions are terribly hard - incredibly complex, and impossible to fully understand. In contrast, thinking is often seen as relatively straightforward, just a matter of logical reasoning. However, that's not necessarily the hard part. Here's a list of problems that come up. One interesting problem is what to do about health. The other day, I read something that claimed handshaking in the West is probably the largest single cause of disease."
