id,model,decoding,repetition_penalty,attack,domain,generation
240,hybrid,none,none,polish_50,paper_abstract,"An electron is typically considered to possess only one type of kinetic energy, but could it have more, due to its spin and charge, or by exciting other electrons? In one dimension (1D), the physics of interacting electrons is well-captured at low energies by the Tomonaga-Luttinger-Liquid (TLL) model, yet little has been observed experimentally beyond this linear regime. Here, we report on measurements of many-body modes in 1D gated-wires using a tunnelling spectroscopy technique. We observe two distinct Fermi seas at high energies, associated with spin and charge excitations, along with the emergence of three additional 1D 'replica' modes that intensify with decreasing wire length. The effective interaction strength in the wires is varied by changing the amount of 1D inter-subband screening, which is adjusted by over 45%."
241,hybrid,none,none,polish_50,paper_abstract,"The assembly history of the Milky Way is being unveiled through data from the Gaia mission. The globular cluster system of our galaxy likely followed a similarly intricate formation path. To constrain this path, we investigate the link between globular clusters and known merging events experienced by the Milky Way. We combined Gaia's kinematic information for nearly all galactic clusters with the largest sample of cluster ages, carefully correcting for systematic errors. To identify clusters with a common origin, we analyzed their dynamical properties, particularly in the space of integrals of motion. Our results show that about 40% of the clusters likely formed in situ, shedding light on the complex formation history of the Milky Way's globular cluster system."
242,hybrid,none,none,polish_50,paper_abstract,"The estimation of a dataset's intrinsic dimension is a crucial step in most dimensionality reduction techniques. This article introduces intrinsic, an R package that implements state-of-the-art likelihood-based estimators of a dataset's intrinsic dimension. Specifically, the package includes the two-nn, gride, and hidalgo models. To facilitate easy access to these novel estimators, the package provides high-level, intuitive functions built on a set of efficient, low-level routines. Intrinsic encompasses models in two categories: homogeneous and heterogeneous intrinsic dimension estimators. The homogeneous category comprises the two-nn and gride models, with functions that perform inference under both frequentist and Bayesian frameworks. The heterogeneous category includes hidalgo, a Bayesian mixture model, for which an efficient Gibbs sampler is implemented. The package's design allows for seamless integration of these models into various workflows."
243,hybrid,none,none,polish_50,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrence behaviors on a nanosecond scale, promising to enable spintronic reservoir computing (RC) systems. Two physical RC systems were proposed and modeled: one based on a single magnetic skyrmion memristor (MSM) and the other on 24 spin-torque nano-oscillators (STNOs), to process image classification tasks and nonlinear dynamic system predictions, respectively. Our micromagnetic simulation results on the nonlinear responses of MSM and STNO to current pulse stimulation showed that an RC system using a single MSM achieved outstanding performance in handwritten digits recognition. Furthermore, complex unknown nonlinear dynamic problems were effectively solved by a physical RC system consisting of 24 STNOs, as confirmed in a second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_50,paper_abstract,"Ranking algorithms play a crucial role in online platforms, from search engines to recommender systems. This paper identifies a surprising consequence of popularity-based rankings: when fewer items report a given signal, they collectively attract a higher share of overall traffic. The few-get-richer effect emerges in settings with few distinct item classes, such as left-leaning versus right-leaning news sources, where items are ranked by popularity. Analytically, we demonstrate that this effect occurs when people click on top-ranked items and have diverse preferences for item classes. We analyze the effect's strength through simulations, considering various setting and human behavior assumptions. Our predictions are experimentally tested in an online study with human participants. The findings have significant implications for understanding the spread of misinformation, particularly in settings with few distinct item classes and popularity-based rankings."
245,hybrid,none,none,polish_50,paper_abstract,"Weight pruning is widely recognized as a straightforward and effective method for eliminating redundancy in deep neural networks (DNNs), resulting in accelerated performance on various platforms. However, most pruning techniques involve trade-offs between model accuracy and regularity, leading to impaired inference accuracy and limited on-device acceleration performance. To address this issue, we introduce a novel sparsity dimension, pattern-based sparsity, which combines pattern and connectivity sparsity to achieve both high accuracy and hardware friendliness. By carefully designing patterns, our proposed pruning method consistently achieves accuracy enhancement and improved feature extraction capabilities across different DNN structures and datasets. Our pattern-aware pruning framework simultaneously performs pattern library extraction, pattern selection, pattern and connectivity pruning, and weight training. The new pattern-based sparsity approach seamlessly integrates with compiler optimization, enabling highly efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_50,paper_abstract,"Difference-in-differences analysis with a control group that differs significantly from a treated group is susceptible to bias from historical events that have disparate effects on the groups. Constructing a more closely matched control group by matching a subset of the overall control group to the treated group may mitigate this bias. We investigate this phenomenon through simulation studies. We examine the impact of mountaintop removal mining (mrm) on mortality using a difference-in-differences analysis that leverages the increase in mrm following the 1990 clean air act amendments. For a difference-in-differences analysis of the effect of mrm on mortality, we constructed a more closely matched control group and found a 95% confidence interval that encompasses substantial adverse effects, no effect, and small beneficial effects."
247,hybrid,none,none,polish_50,paper_abstract,"When constructing models to summarize clinical data for simulation purposes, it is good practice to assess their ability to reproduce the data. This can be achieved through visual predictive checks (vpc), which involve (1) multiple simulations of the original study using the model under evaluation, (2) calculating estimates of interest for each simulated study, and (3) comparing the distribution of those estimates with the original study's estimate. This procedure is a widely applicable, straightforward method. Here, we explore its application to time-to-event data, focusing on the special case where a time-varying covariate is unknown or cannot be approximated after the event time."
248,hybrid,none,none,polish_50,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling an open quantum system via sequential schemes are presented. We discuss how similar protocols, relying on repeated quantum measurements and dynamical decoupling control pulses, can be utilized to: (i) confine and protect quantum dynamics from decoherence, consistent with Zeno physics. (ii) analytically predict the probability of transferring a quantum system into a target state through stochastic sequential measurements. (iii) optimally reconstruct the spectral density of environmental noise sources by orthogonalizing filter functions in the frequency domain, driving the designed quantum sensor. These advancements will enhance our capability to observe and manipulate open quantum systems, driving progress in quantum science and technologies."
250,hybrid,none,none,polish_50,speech,"I can't think of anyone who just has one interest in life, and that's all they want to do for the rest of their life. Around 15 percent of American workers don't have traditional full-time jobs; they're half-time, part-time, contract workers, or temps. The term ""side hustle"" seems to fit with this ethos where people are combining multiple pursuits to make a living. The word ""side hustle"" originated in popular African American newspapers. In the 1920s, these papers used ""hustle"" to refer to scams. By the 1950s, they used ""side hustle"" to describe legitimate work as well. A side hustle differs from a second job, which is often driven by necessity. A side hustle is a little different than a second job."
251,hybrid,none,none,polish_50,speech,"Two twin domes, two radically opposed design cultures. One is made of thousands of steel parts, the other of a single silk thread. One is synthetic, the other organic. One is imposed on the environment, the other creates it. One is designed for nature, the other is designed by her. Michelangelo once said that when he looked at raw marble, he envisioned a figure struggling to be free. The chisel was his sole tool. However, living things are not chiseled; they grow. Our cells, the smallest units of life, carry all the necessary information for every other cell to function and replicate. Tools also have consequences. Since the industrial revolution, the world of design has been dominated by the rigors of manufacturing and mass production, with the other remaining unchanged."
252,hybrid,none,none,polish_50,speech,"Hello, my name is Simone. You're likely familiar with the advice to imagine the audience naked when feeling nervous onstage. However, picturing everyone naked in 2018 seems somewhat outdated and wrong, especially considering our efforts to move past such objectification. I've been thinking, and I'd prefer a new approach to managing stage nerves. What I'd really like is to be able to look at you as much as you're looking at me, to even things out a bit. If I had more eyeballs, we'd all be on a more level playing field, and that would be more comfortable, right?"
253,hybrid,none,none,polish_50,speech,"To do two things at once is to do neither."" This phrase, often attributed to the Roman writer Publilius Syrus, serves as a great critique of multitasking. Although its origin is uncertain, the statement's validity is worth exploring. Is it true that multitasking hinders productivity? In some cases, such as emailing during dinner or texting while driving, the answer is obvious. However, I'd like to argue that for certain activities, doing multiple things simultaneously is desirable. Consider Albert Einstein, who in 1905, published four groundbreaking scientific papers, showcasing his ability to excel in multiple areas concurrently."
254,hybrid,none,none,polish_50,speech,"I know this may sound unusual, but I believe robots can inspire us to be better humans. Growing up in Bethlehem, Pennsylvania, the home of Bethlehem Steel, had a profound impact on me. My father, an engineer, would often explain how things worked, and we would collaborate on projects, such as model rockets and slot cars. Here's the go-kart we built together - that's me behind the wheel, with my sister and best friend at the time. One day, when I was about 10 years old, my father came home and announced at the dinner table that our next project would be... a robot. A robot."
255,hybrid,none,none,polish_50,speech,"Sustainability encompasses the what, where, and how of seafood. However, it's the who and why that truly matter to me. I'm interested in the people behind my dinner choices and the impact I have on them, as well as the impact they have on me. I want to understand their motivations for fishing and how they rely on the ocean's resources for their livelihood. By grasping these aspects, we can shift our perception of seafood from a commodity to an opportunity to restore our ecosystem. This allows us to appreciate the seafood we're fortunate to eat. So, what do we call this approach? I propose we call it restorative seafood. While sustainability is about endurance and maintenance, restorative seafood is about replenishment and progress."
256,hybrid,none,none,polish_50,speech,"The starving orphan seeking a second helping of gruel, the spinster wasting away in her tattered wedding dress, and the stone-hearted miser plagued by the ghost of Christmas past remain recognizable figures from Charles Dickens' work, more than a century after his death. His body of work is so striking that it has given rise to its own adjective. But what are the features of Dickens' writing that make it so special? Dickens' fiction is characterized by anticipation, built through brooding settings, plot twists, and mysteries. These features kept his audience engaged and wanting more. Initially, his stories were serialized, released a few chapters at a time in affordable literary journals, and later reprinted as books."
257,hybrid,none,none,polish_50,speech,"Shah Rukh Khan: Courage, determination, and a single-minded vision are the qualities that the biggest achievers share. These brave hearts view failure as an impossibility. What appears to us as an unconquerable sea, to our next speaker is an irresistible stage she was born to conquer. Let's dive into the story of our fearless speaker, Bhakti Sharma, who's making waves in long-distance swimming. Bhakti Sharma. (applause) Bhakti Sharma: Imagine a two-and-a-half-year-old riding on a moped behind her mom on a scorching Rajasthan summer afternoon, unaware of their destination. Twenty minutes later, that same child finds herself completely submerged in water."
258,hybrid,none,none,polish_50,speech,"I'm going to discuss a technology currently being developed at Oxford, which we believe will revolutionize the creation of computer games and Hollywood movies. This technology involves simulating humans, complete with a simulated body and nervous system to control it. Before delving deeper into this technology, let's take a brief look at how human characters are currently portrayed in computer games. This clip is from ""Grand Theft Auto 3,"" which we briefly saw yesterday. As you can see, it's a highly acclaimed game, and one of the most successful of all time. The characters in this game are a good representation of the current state of the art."
259,hybrid,none,none,polish_50,speech,"Like many people worldwide, my friends and I were captivated by the Women's World Cup in France earlier this summer. We were enthralled by the incredible athletes, the amazing goals, and the clean, engaging games. Meanwhile, off the field, these women were advocating for equal pay, and in some countries, any pay at all for their sport. Due to our mild obsession, we sought to watch the games live and opted for a Spanish-speaking network in the US as our starting point. It wasn't until a few games into the tournament that a friend pointed out, ""Why does it feel like everything I'm seeing is commercials for makeup, household cleaning products, and diets?"
260,hybrid,none,none,polish_50,speech,"I'd like to share with you the future of money, and to do so, let's begin with a fascinating story about the Yap culture in Micronesia in the early 1900s. The Yap's form of currency is particularly intriguing, as they utilize massive limestone discs known as rai stones. These stones can be enormous, with the largest weighing around four tons and measuring 12 feet in diameter. Due to their size, the Yap don't physically exchange or move the rai stones as we do with coins. Instead, they keep track of ownership, recording who possesses a portion of each stone. There's an interesting anecdote about sailors transporting a stone across the ocean, who encountered difficulties, resulting in the stone falling into the water."
261,hybrid,none,none,polish_50,speech,"You've been accused of a crime you didn't commit, with no way to prove your innocence. Insisting on your innocence will likely lead to a guilty verdict and execution. However, confessing, apologizing, and implicating others may secure your freedom. Do you give a false confession or risk a public hanging? This was the dilemma faced by those accused of witchcraft in Salem, Massachusetts, between February 1692 and May 1693. They fell victim to paranoia about the supernatural, misdirected religious fervor, and a justice system prioritizing repentance over truth. Salem was established in 1626 by Puritans, a group of English Protestants. Life in Salem was strict and isolated, with frequent battles against Native American neighbors and French settlers."
262,hybrid,none,none,polish_50,speech,"There are currently hundreds of thousands of people on transplant lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren’t nearly enough donor organs available to meet this demand. What if, instead of waiting, we could create brand-new, customized organs from scratch? This is the idea behind bioprinting, a branch of regenerative medicine currently under development. We’re not yet able to print complex organs, but simpler tissues, including blood vessels and tubes responsible for nutrient and waste exchange, are already within our reach. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time, with the potential to revolutionize organ transplantation."
263,hybrid,none,none,polish_50,speech,"Good afternoon, I'm honored to be here at TEDxKrakow. Today, I'll discuss a phenomenon that's transforming the world: people power. I'll begin with an anecdote, reminiscent of a Monty Python sketch. It's December 15, 2010. Imagine someone offers you a bet: gaze into a crystal ball and foresee the future with uncanny accuracy, but you must share it with the world. Your curiosity gets the better of you, and you take the bet. You gaze into the crystal ball, and an hour later, you're sitting in a national TV building, on a top-rated show, recounting the story."
264,hybrid,none,none,polish_50,speech,"We're going to begin in 1964. Bob Dylan, 23 years old, is at the pinnacle of his career. Christened the voice of a generation, he's producing classic songs at an incredible rate. However, a small minority of dissenters claim that Bob Dylan is stealing other people's songs. Fast forward to 2004. Brian Burton, aka Danger Mouse, combines the Beatles' ""White Album"" with Jay-Z's ""The Black Album"" to create ""The Grey Album."" This mashup becomes an instant online sensation, prompting the Beatles' record company to issue numerous cease-and-desist letters citing ""unfair competition and dilution of our valuable property."" The Grey Album is, in essence, a remix."
265,hybrid,none,none,polish_50,speech,"That's a rather obvious statement, isn't it? I began with that sentence about 12 years ago, initially focusing on developing countries, but now I'm speaking to a global audience. If you envision a map of your country, you'll likely notice that every nation has areas where good teachers are reluctant to go. Interestingly, these areas often coincide with the sources of trouble. This presents an ironic challenge – good teachers tend to avoid the places where they're needed most. In 1999, I embarked on an experiment in New Delhi to address this issue, starting with a simple yet thought-provoking approach."
266,hybrid,none,none,polish_50,speech,"Currently, most refugees reside in cities rather than in refugee camps. We account for over 60 percent of the global refugee population. Given the majority of refugees living in urban areas, a paradigm shift and new thinking are strongly needed. Instead of investing in walls, it would be more beneficial to allocate funds to programs that empower refugees to become self-sufficient. (applause) Although we often have to leave behind our possessions, our skills and knowledge remain with us. If allowed to live a productive life, refugees can contribute to their own well-being and the development of their host country. I was born in Bukavu, South Kivu, in the Democratic Republic of Congo. I am the fifth of 12 children in my family."
267,hybrid,none,none,polish_50,speech,"I have two questions for you. One: whose shoulders do you stand on? and two: what do you stand for? These are the questions I always begin my poetry workshops with, as poetry can sometimes seem like a stagnant art form associated with old white men. I ask my students these questions, then share my own answers, which are rooted in my heritage. I am the daughter of black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. I repeat these words as a mantra before every poetry performance. In fact, I was doing it in the corner over there, preparing myself. I was making faces, getting into the right mindset."
268,hybrid,none,none,polish_50,speech,"(breathes in)(breathes out)so, I didn't always make a living from music. For about five years after graduating from a reputable liberal arts university, this was my day job. (laughter) I was a self-employed living statue, known as the eight-foot bride, and I love sharing this experience with people, as everyone always seems curious about the individuals behind such unusual professions. (laughter)hello. I would paint myself white, stand on a box, place a hat or can at my feet, and when someone approached and dropped in money, I would hand them a flower – accompanied by intense eye contact. If they declined the flower, I would express a gesture of sadness and longing as they walked away."
269,hybrid,none,none,polish_50,speech,"On October 4, 1957, the world watched in awe and fear as the Soviet Union launched Sputnik, the world's first man-made satellite, into space. This small metal sphere, less than two feet in diameter, sparked a space race between the U.S. and U.S.S.R. that would last eighteen years and transform the world. Sputnik was not the first human-made object to enter space. The V-2 rocket, used by Germany in missile attacks against Allied cities during World War II, holds that distinction. Although ineffective, the V-2 technology and its scientists were captured by the U.S. and U.S.S.R. at the end of the war, and both nations began utilizing them for their own projects. The launch of Sputnik marked a significant milestone in the space race. The Soviet Union's achievement sent shockwaves around the globe, prompting the U.S. to accelerate its space program. It wasn't very effective, but the V-2 rocket paved the way for future space exploration."
270,hybrid,none,none,polish_50,speech,"I am a cultural omnivore, whose daily commute is made possible by an iPod filled with a diverse range of music, from Wagner and Mozart to pop diva Christina Aguilera, country singer Josh Turner, and gangsta rap artist Kirk Franklin. I also enjoy concerti and symphonies. As a voracious reader, my tastes span from Ian McEwan to Stephanie Meyer, including the Twilight tetralogy. At home, I indulge in my home theater, devouring DVDs, video on demand, and a lot of television. My favorite shows include ""Law & Order: SVU,"" Tina Fey's ""30 Rock,"" and ""Judge Judy,"" where the people, cases, and rulings are all real."
271,hybrid,none,none,polish_50,speech,"[Citizens of the world, we face a global crisis of unprecedented scale. Please stand by for a message from the Secretary-General of the United Nations, António Guterres.] The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. A growing tide of impatience, especially among young people, is rising due to global inaction. We need increased ambition from all stakeholders: governments, cities, businesses, investors, and people everywhere. I'm pleased you're launching TED Countdown. Your influence and ideas can help accelerate momentum for a carbon-neutral world by 2050, the only way to avert the worst impacts of global heating. We possess the necessary tools, science, and resources. Let us now engage in this race with the required political will and energy."
272,hybrid,none,none,polish_50,speech,"Menstruation, a simple term describing a natural biological process, has been burdened by centuries of stigma, forcing many to discuss it in hushed tones. But why? As I speak, over 800 million women worldwide are experiencing their period. None of us would exist without it, yet it remains a subject often deemed 'embarrassing.' From my experience and that of the women around me, I can attest that it's exhausting. It's exhausting to discreetly take out a pad from a brown paper bag, hastily stuffing it into your pocket during class, and rushing to the washroom as unobtrusively as possible. The struggle to sit through lessons and meetings, pretending to be normal while internally coping with intense period cramps, is a familiar and draining experience."
273,hybrid,none,none,polish_50,speech,"The world's largest and most devastating environmental and industrial project is situated in the heart of Canada's boreal forest, the largest and most intact forest globally. Spanning across northern Canada, including Labrador, it is home to the George River caribou herd, the largest remaining wild caribou herd in the world, with approximately 400,000 animals. Although I was unable to find one during my visit, the antlers serve as proof. The boreal region is blessed with an incredible abundance of wetlands, which are globally one of the most endangered ecosystems. These ecosystems are critical, as they clean the air and water, sequester large amounts of greenhouse gases, and support a huge diversity of species. They are a vital component of our planet's ecological balance."
274,hybrid,none,none,polish_50,speech,"Before the world of humans began, there existed a realm of the gods, comprising lush fields, expansive plains, and vibrant gardens. Four brothers wandered this celestial expanse, bound together by their fraternal bond, as they had no family other than each other – their parents' identities remained a mystery. One of the brothers, Deminan, stood out from the others due to his distinct appearance. His skin was marred by painful scabs, leaving him to ponder why he alone bore this affliction. One day, while the supreme spirit Yaya tended to his gardens, Deminan and his brothers snuck into Yaya's house. After feasting and exploring, they spotted a giant gourd hanging in the corner. However, as they attempted to peer inside the gourd, it slipped from their grasp and fell."
275,hybrid,none,none,polish_50,speech,"I had graduated seven years ago from Berkeley with a dual degree in molecular and cell biology and linguistics. Following graduation, I attended a career fair on campus, where I secured an interview with a start-up called Theranos. At the time, there was limited information available about the company, but what I found was impressive. Essentially, Theranos was developing a medical device that could run a comprehensive blood panel from a finger-stick of blood. This innovation had the potential to make blood tests less painful, as it would eliminate the need for a large needle injection in the arm. This concept was intriguing not only due to its reduced invasiveness but also its potential to open the door to predictive diagnostics."
276,hybrid,none,none,polish_50,speech,"My journey to become a polar specialist, photographing and specializing in the polar regions, began when I was four years old, when my family relocated from southern Canada to northern Baffin Island, near Greenland. There, we lived among the Inuit in a small community of 200 Inuit people, where we were one of three non-Inuit families. In this community, we lacked modern amenities - no television, computers, or radio, and not even a telephone. As a result, I spent all my time outdoors with the Inuit, playing and learning. The snow and ice served as my playground, and the Inuit were my guides. This is where my fascination with the polar realm truly began."
277,hybrid,none,none,polish_50,speech,"We're perceived as the organization that serves as a last resort for failed social policies. I have no control over who comes to us or the duration of their stay. We receive individuals for whom all other avenues have been exhausted, those who have slipped through the cracks of existing social safety nets. Since they can't be contained elsewhere, we must take them in. Our role is to contain and control them. Over the years, as a prison system, a nation, and a society, we've become adept at this task, but that's not something to be proud of. Today, we have the highest incarceration rate per capita globally. Notably, there are more black men incarcerated today than were enslaved in 1850."
278,hybrid,none,none,polish_50,speech,"I'd like to take you on the epic quest of the Rosetta spacecraft. Escorting and landing the probe on a comet has been my passion for the past two years. To understand this journey, let's delve into the origin of the solar system. Approximately four and a half billion years ago, a cloud of gas and dust existed. At its center, our sun formed and ignited, giving rise to the planets, comets, and asteroids we know today. According to theory, after the Earth cooled down following its formation, comets collided with it, delivering water and possibly complex organic material. This may have played a crucial role in bootstrapping the emergence of life. The rest of the story remains the same, as the original text had 139 words and only 69 words were edited."
279,hybrid,none,none,polish_50,speech,"Chris Anderson: Hello, TED community, welcome back for another live conversation. Today's discussion is particularly significant. When we launched the 'Build Back Better' series, our goal was to explore ways to address the challenges posed by the pandemic and envision a path forward. However, the tragic events of the past week, including the devastating death of George Floyd and the subsequent daily protests, have introduced a new sense of urgency that we must acknowledge. Can we build back better from this? I believe that before we can even begin to answer that question, we must first strive to comprehend the magnitude of this moment. Whitney Pennington Rodgers: That's right, Chris."
280,hybrid,none,none,polish_50,speech,"In 1903, the President of the United States embarked on a three-day camping trip in California's Yosemite Valley. President Theodore Roosevelt slept beneath a grove of towering sequoia trees, braved a snowstorm, and spent hours conversing around the campfire with his host and guide, renowned conservationist John Muir. Roosevelt was famously enamored with the outdoors, but Muir had invited him for a more pressing purpose: Yosemite was in peril. Although Yosemite had been designated as protected land in 1864, the valley remained vulnerable to overdevelopment in 1903. This was at the heart of a decades-long struggle to balance preservation and public use – two objectives that proved far more challenging to achieve than they were to articulate. The battle over Yosemite's fate began with the 1849 gold rush, when a surge of miners flocked west in search of gold in the Sierra Nevada foothills."
281,hybrid,none,none,polish_50,speech,"Hello. This is my first trip, and I'm thrilled to be here, outside the walls of Gaza for the first time in my life. (applause) My lifelong ambition has been to become a pilot, to soar through the skies and experience the thrill of freedom. However, that dream remains elusive. Living in Gaza, I'm surrounded by closed borders and the absence of an airport. We're essentially confined to one of the world's largest prisons. My only solace is gazing up at the sky. On some days, we're fortunate to have electricity for four or five hours. When it's cold, we resort to making fires on our rooftops or in front of our homes."
282,hybrid,none,none,polish_50,speech,"I apologize, but I must conceal my face to protect myself from those who would harm me. My journey began 14 years ago as a young reporter, fresh out of college. I stumbled upon a scoop that, although straightforward, had significant implications. It involved police officers accepting bribes from street vendors. Determined to make a lasting impact, I decided to approach the story differently, as the issue was well-known but largely ignored. I chose to go undercover, posing as a vendor to gather concrete evidence. The impact was substantial, and this style of reporting is often referred to as immersion or undercover journalism. I had just come out of college and was eager to make a name for myself. The scoop was quite simple, yet it had the potential to spark change. As a young reporter, I thought that I should do it in a different way, so that it has a maximum impact, since everybody knew that it was happening, and yet there was nothing that was keeping it out of the system. The impact was great. It was fantastic."
283,hybrid,none,none,polish_50,speech,"One simple vitamin can reduce your risk of heart disease. Eating chocolate reduces stress in students. A new drug prolongs lives of patients with rare diseases. Health headlines like these are published daily, sometimes making opposing claims. There can be a disconnect between broad, attention-grabbing headlines and the often specific, incremental results of the medical research they cover. To avoid being misled by sensational headlines, it's essential to assess their credibility. The best way to do this is to examine the original research they report on. We've created hypothetical research scenarios for each of these three headlines. Keep watching for the explanation of the first example; then pause at the headline to answer the question. These scenarios are simplified for clarity."
284,hybrid,none,none,polish_50,speech,"When I was 14, my family was in the process of adopting my little brothers from Ethiopia. One day, my mom asked, ""What day should we put for their birthday?"" I thought it was a ridiculous question, responding, ""The day they were born, obviously?"" However, my mom explained that neither of my brothers had a birth certificate, making it impossible to determine their exact birthdate. This revelation left me stunned. Now, 20 years later, I'm still working on this issue, but instead of solving the mystery of my brothers' missing birth certificates, I'm trying to address this problem globally. So, what do birth certificates have to do with international development?"
285,hybrid,none,none,polish_50,speech,"Imagine being able to plug your brain into a machine that would bring you ultimate pleasure for the rest of your life. If given the choice to sign up for such an existence, would you take it? This is the question philosopher Robert Nozick posed through a thought experiment known as the Experience Machine. The experiment invites us to consider a world where scientists have developed a machine that simulates real life, guaranteeing experiences of only pleasure and never pain. The catch is that you must permanently leave reality behind, but the difference would be barely noticeable. Your experiences would be indistinguishable from reality, with life's natural ups and downs replaced by an endless series of highs. Sounds great, right?"
286,hybrid,none,none,polish_50,speech,"I'd like to share with you the most embarrassing experience I've had during my years as a palliative care physician. This incident occurred a couple of years ago. I was consulted to see a woman in her 70s, a retired English professor, who was battling pancreatic cancer. She was experiencing pain, nausea, and vomiting, prompting the request for my expertise. During our consultation, we discussed her symptoms, and she inquired about the potential benefits of medical marijuana. I reflected on my medical school education, only to realize that I had received no formal training on the subject, leaving me with a significant knowledge gap."
287,hybrid,none,none,polish_50,speech,"For the past 24 years, I have served as a firefighter in Huntington, West Virginia. As firefighters, my team and I are responsible for saving lives and property from disasters such as car wrecks, house fires, and life-threatening medical emergencies. I am a woman leading a department in a male-dominated profession. Ten years ago, I decided to expand my medical knowledge and pursued a nursing degree. This decision was driven by the realization that the next significant threat facing not only my city, but also other cities nationwide, was not the one-and-done disaster, where you can ride in like the cavalry, as a firefighter, put out the fire and leave, feeling like you have made a difference and everything is ok."
288,hybrid,none,none,polish_50,speech,"Where does all the released carbon go? Carbon operates within a natural cycle, present in all living things: in the soil, oceans, atmosphere, and deep underground rocks. When plants and other living organisms die, much of their stored carbon returns to the atmosphere until new plants grow and reabsorb it. Over millions of years, some carbon from ancient trees and sea life transforms into rock and fossil fuels: coal, oil, and natural gas. Natural events, such as volcanic eruptions, release some of the carbon trapped in rock. Human activities, like burning fossil fuels, also release prehistoric carbon. Today, humans release around 60 times more carbon than all the volcanoes on the planet each year, while the natural cycle continues with plants and other living things dying and new ones growing."
289,hybrid,none,none,polish_50,speech,"Even nature's most unappealing creatures hold significant secrets, but who would want a swarm of cockroaches approaching them? Yet, one of the greatest differences between natural and human technologies lies in robustness. Robust systems remain stable in complex and unfamiliar environments. Notably, cockroaches can self-stabilize while running over rough terrain. When we equipped them with a jet pack or subjected them to a perturbation like an earthquake, we found that their remarkably tuned legs allowed them to self-stabilize without utilizing any brainpower. They can navigate complex terrain, such as grass, with ease and remain stable. We discovered a new behavior where, due to their shape, they automatically roll onto their side to pass through a test section of artificial grass. Robust systems can perform multiple tasks with the same structure. Here's a new behavior we've discovered."
290,hybrid,none,none,polish_50,speech,"These are indeed grim economic times, fellow tedsters. To lift your spirits, I'd like to share a remarkable, albeit lesser-known, commercial success story from the past 20 years. Comparable, in its own unique way, to the achievements of Microsoft or Google, this industry has defied the current recession with remarkable resilience. I'm referring to organized crime. While it's true that organized crime has a long history, its expansion over the last two decades has been unprecedented, now accounting for roughly 15 percent of the world's GDP. I call it the global shadow economy, or Mcmafia for short. Organized crime has been around for a very long time, but what triggered this extraordinary growth in cross-border crime?"
291,hybrid,none,none,polish_50,speech,"If you ask people about the most challenging aspect of psychology, and you mention thinking and emotions, most people will say that emotions are incredibly complex and difficult to understand. They often express uncertainty about how emotions work. In contrast, thinking is perceived as relatively straightforward, involving logical reasoning. However, this perspective overlooks the complexity of thinking. Here's a list of problems that arise. One notable issue is addressing health concerns. I recently read an article stating that handshaking in Western cultures is likely the single largest cause of disease."
292,hybrid,none,none,polish_50,speech,"What is a parent? It's not an easy question. Today, we have adoption, stepfamilies, and surrogate mothers, making the concept of parenthood increasingly complex. Many parents face tough questions and tough decisions. Should we tell our child about the sperm donation, and if so, when and how? Sperm donors are often referred to as ""biological fathers,"" but is it accurate to use the word ""father""? As a philosopher and social scientist, I've studied these questions about parenthood. However, today I'll share what I've learned from speaking with parents and children. They've shown me that despite their unconventional family structures, they know what truly matters in a family."
293,hybrid,none,none,polish_50,speech,"When I look in the mirror today, I see a justice and education scholar at Columbia University, a youth mentor, an activist, and a future New York State Senator. (cheering) I see all of that and a man who spent a quarter of his life in state prison — six years, to be exact, starting as a teenager on Rikers Island for an act that nearly cost a man his life. However, it wasn't the punishment I faced as a teenager in adult prison or the harshness of our legal system that transformed me. Instead, it was a classroom learning environment that introduced me to possibilities I never thought existed for me or our justice system as a whole. A few weeks before my release on parole, a counselor encouraged me to enroll in a new college course being offered in the prison."
294,hybrid,none,none,polish_50,speech,"What do you think when you look at me? A woman of faith? An expert? Maybe even a sister. Or oppressed, brainwashed, a terrorist. Or just an airport security line delay. That one's actually true. (laughter) If some of your perceptions were negative, I don't really blame you. The media often portrays people who look like me in a negative light. One study found that 80 percent of news coverage about Islam and Muslims is negative. Many Americans admit they don't know a Muslim personally. I guess people don't often talk to their Uber drivers. (laughter) Well, for those of you who have never met a Muslim, it's great to meet you."
295,hybrid,none,none,polish_50,speech,"We need to establish a weather service for water. However, until we collectively demand accountability, the incentives to fund it will not exist. The first time I spoke at a conference was here at TED, eight years ago. Fresh out of grad school, I had no idea that in those few minutes onstage, I was framing the questions that would define my work for the next decade. And, like many 20-somethings, I expected to solve the world's problems — more specifically, the world's water problems — with my technology. I had a lot to learn. It was seductive to believe that our biggest water quality problems persist because they're so hard to identify. I presumed that we just needed simpler, faster, and more affordable sensors. I was wrong."
