id,model,decoding,repetition_penalty,attack,domain,generation
233,hybrid,none,none,polish_minor,paper_abstract,"Nonlinear fluorescence emission has been widely utilized for high spatial resolution optical imaging. In this study, we explored the fluorescence anomalous saturating effect of the nitrogen vacancy defect in diamond. A reduction in fluorescence was observed with high-power laser excitation, which increased the nonlinearity of the fluorescence emission and altered the spatial frequency distribution of the fluorescence image. We employed a differential excitation protocol to extract high spatial frequency information. By modulating the power of the excitation laser, the spatial resolution of imaging was enhanced approximately 1.6 times compared to confocal microscopy. Given the straightforwardness of the experimental setup and data processing, we anticipate that this method can improve the spatial resolution of sensing and biological labeling with defects in solids."
234,hybrid,none,none,polish_minor,paper_abstract,"When random effects are correlated with sample design variables, the typical method of employing individual survey weights (designed to be inversely proportional to the unit survey inclusion probabilities) to form a pseudo-likelihood fails to produce asymptotically unbiased inference. We develop a weight-exponentiated formulation for the random effects distribution that achieves unbiased inference for generating the hyperparameters of the random effects. We contrast our method with frequentist approaches that rely on numerical integration, showing that only the Bayesian method provides unbiased estimation with respect to the sampling design distribution and consistency with respect to the population generating distribution. Our simulations and real data example from a survey of business establishments demonstrate the utility of our approach across various modeling formulations and sampling designs. This work serves as a capstone for recent developments that integrate traditional survey estimation methods with the Bayesian modeling paradigm, bridging two rich yet disparate sub-fields."
235,hybrid,none,none,polish_minor,paper_abstract,"Low-symmetry 2D materials—such as ReS$_2$ and ReSe$_2$ monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, and borophene, among others—feature more complex atomistic structures compared to the honeycomb lattices of graphene, hexagonal boron nitride, and transition metal dichalcogenides. The diminished symmetries of these emerging materials lead to inhomogeneous electronic, optical, valley, and spin responses, along with entirely new properties such as ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, large nonlinear optical properties, photogalvanic effects, and superconductivity. Furthermore, novel electronic topological properties, nonlinear elastic properties, and structural phase transformations can occur due to their low symmetry. The special topic ""Beyond Graphene: Low-Symmetry and Anisotropic 2D Materials"" was curated to showcase recent experimental and theoretical research on these emerging materials."
236,hybrid,none,none,polish_minor,paper_abstract,"The orientational dynamics in the isotropic phase of a comb-shaped nematic polymer with mesogenic and functional side groups was investigated using the Kerr effect and dielectric spectroscopy. For the first time, it was discovered that in a mesogenic polymer—unlike in low-molecular-weight mesogens—the relaxation of the electric birefringence of a melt above the nematic-isotropic phase transition temperature can be represented by a combination of several exponential processes, two of which play a decisive role. These main processes succeed each other across a temperature range of about fifty degrees. Dielectric spectroscopy also enabled the identification of two orientational relaxation processes: the first arises from the rotation of side mesogenic groups, while the second is linked to the motion of main chain segments."
237,hybrid,none,none,polish_minor,paper_abstract,"Deep hashing methods have demonstrated significant retrieval accuracy and efficiency in large-scale image retrieval. Optimizing discrete hash bits remains a central issue in these methods. A common strategy is to employ an activation function, such as $\operatorname{sigmoid}(\cdot)$ or $\operatorname{tanh}(\cdot)$, and minimize a quantization loss to approximate discrete values. However, this approach can cause hash bits to become stuck in the wrong saturated areas of the activation functions, preventing them from escaping. We refer to this issue as the ""dead bits problem (dbp)."" Furthermore, the existing quantization loss can exacerbate dbp. In this paper, we introduce a simple yet effective gradient amplifier applied before activation functions to alleviate dbp."
238,hybrid,none,none,polish_minor,paper_abstract,"We explore the phenomenology of a hypercharge-zero SU(2) triplet scalar, motivated by the concept of two-step electroweak symmetry-breaking. We examine scenarios where the triplet is stable, contributing to the dark matter density, and where it decays through mixing with the Standard Model Higgs boson. The stable case faces constraints from disappearing charged track searches at the LHC and dark matter direct detection experiments, whereas the decaying case is constrained by current multilepton collider searches. Our findings indicate that a two-step electroweak phase transition involving a stable triplet with a negative quadratic term is excluded by direct detection searches, and an unstable triplet with a mass below $230\ \mathrm{GeV}$ is ruled out at a 95% confidence level."
239,hybrid,none,none,polish_minor,paper_abstract,"This paper demonstrates that the eccentric debris rings observed around the stars Fomalhaut and HD 202628 are narrower than anticipated in the standard eccentric planet perturbation scenario (sometimes known as ""pericenter glow""). The conventional scenario suggests an initially circular and narrow belt of planetesimals at semi-major axis \( a \), whose eccentricity is elevated to \( e_f \) following the dispersal of the gas disc, due to secular perturbations from an eccentric planet, resulting in a belt of width \( 2ae_f \). In a slight variation of this scenario, narrower belts can emerge if the planetesimals are initially eccentric, which might result from prior planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, a primordial eccentricity could be caused by instabilities that increase the disc's eccentricity, without the involvement of any planets."
240,hybrid,none,none,polish_minor,paper_abstract,"An electron is typically considered to have only one type of kinetic energy, but could it possess more due to its spin and charge, or by exciting other electrons? In one dimension (1D), the physics of interacting electrons is well-described at low energies by the Tomonaga-Luttinger liquid (TLL) model. However, little has been observed experimentally beyond this linear regime. Here, we report on measurements of many-body modes in 1D gated wires using a tunneling spectroscopy technique. We observe two separate Fermi seas at high energies, associated with spin and charge excitations, along with the emergence of three additional 1D 'replica' modes that become stronger as the wire length decreases. The effective interaction strength in the wires is varied by altering the amount of 1D inter-subband screening by over 45%."
241,hybrid,none,none,polish_minor,paper_abstract,"The assembly history of the Milky Way is currently being unveiled, thanks to the data provided by the Gaia mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. To constrain this formation path, we explore the link between the globular clusters and the known merging events that the Milky Way has experienced. To this end, we combined the kinematic information provided by Gaia for almost all galactic clusters with the largest available sample of cluster ages, carefully correcting for systematic errors. To identify clusters with a common origin, we analyzed their dynamical properties, particularly in the space of integrals of motion. We find that about 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_minor,paper_abstract,"The estimation of the intrinsic dimension of a dataset is a fundamental step in most dimensionality reduction techniques. This article introduces the intrinsic package, an R package that implements novel state-of-the-art likelihood-based estimators of a dataset's intrinsic dimension. Specifically, the methods included in this package are the two-nn, gride, and hidalgo models. To make these novel estimators easily accessible, the package offers several high-level, intuitive functions that depend on a broader set of efficient, low-level routines. Intrinsic includes models classified into two categories: homogeneous and heterogeneous intrinsic dimension estimators. The first category encompasses the two-nn and gride models. Functions dedicated to these methods perform inference under both frequentist and Bayesian frameworks. In the second category, we have hidalgo, a Bayesian mixture model, which is supported by an efficient Gibbs sampler."
243,hybrid,none,none,polish_minor,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamics and recurrence behaviors on a nanosecond scale, which hold the potential to enable spintronic reservoir computing (RC) systems. In this context, two physical RC systems have been proposed and modeled: one based on a single magnetic skyrmion memristor (MSM) and the other on 24 spin-torque nano-oscillators (STNOs). These systems are designed to process image classification tasks and nonlinear dynamic system predictions, respectively. According to our micromagnetic simulation results on the nonlinear responses of MSM and STNO with current pulse stimulation, the recognition of handwritten digits demonstrates that an RC system utilizing a single MSM achieves outstanding performance in image classification. Furthermore, complex, unknown nonlinear dynamic problems can also be effectively addressed by a physical RC system composed of 24 STNOs, as confirmed in second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_minor,paper_abstract,"Ranking algorithms are critical for online platforms, from search engines to recommender systems. In this paper, we reveal an unexpected consequence of popularity-based rankings: the fewer the items reporting a particular signal, the larger the portion of overall traffic they collectively attract. This ""few-get-richer"" effect arises in contexts with limited distinct item classes (e.g., left-leaning vs. right-leaning news sources), where items are ranked based on popularity. We analytically demonstrate that this effect appears when people prefer to click on top-ranked items and have diverse preferences for item classes. Using simulations, we explore how the effect varies with different assumptions about the environment and human behavior. Additionally, we validate our predictions through an online experiment with human participants. Our findings carry significant implications for understanding the spread of misinformation."
245,hybrid,none,none,polish_minor,paper_abstract,"Weight pruning is widely recognized as a straightforward and effective method for eliminating redundancy in deep neural networks (DNNs), leading to acceleration on various platforms. However, most pruning techniques involve trade-offs between model accuracy and regularity, resulting in reduced inference accuracy and limited on-device acceleration performance. To address this issue, we introduce a new sparsity dimension, known as pattern-based sparsity, which includes pattern and connectivity sparsity, offering both high accuracy and hardware friendliness. With carefully designed patterns, the proposed pruning method consistently achieves accuracy enhancement and improved feature extraction across different DNN structures and datasets. Furthermore, our pattern-aware pruning framework simultaneously accomplishes pattern library extraction, pattern selection, pattern and connectivity pruning, and weight training. Our approach to pattern-based sparsity naturally integrates with compiler optimization to deliver highly efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_minor,paper_abstract,"Difference-in-differences analysis with a control group that significantly differs from a treated group is susceptible to bias from historical events that affect the groups differently. Constructing a more closely matched control group by aligning a subset of the overall control group with the treated group may reduce this bias. We examine this occurrence in simulation studies. We analyze the effect of mountaintop removal mining (MRM) on mortality using a difference-in-differences approach, utilizing the increase in MRM following the 1990 Clean Air Act amendments. For this analysis on the effect of MRM on mortality, we created a more closely matched control group and found a 95% confidence interval that includes significant adverse effects, along with no effect and small beneficial effects."
247,hybrid,none,none,polish_minor,paper_abstract,"When constructing models to summarize clinical data for simulations, it is good practice to evaluate the models for their ability to reproduce the data. This can be accomplished through visual predictive checks (VPCs), which involve: (1) several reproductions of the original study by simulation from the model under evaluation, (2) calculating estimates of interest for each simulated study, and (3) comparing the distribution of those estimates with the estimate from the original study. This procedure is a generic method that is generally straightforward to apply. Here, we consider the application of this method to time-to-event data and examine the special case when a time-varying covariate is unknown or cannot be approximated after the event time."
248,hybrid,none,none,polish_minor,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling an open quantum system through sequential schemes are presented. We discuss how similar protocols, employing both repeated quantum measurements and dynamical decoupling control pulses, can: (i) confine and protect quantum dynamics from decoherence, in line with Zeno physics; (ii) analytically predict the probability that a quantum system is transferred into a target quantum state via stochastic sequential measurements; and (iii) optimally reconstruct the spectral density of environmental noise sources by orthogonalizing the filter functions driving the designed quantum sensor in the frequency domain. Achieving these tasks will enhance our ability to observe and manipulate open quantum systems, thereby advancing quantum science and technologies."
250,hybrid,none,none,polish_minor,speech,"I can't think of anyone who has just one interest in life and wants to focus on that for their entire life. Around 15 percent of American workers do not have traditional full-time jobs; instead, they are half-time, part-time, contract workers, or temps. The term ""side hustle"" fits well with the current ethos, where people piece together different jobs to make a living. The phrase ""side hustle"" has its roots in popular African American newspapers. In the 1920s, these papers used the word ""hustle"" to describe a type of scam. By the 1950s, they were using ""side hustle"" to refer to legitimate work as well. A side hustle is slightly different from a second job, as the latter is driven by necessity."
251,hybrid,none,none,polish_minor,speech,"Two twin domes, representing two radically opposed design cultures. One is constructed from thousands of steel parts, the other from a single silk thread. One is synthetic, the other organic. One is imposed on the environment, the other creates it. One is designed for nature, the other one by it. Michelangelo famously said that when he looked at raw marble, he saw a figure struggling to be free. The chisel was Michelangelo's only tool, but living things are not chiseled; they grow. Within our smallest units of life, our cells, we carry all the information required for every other cell to function and replicate. Tools also have consequences. Since at least the Industrial Revolution, the world of design has been dominated by the rigors of manufacturing and mass production."
252,hybrid,none,none,polish_minor,speech,"Hello. My name is Simone. You know how people suggest that if you get nervous onstage, you should picture the audience naked? Like it's supposed to help you feel better. But I was thinking — imagining all of you naked in 2018 just seems kind of weird and inappropriate. We're working hard to move past ideas like that, so we need a new method for dealing with stage nerves. And I realized what I'd really like is to look at you as much as you're looking at me — just to even things out a bit. So, if I had way more eyeballs, then we'd all be really comfortable, right?"
253,hybrid,none,none,polish_minor,speech,"To do two things at once is to do neither."" It's a great critique of multitasking, isn't it? Often attributed to the Roman writer Publilius Syrus, though you know how these attributions can be—he probably never actually said it. What I'm interested in, though, is whether it's true. I mean, it's obviously true for emailing at the dinner table, texting while driving, or perhaps live-tweeting at a TED Talk. But I'd argue that for certain important activities, doing two things at once—or three, or even four—is precisely what we should aim for. Consider Albert Einstein: in 1905, he published four remarkable scientific papers."
254,hybrid,none,none,polish_minor,speech,"I know this might sound strange, but I believe robots can inspire us to be better humans. You see, I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and as I was growing up, he would teach me how things worked. We would build projects together, like model rockets and slot cars. Here's the go-kart that we built together. That's me behind the wheel, with my sister and my best friend at the time. One day, when I was about 10 years old, my father came home and announced at the dinner table that our next project would be building... a robot."
255,hybrid,none,none,polish_minor,speech,"Sustainability encompasses the what, where, and how of what is caught. The who and the why are what's important to me. I want to know the people behind my dinner choices and understand how I impact them and how they impact me. I want to know why they fish and how they rely on the bounty of the water for their livelihood. This understanding allows us to shift our perception of seafood from a commodity to an opportunity to restore our ecosystem. It enables us to celebrate the seafood we are fortunate to enjoy. What do we call this? I believe we call it restorative seafood. While sustainability is the capacity to endure and maintain, restorative is the ability to replenish and progress."
256,hybrid,none,none,polish_minor,speech,"The starving orphan seeking a second helping of gruel, the spinster wasting away in her tattered wedding dress, and the stone-hearted miser plagued by the ghost of Christmas past—more than a century after his death, these remain recognizable figures from the works of Charles Dickens. So striking is his body of work that it gave rise to its own adjective. But what are the features of Dickens's writing that make it so special? His fiction brims with anticipation through brooding settings, plot twists, and mysteries. These features of his work kept audiences eager for more. Initially, his stories were serialized, released a few chapters at a time in affordable literary journals, and only later reprinted as books."
257,hybrid,none,none,polish_minor,speech,"Shah Rukh Khan: Courage, determination, and a single-minded vision—these are the qualities that the biggest achievers share. These brave hearts believe that failure is not an option. What seems to us like an unconquerable sea is, to our next speaker, an irresistible stage she was born to perform on. Let’s dive straight into the story of our fearless speaker, Bhakti Sharma, who is making waves in the world of long-distance swimming. Bhakti Sharma. (applause) Bhakti Sharma: Imagine, in the scorching heat of Rajasthan, on a hot summer afternoon, a two-and-a-half-year-old riding on a moped behind her mom, unaware of their destination. Twenty minutes later, that two-and-a-half-year-old finds herself completely submerged in water."
258,hybrid,none,none,polish_minor,speech,"I'm going to discuss a technology we're currently developing at Oxford, which we believe will revolutionize the way computer games and Hollywood movies are created. This technology focuses on simulating humans—a simulated human body paired with a simulated nervous system to control that body. Before delving further into this technology, let's quickly review the current depiction of human characters in computer games. Here's a clip from ""Grand Theft Auto 3,"" a game briefly mentioned yesterday. As you can see, it's indeed an excellent game and remains one of the most successful of all time."
259,hybrid,none,none,polish_minor,speech,"Like many people around the world, earlier this summer my friends and I were captivated by the Women's World Cup held in France. We found ourselves watching these incredible athletes, with the goals being amazing, the games clean and engaging. At the same time, off the field, these women were advocating for equal pay, and in some countries, for any pay at all for their sport. Since we were quite captivated, we wanted to watch the games live and determined that one of the Spanish-speaking networks in the US was the best option for us. It wasn't until a few games into the tournament that a friend remarked to me, ""Why does it feel like everything I'm seeing is commercials for makeup, household cleaning products, and diets?"
260,hybrid,none,none,polish_minor,speech,"I want to tell you about the future of money, beginning with a story about a culture that lived in Micronesia in the early 1900s, known as the Yap. Their form of money is particularly interesting because they used limestone discs called rai stones. Unlike our coins, the Yap didn't move or exchange these massive stones, which could weigh up to four tons and be 12 feet across. Instead, they kept track of who owned parts of each stone. There's even a story about sailors transporting a stone across the ocean when they encountered trouble, and the stone fell in."
261,hybrid,none,none,polish_minor,speech,"You’ve been accused of a crime you did not commit. It’s impossible to prove your innocence. If you insist that you’re innocent, you’ll likely be found guilty and executed. However, if you confess, apologize, and implicate others, you’ll be set free. Do you provide a false confession or risk a public hanging? This was the choice facing those accused of witchcraft in the village of Salem, Massachusetts between February 1692 and May 1693. They were victims of paranoia about the supernatural, misdirected religious fervor, and a justice system that valued repentance over truth. Salem was settled in 1626 by Puritans, a group of English Protestants. Life was strict and isolated for the people of Salem, with battles against their Native American neighbors and groups of French settlers being commonplace."
262,hybrid,none,none,polish_minor,speech,"There are currently hundreds of thousands of people on transplant lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren’t enough donor organs available to meet that demand. What if, instead of waiting, we could create brand-new, customized organs from scratch? That’s the idea behind bioprinting, a branch of regenerative medicine currently under development. While we're not yet able to print complex organs, simpler tissues, including blood vessels and tubes responsible for nutrient and waste exchange, are already within reach. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_minor,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. Today, I'll discuss a phenomenon that can, and indeed is, changing the world, known as people power. I'll begin with an anecdote or, for those of you who are Monty Python enthusiasts, a Monty Python-type sketch. Here it is: it is December 15, 2010. Someone offers you a bet: you will look into a crystal ball and see the future; the vision will be accurate. However, you must share it with the world. Curious, you accept the bet and gaze into the crystal ball. One hour later, you find yourself in a national TV studio, on a top show, sharing the story."
264,hybrid,none,none,polish_minor,speech,"We'll start in 1964. Bob Dylan, at 23 years old, is at the height of his career. Anointed as the voice of a generation, he is producing classic songs at an astonishing rate. However, a small group of critics argue that he is borrowing from other artists' work. Fast forward to 2004: Brian Burton, also known as Danger Mouse, combines the Beatles' ""White Album"" with Jay-Z's ""The Black Album"" to produce ""The Grey Album."" ""The Grey Album"" quickly becomes an online sensation, prompting the Beatles' record company to issue numerous cease-and-desist letters for ""unfair competition and dilution of our valuable property."" Today, ""The Grey Album"" is recognized as a remix."
265,hybrid,none,none,polish_minor,speech,"Well, that's quite an obvious statement up there. I started with that sentence about 12 years ago, initially in the context of developing countries. Yet, you're here from every corner of the world. If you imagine a map of your country, you'll likely realize that in every nation, you could draw small circles marking places where good teachers won't venture. These are also the areas from which trouble often emerges. This presents an ironic issue—good teachers tend to avoid exactly the places where they're most needed. In 1999, I began to address this problem with a straightforward experiment in New Delhi."
266,hybrid,none,none,polish_minor,speech,"Currently, most refugees live in cities rather than in refugee camps, representing over 60 percent of the global refugee population. With the majority residing in urban areas, there is a pressing need for a paradigm shift and fresh thinking. Instead of wasting resources on building walls, it would be more beneficial to invest in programs that empower refugees to support themselves. (Applause) We always have to leave behind our possessions, but not our skills and knowledge. If given the opportunity to lead productive lives, refugees can support themselves and contribute to the development of their host countries. I was born in the city of Bukavu, in South Kivu, in the Democratic Republic of Congo, and I am the fifth-born in a family of 12 children."
267,hybrid,none,none,polish_minor,speech,"I have two questions for you. First: whose shoulders do you stand on? And second: what do you stand for? These are the two questions with which I always begin my poetry workshops with students because, at times, poetry can feel like a lifeless art form for old white men who seem as if they were born to be old, like, you know, Benjamin Button or something. I ask my students these questions, and then I share how I answer them, using these three sentences: I am the daughter of Black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. I repeat these words as a mantra before every single poetry performance. In fact, I was reciting them in the corner over there. I was making faces."
268,hybrid,none,none,polish_minor,speech,"(Breathes in) (Breathes out) So, I didn't always make my living from music. For about five years after graduating from a reputable liberal arts university, this was my day job. (Laughter) I was a self-employed living statue, known as the Eight-Foot Bride, and I love telling people this was my job, because everyone always wants to know who these performers are in real life. (Laughter) Hello. I painted myself white one day, stood on a box, placed a hat or a can at my feet, and when someone came by and dropped in money, I handed them a flower—along with some intense eye contact. And if they didn't take the flower, I added a gesture of sadness and longing as they walked away."
269,hybrid,none,none,polish_minor,speech,"On October 4, 1957, the world watched in awe and fear as the Soviet Union launched Sputnik, the world's first man-made satellite, into space. This small metal sphere, less than two feet in diameter, ignited a space race between the U.S. and the U.S.S.R. that would last for eighteen years and reshape the world. Sputnik was not actually the first piece of human technology to enter space. That distinction belongs to the V-2 rocket, used by Germany in missile attacks against Allied cities as a last-ditch effort in the final years of World War II. Although it wasn't very effective, at the end of the war, both the U.S. and the U.S.S.R. captured the technology and scientists who developed it, and began using them for their own projects."
270,hybrid,none,none,polish_minor,speech,"I am a cultural omnivore, someone whose daily commute is enriched by an iPod filled with an eclectic mix—Wagner and Mozart, pop diva Christina Aguilera, country singer Josh Turner, gangsta rap artist Kirk Franklin, concerti, symphonies, and more. I'm a voracious reader, delving into works by Ian McEwan as well as Stephanie Meyer. I've read the Twilight tetralogy. I live for my home theater, where I consume DVDs, video on demand, and a variety of television. For me, shows like ""Law & Order: SVU,"" Tina Fey's ""30 Rock,"" and ""Judge Judy""—""where the people are real, the cases are real, the rulings are final""—are essential viewing."
271,hybrid,none,none,polish_minor,speech,"Citizens of the world, we are facing a global crisis of unprecedented scale. Please stand by for a message from the Secretary-General of the United Nations, António Guterres. The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. There is a growing wave of impatience, especially among young people, due to global inaction. We need more ambition from everyone: governments, cities, businesses, investors, and individuals worldwide. That's why I am pleased that you are launching TED Countdown. Your influence and ideas can help accelerate momentum toward a carbon-neutral world by 2050. This is the only way to avert the worst impacts of global warming. We have the tools, the science, and the resources. Let us now enter this race with political will and energy."
272,hybrid,none,none,polish_minor,speech,"Menstruation—a simple word describing a natural biological process—has been burdened by centuries of stigma, transforming it into a topic often spoken about only in whispers. But why? At this very moment, over 800 million women worldwide are experiencing their periods. None of us would exist without it, yet it remains an ""embarrassing"" subject to address. From my experience and that of the women around me, I can tell you that it's exhausting. It's exhausting to discreetly pull out a brown paper bag concealing a pad, stuff it into your pocket during class, and rush to the washroom as inconspicuously as possible. It's exhausting to sit through lessons and meetings pretending to be perfectly fine, while internally struggling with intense period cramps."
273,hybrid,none,none,polish_minor,speech,"The world's largest and most devastating environmental and industrial project is located in the heart of the largest and most unspoiled forest on Earth, Canada's boreal forest. This forest spans across northern Canada, including Labrador, where it hosts the largest remaining wild caribou herd: the George River Caribou herd, which numbers approximately 400,000 animals. Unfortunately, when I visited, I couldn't spot any of them, but antlers serve as evidence of their presence. Throughout the boreal, we are fortunate to have an incredible abundance of wetlands. Globally, wetlands are among the most endangered ecosystems. They are absolutely critical, as they purify air and water, sequester large amounts of greenhouse gases, and are home to a vast diversity of species."
274,hybrid,none,none,polish_minor,speech,"Before the world of humans began, there was the world of the gods, made of fields, plains, and gardens. Four brothers wandered this celestial realm. They had no family other than each other—they didn’t even know who their parents were. One of the brothers, Deminan, looked different from the others. His skin was covered in painful scabs, and he wondered why he alone had been marked with this affliction. One day, while the supreme spirit Yaya was out in his gardens, Deminan and his brothers snuck into Yaya’s house. After feasting and exploring, they spotted a giant gourd hanging in the corner. But as they tried to look inside the gourd, they dropped it."
275,hybrid,none,none,polish_minor,speech,"Seven years ago, I graduated from Berkeley with a dual degree in Molecular and Cell Biology and Linguistics. I attended a career fair on campus, which led to an interview with a startup called Theranos. At the time, there wasn't much information available about the company, but the little that was known was quite impressive. Essentially, Theranos was creating a medical device that allowed you to run an entire blood panel using just a finger-stick of blood. This innovation was intriguing not only because it was less painful than traditional methods, but it also had the potential to open doors to predictive diagnostics."
276,hybrid,none,none,polish_minor,speech,"My journey to becoming a polar specialist, specializing in photographing the polar regions, began when I was four years old. At that time, my family moved from southern Canada to northern Baffin Island, near Greenland. There, we lived with the Inuit in a small community of 200 people, where we were one of only three non-Inuit families. In this community, we had no television or computers, and not even a telephone. I spent all my time outside with the Inuit, playing. The snow and ice were my sandbox, and the Inuit were my teachers. This is where I became truly obsessed with the polar realm."
277,hybrid,none,none,polish_minor,speech,"We're seen as the organization that serves as the last resort for failed social policies. I can't determine who comes to us or how long they stay. We receive individuals for whom all other solutions have failed—those who have slipped through all other social safety nets. They can't manage them, so we must. That's our role: to contain and control them. Over the years, as a prison system, a nation, and a society, we've become very adept at this, but that shouldn't be a source of pride. Today, we incarcerate more people per capita than any other country in the world. We have more Black men in prison today than were under slavery in 1850."
278,hybrid,none,none,polish_minor,speech,"I'd like to take you on the epic quest of the Rosetta spacecraft. My passion for the past two years has been to escort and land the probe on a comet. In order to do that, I need to explain something to you about the origin of the solar system. When we go back four and a half billion years, there was a cloud of gas and dust. At the center of this cloud, our Sun formed and ignited. Alongside it, what we now know as planets, comets, and asteroids also formed. According to theory, once the Earth had cooled down a bit after its formation, comets massively impacted the planet and delivered water. They probably also brought complex organic material, which may have sparked the emergence of life."
279,hybrid,none,none,polish_minor,speech,"Chris Anderson: Hello, TED community. Welcome back for another live conversation. It's a big one today, as big as they get. When we created this ""Build Back Better"" series, our intention was to address issues arising from the pandemic and imagine how we could rebuild from that. However, the events of this past week—the horrific death of George Floyd and the daily protests that have followed—have brought a new sense of urgency that we simply must address. Can we build back better from this? Before we can even attempt to answer that question, we need to seek to understand the immensity of this moment. Whitney Pennington Rodgers: That's right, Chris."
280,hybrid,none,none,polish_minor,speech,"In 1903, the President of the United States embarked on a three-day camping trip in California’s Yosemite Valley. President Theodore Roosevelt slept in a grove of towering sequoia trees, camped during a snowstorm, and spent hours in conversation around the campfire with his host and guide, conservationist John Muir. While Roosevelt famously loved the outdoors, Muir had invited him for reasons beyond camping: Yosemite was in danger. Although Yosemite had been designated protected land in 1864, by 1903 the valley was still at risk of overdevelopment. It was at the center of a decades-old struggle to reserve land for both preservation and public use—two goals easier said than done. The battle over Yosemite began with the 1849 Gold Rush when miners surged west, seeking gold in the Sierra Nevada foothills."
281,hybrid,none,none,polish_minor,speech,"Hello. This is my first trip, the first time in my life I'm outside the walls of Gaza. I’m so happy to be here. (applause) My ambition has always been to be a pilot, to fly a plane, to feel the freedom of the sky. But that hasn’t happened. Simply put, I live in Gaza, where there is no airport. All borders are closed on every side. We live in one of the largest prisons in the world. The only thing I can do is look up at the sky. On some days, we are lucky if we have electricity for four or five hours. When it’s cold, we make a fire at the front or on the roof of our homes."
282,hybrid,none,none,polish_minor,speech,"I'm sorry, I cannot show you my face because if I do, the bad guys will come for me. My journey began 14 years ago. I was a young reporter, fresh out of college, when I got a scoop. The story was quite simple: police officers were taking bribes from street hawkers. As a young reporter, I wanted to approach it differently to maximize its impact, since everyone knew it was happening but nothing was stopping it. So, I decided to go undercover as a seller. This allowed me to document hard evidence. The impact was great; it was fantastic. This is what many call immersion journalism or undercover journalism."
283,hybrid,none,none,polish_minor,speech,"One simple vitamin can reduce your risk of heart disease. Eating chocolate reduces stress in students. A new drug prolongs the lives of patients with a rare disease. Health headlines like these are published every day, sometimes making opposite claims from each other. There can be a disconnect between broad, attention-grabbing headlines and the often specific, incremental results of the medical research they cover. So how can you avoid being misled by flashy headlines? The best way to assess a headline's credibility is to look at the original research it reports on. We’ve come up with a hypothetical research scenario for each of these three headlines. Keep watching for the explanation of the first example, then pause at the headline to answer the question. These are simplified scenarios."
284,hybrid,none,none,polish_minor,speech,"When I was 14, my family was in the process of adopting my little brothers from Ethiopia. One day, my mom asked, ""What day should we put for their birthday?"" I thought, ""Obviously, the day they were born."" It seemed like a ridiculous question. Then my mom explained, ""Well, Kristen, neither of your little brothers has a birth certificate, so how do you suggest we find out when that was?"" My mind was blown. Now, 20 years later, I'm still working on it. However, instead of just trying to solve the mystery of my brothers' missing birth certificates, I focus on addressing this issue globally. So, what do birth certificates have to do with international development?"
285,hybrid,none,none,polish_minor,speech,"Imagine if you could connect your brain to a machine that would provide you with ultimate pleasure for the rest of your life. If you had the option to choose that kind of existence, would you take it? This is the question philosopher Robert Nozick posed through a thought experiment he called the Experience Machine. The experiment asks us to consider a world where scientists have developed a machine that simulates real life while ensuring experiences of only pleasure, never pain. The catch? You have to permanently leave reality behind, but you'll hardly notice the difference. Your experiences will be indistinguishable from reality. Life's natural ups and downs would be replaced by an endless series of ups. Sounds great, right?"
286,hybrid,none,none,polish_minor,speech,"I'd like to share the most embarrassing experience of my career as a palliative care physician. A couple of years ago, I was consulted to see a woman in her 70s—a retired English professor with pancreatic cancer. She was experiencing pain, nausea, and vomiting. During our conversation about her symptoms, she asked if I thought medical marijuana might help her. I reflected on everything I had learned in medical school about medical marijuana, which didn't take long because I had learned absolutely nothing."
287,hybrid,none,none,polish_minor,speech,"For the past 24 years, I have been a firefighter in Huntington, West Virginia. As firefighters, my team and I are charged with saving lives and property from disasters such as car wrecks, house fires, and life-threatening medical emergencies. I am a woman leading a department in a male-dominated profession. Ten years ago, I decided to expand my medical knowledge and obtained a nursing degree. This decision was prompted by the realization that the next major threat facing not only my city but others across the country wasn't a single, isolated event. Instead of a one-and-done disaster, where we could arrive like the cavalry, extinguish the fire, and leave feeling confident that everything was okay, it became clear that more complex challenges were emerging."
