id,model,decoding,repetition_penalty,attack,domain,generation
232,hybrid,none,none,polish_20,paper_abstract,"The direpack package aims to establish a set of modern statistical dimension reduction techniques as a single, consistent package in the Python universe. The dimension reduction methods included resort into three categories  projection pursuit, sufficient dimension reduction, and robust M-estimators for dimension reduction. As a corollary, regularized regression estimators based on these reduced dimension spaces are provided, ranging from classical principal component regression to sparse partial robust M regression. The package also contains a set of classical and robust pre-processing utilities, including generalized spatial signs, as well as dedicated plotting functionality and cross-validation utilities. Finally, direpack has been written consistently with the scikit-learn API, ensuring that the estimators can seamlessly be integrated into statistical and/or machine learning pipelines in that framework."
233,hybrid,none,none,polish_20,paper_abstract,"The nonlinear fluorescence emission has been widely applied for high-resolution optical imaging. We studied the fluorescence anomalous saturating effect of the nitrogen vacancy defect in diamond. The fluorescence reduction was observed with high-power laser excitation. It increased the nonlinearity of the fluorescence emission, and altered the spatial frequency distribution of the fluorescence image. We used a differential excitation protocol to extract high spatial frequency information. By modulating the excitation laser's power, the spatial resolution of imaging improved approximately 1.6 times compared to confocal microscopy. The simplicity of the experimental setup and data processing enables this method to be used for improving the spatial resolution of sensing and biological labeling with defects in solids."
234,hybrid,none,none,polish_20,paper_abstract,"When random effects are correlated with sample design variables, the usual approach of employing individual survey weights, constructed to be inversely proportional to the unit survey inclusion probabilities, no longer produces asymptotically unbiased inference. We construct a weight-exponentiated formulation for the random effects distribution that achieves unbiased inference for generating hyperparameters of the random effects. Our approach is contrasted with frequentist methods that rely on numerical integration, revealing that only the Bayesian method achieves both unbiased estimation with respect to the sampling design distribution and consistency with respect to the population generating distribution. Our simulations and real-data example for a survey of business establishments demonstrate the utility of our approach across different modeling formulations and sampling designs. This work serves as a capstone for recent developmental efforts that combine traditional survey estimation approaches with the Bayesian modeling paradigm, providing a bridge across the two rich but disparate subfields."
235,hybrid,none,none,polish_20,paper_abstract,"Low-symmetry 2D materials, such as res2 and rese2 monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, and borophene, exhibit more complex atomistic structures than graphene, hexagonal boron nitride, and transition metal dichalcogenides, which have honeycomb lattices. The reduced symmetries of these emerging materials lead to inhomogeneous electron, optical, valley, and spin responses, as well as novel properties like ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, large nonlinear optical properties, photogalvanic effects, and superconductivity. Low symmetry can also give rise to novel electronic topological properties, nonlinear elastic properties, and structural phase transformations. This special topic, ""Beyond Graphene: Low-Symmetry and Anisotropic 2D Materials,"" highlights recent experimental and theoretical research on these emerging materials."
236,hybrid,none,none,polish_20,paper_abstract,"Orientational dynamics in the isotropic phase of a comb-shaped nematic polymer with mesogenic and functional side groups were studied using the Kerr effect and dielectric spectroscopy. For the first time, it was found that in a mesogenic polymer, in contrast to low-molecular-weight mesogens, the relaxation of the electric birefringence of a melt above the temperature of the nematic-isotropic phase transition can be presented by a sum of several exponential processes, two of which play a decisive role. These main processes replace each other in a temperature range of about fifty degrees. Dielectric spectroscopy also made it possible to distinguish two processes of orientational relaxation  the first is due to the rotation of the side mesogenic groups, and the second is associated with the motion of the main chain segments."
237,hybrid,none,none,polish_20,paper_abstract,"Deep hashing methods have shown great retrieval accuracy and efficiency in large-scale image retrieval. How to optimize discrete hash bits is always the focus in deep hashing methods. A common strategy in these methods is to adopt an activation function, e.g. sigmoid or tanh, and minimize a quantization loss to approximate discrete values. However, this paradigm may make more hash bits stuck into the wrong saturated area of the activation functions and never escaped. We call this problem ""dead bits problem."" Besides, the existing quantization loss will exacerbate dbp as well. In this paper, we propose a simple but effective gradient amplifier, which acts before activation functions to alleviate dbp."
238,hybrid,none,none,polish_20,paper_abstract,"We study the phenomenology of a hypercharge-zero SU(2) triplet scalar whose existence is motivated by two-step electroweak symmetry-breaking. We consider both the possibility that the triplets are stable and contribute to the dark matter density, or that they decay via mixing with the standard model Higgs boson. The former is constrained by disappearing charged track searches at the LHC and by dark matter direct detection experiments, while the latter is constrained by existing multilepton collider searches. We find that a two-step electroweak phase transition involving a stable triplet with a negative quadratic term is ruled out by direct detection searches, while an unstable triplet with a mass less than 230 GeV is excluded at 95% confidence level."
239,hybrid,none,none,polish_20,paper_abstract,"This paper demonstrates that the eccentric debris rings surrounding the stars Fomalhaut and HD 202628 are narrower than expected in the standard eccentric planet perturbation scenario, referred to as the pericenter glow. The standard scenario proposes an initially circular and narrow belt of planetesimals at semi-major axis a, whose eccentricity is increased to ef after the gas disc has dispersed by secular perturbations from an eccentric planet, resulting in a belt of width 2ae_f. In a minor modification of this scenario, narrower belts can arise if the planetesimals are initially eccentric, which could result from earlier planet perturbations during the gas-rich protoplanetary disc phase. Alternatively, a primordial eccentricity could be caused by instabilities that increase the disc eccentricity, without the need for any planets."
240,hybrid,none,none,polish_20,paper_abstract,"An electron typically possesses only one type of kinetic energy, but it could potentially have more, due to its spin and charge, or by exciting other electrons? The physics of interacting electrons in one dimension is captured well at low energies by the Tomonaga-Luttinger-Liquid (TLL) model, yet little has been observed experimentally beyond this linear regime. Here, we report on measurements of many-body modes in 1D gated-wires using a tunneling spectroscopy technique. We observe two separate Fermi seas at high energies, associated with spin and charge excitations, together with the emergence of three additional 1D'replica' modes that strengthen with decreasing wire length."
241,hybrid,none,none,polish_20,paper_abstract,"The assembly history of the Milky Way is currently being unveiled thanks to the data provided by the Gaia mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. To constrain this formation path, we explore the link between the globular clusters and the known merging events that the Milky Way has experienced. To this end, we combined the kinematic information provided by Gaia for almost all galactic clusters, with the largest sample of cluster ages available after carefully correcting for systematic errors. To identify clusters with a common origin we analyzed their dynamical properties, particularly in the space of integrals of motion. Results show that about 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_20,paper_abstract,"The estimation of the intrinsic dimension of a dataset is a fundamental step in most dimensionality reduction techniques. This article illustrates intrinsic, an R package that implements novel state-of-the-art likelihood-based estimators of the intrinsic dimension of a dataset. In detail, the methods included in this package are the two-nn, gride, and hidalgo models. To allow these novel estimators to be easily accessible, the package contains a few high-level, intuitive functions that rely on a broader set of efficient, low-level routines. The intrinsic dimension encompasses models that fall into two categories  homogeneous and heterogeneous intrinsic dimension estimators. The first category includes the two-nn and gride models. The functions dedicated to these two methods carry out inference under both the frequentist and Bayesian frameworks. In the second category, we find hidalgo, a Bayesian mixture model, for which an efficient Gibbs sampler is implemented."
243,hybrid,none,none,polish_20,paper_abstract,"Spintronic nanodevices have ultra-fast nonlinear dynamic and recurrent behaviors on a nanosecond scale that promise to enable spintronic reservoir computing (RC) systems. Here, two physical RC systems based on a single magnetic skyrmion memristor (MSM) and 24 spin-torque nano-oscillators (STNOS) were proposed and modeled to process image classification tasks and nonlinear dynamic system prediction, respectively. Based on our micromagnetic simulation results on the nonlinear responses of MSM and STNOS with current pulses stimulation, the handwritten digits recognition task domesticates that an RC system using one single MSM has outstanding performance on image classification. Additionally, the complex unknown nonlinear dynamic problems can also be well solved by a physical RC system consisted of 24 STNOS confirmed in a second-order nonlinear dynamic system and narma10 tasks."
244,hybrid,none,none,polish_20,paper_abstract,"Ranking algorithms play a crucial role in online platforms, ranging from search engines to recommender systems. In this paper, we identify a surprising consequence of popularity-based rankings  the fewer the items reporting a given signal, the higher the share of the overall traffic they collectively attract. This few-get-richer effect emerges in settings where there are few distinct classes of items, and items are ranked based on their popularity. We demonstrate analytically that the few-get-richer effect emerges when people tend to click on top-ranked items and have heterogeneous preferences for the classes of items. Using simulations, we analyze how the strength of the effect changes with assumptions about the setting and human behavior. We also test our predictions experimentally in an online experiment with human participants."
245,hybrid,none,none,polish_20,paper_abstract,"Weight pruning has been widely acknowledged as a straightforward and effective method to eliminate redundancy in deep neural networks (DNN), thereby achieving acceleration on various platforms. However, most pruning techniques are essentially trade-offs between model accuracy and regularity, which lead to impaired inference accuracy and limited on-device acceleration performance. To solve this problem, we introduce a new sparsity dimension, namely pattern-based sparsity, comprising pattern and connectivity sparsity, and becoming both highly accurate and hardware friendly. With carefully designed patterns, the proposed pruning method unprecedentedly and consistently achieves accuracy enhancement and better feature extraction ability on different DNN structures and datasets, and our pattern-aware pruning framework also achieves pattern library extraction, pattern selection, pattern and connectivity pruning and weight training simultaneously."
246,hybrid,none,none,polish_20,paper_abstract,"Differences in differences analysis with a control group that differs considerably from a treated group is vulnerable to bias from historical events that have different effects on the groups. Constructing a more closely matched control group by matching a subset of the overall control group to the treated group may result in less bias. We study this phenomenon in simulation studies. We study the effect of mountaintop removal mining (mrm) on mortality using a difference-in-differences analysis that makes use of the increase in mrm following the 1990 Clean Air Act amendments. For a difference-in-differences analysis of the effect of mrm on mortality, we constructed a more closely matched control group and found a 95% confidence interval that contains substantial adverse effects along with no effect and small beneficial effects."
247,hybrid,none,none,polish_20,paper_abstract,"When constructing models to summarize clinical data for simulations, it is good practice to evaluate the models for their capacity to reproduce the data. This can be done through visual predictive checks, which consist of (1) several reproductions of the original study by simulation from the model under evaluation, (2) calculating estimates of interest for each simulated study and (3) comparing the distribution of those estimates with the estimate from the original study. This procedure is a general method that is straightforward to apply, generally speaking."
248,hybrid,none,none,polish_20,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling an open quantum system via sequential schemes are presented. We discuss how similar protocols, relying both on repeated quantum measurements and dynamical decoupling control pulses, can allow to: (i) confine and protect quantum dynamics from decoherence in accordance with the zero-point physics. (ii) analytically predict the probability that a quantum system is transferred into a target quantum state by means of stochastic sequential measurements. (iii) optimally reconstruct the spectral density of environmental noise sources by orthogonalizing in the frequency domain the filter functions driving the designed quantum-sensor."
249,hybrid,none,none,polish_20,speech,"Palms sweaty, heart racing, stomach in knots. You can't cry for help. Not only is your throat too tight to breathe, but it'd be so embarrassing. No, you aren't being stalked by a monster, you're speaking in public, a fate some deem worse than death. See, when you're dead, you feel nothing; at a podium, you feel stage fright. But at some point we've all had to communicate in front of people, so you have to try and overcome it."
251,hybrid,none,none,polish_20,speech,"Two twin domes, two radically opposed design cultures. One is composed of thousands of steel parts, the other of a single silk thread. One is synthetic, the other organic. One is imposed on the environment, the other creates it. One is designed for nature, the other is designed by Michelangelo, who said that when he looked at raw marble, he saw a figure struggling to be free. The chisel was Michelangelo's only tool. But living things are not chiseled. They grow."
252,hybrid,none,none,polish_20,speech,"Hello. My name is Simone. You know how people tell you if you get nervous when on stage, picture people in the audience naked? It's like it's this thing that's supposed to make you feel better. But I was thinking — picturing all of you naked in 2018 feels kind of weird and wrong. Like, we're working really hard on moving past stuff like that, so we need a new method of dealing with if you get nervous onstage. And I realized that what I'd really like is that I can look at you as much as you're looking at me — just to even things out a little bit. So if I had way more eyeballs, then we'd all be really comfortable, right?"
253,hybrid,none,none,polish_20,speech,"""To do two things at once is to do neither. It's a great smackdown of multitasking, isn't it? Often attributed to the Roman writer Publius Syrus, although you know how these things are, he probably never said it. What I'm interested in, though, is it true? I mean, it's obviously true for emailing at the dinner table or texting while driving or possibly for live tweeting at TED Talk, as well. But I'd like to argue that for an important kind of activity, doing two things at once — or three or even four — is exactly what we should be aiming for. Look no further than Albert Einstein. In 1905, he published four remarkable scientific papers."""
254,hybrid,none,none,polish_20,speech,"I know this may sound unusual, but I believe robots can inspire us to become better humans. See, I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and when I was growing up, he would teach me how things worked. We would build projects together, like model rockets and slot cars."
255,hybrid,none,none,polish_20,speech,"Sustainability represents the what, where, and how of what is caught. It highlights the people behind my dinner choices, and I want to know how I impact them. I want to know how they impact me, and I want to know why they fish. I want to know how they rely on the water's bounty for their living. Understanding all of this enables us to shift our perception of seafood from a commodity to an opportunity to restore our ecosystem. It allows us to celebrate the seafood that we're so fortunate to eat."
256,hybrid,none,none,polish_20,speech,"The starving orphan, seeking a second helping of gruel. The spinster, wasting away in her tattered wedding dress. The stone-hearted miser, plagued by the ghost of Christmas past. More than a century after his death, these remain recognizable figures from the work of Charles Dickens. So striking is his body of work that it gave rise to its own adjective. But what are the features of Dickens's writing that make it so special? Dickens's fiction brims with anticipation through brooding settings, plot twists, and mysteries. These features of his work kept his audience wanting more."
257,hybrid,none,none,polish_20,speech,"Shah Rukh Khan  courage, determination, and a single-minded vision are the qualities shared by the biggest achievers. These are the brave hearts for whom failure is not an option. What appears insurmountable to us, our next speaker considers an irresistible stage, born to perform on. Let's dive into the story of our fearless speaker, Bhakti Sharma, making waves in long-distance swimming. Bhakti Sharma  Imagine a two-and-a-half-year-old, riding on a moped behind her mother, unaware of their destination, on a scorching Rajasthani summer afternoon. Twenty minutes later, that two-and-a-half-year-old finds herself completely submerged in water."
258,hybrid,none,none,polish_20,speech,"I'm going to talk about a technology we're developing at Oxford that we believe will revolutionize the way computer games and Hollywood movies are being created. This technology simulates humans with a simulated body and a simulated nervous system to control that body. Before I discuss this technology further, let's take a brief look at what human characters look like in computer games. This is a clip from a game called ""Grand Theft Auto 3."" We saw it briefly yesterday. It's actually a very good game, one of the most successful of all time."
260,hybrid,none,none,polish_20,speech,"I'd like to share with you the fascinating story of the future of money. Let's start with an account about a culture that thrived in Micronesia in the early 1900s, known as the Yap. Their unique form of currency is truly captivating. The Yap people utilize limestone discs, called Rai stones. Notably, the Yap do not physically move these Rai stones around or exchange them like we do with our coins, as Rai stones can become quite massive. The largest is approximately four tons and 12 feet in diameter. Therefore, the Yap simply keep track of who owns a part of what stone. There's an intriguing story about these sailors who were transporting a stone across the ocean when they encountered some trouble and the stone actually fell in."
261,hybrid,none,none,polish_20,speech,"You've been accused of a crime you did not commit. It's impossible to prove your innocence. If you insist on claiming innocence, you'll likely be found guilty and executed. However, if you confess, apologize, and implicate others, you'll be set free. Do you give a false confession or risk a public hanging? This was the daunting choice facing those accused of witchcraft in Salem, Massachusetts, between February 1692 and May 1693. They were the victims of mass hysteria, misdirected religious fervor, and a justice system that prioritized repentance over truth. Salem was founded in 1626 by the Puritans, a group of English Protestants who settled in the New World. Life was rigid and isolated for the people of Salem, marked by frequent battles with Native American neighbors and French settlers."
262,hybrid,none,none,polish_20,speech,"There are hundreds of thousands of people on transplant waiting lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren't nearly enough donor organs available to fill that demand. What if instead of waiting, we could create brand-new, customized organs from scratch? That's the idea behind bioprinting, a branch of regenerative medicine currently under development. We're not yet able to print complex organs, but simpler tissues including blood vessels and tubes responsible for nutrient and waste exchange are already in our grasp. Bioprinting is a biological cousin of 3D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_20,speech,"Good afternoon, I'm thrilled to be here at TEDxKrakow. I'll attempt to discuss a phenomenon that's transforming the world, and its name is people power. I'll begin with an anecdote, reminiscent of a Monty Python-esque sketch. It's December 15, 2010. Someone offers you a bet  you'll gaze into a crystal ball, and the future will be revealed; the future will be accurate. But you must share it with the world. Okay, curiosity got the better of you, you take the bet, you gaze into the crystal ball. One hour later, you're seated in a prominent national TV show, and you recount the story."
265,hybrid,none,none,polish_20,speech,"Well, that's a rather obvious statement up there. I began with that sentence about 12 years ago, and I started in the context of developing countries, but you're sitting here from every corner of the world. So, if you think of a map of your country, I believe you'll realize that for every country on earth, you could draw little circles to say, ""these are places where good teachers won't go."" On top of that, those are the places from where trouble often comes. So we have an ironic problem – good teachers don't want to go to just those places where they're needed the most. I started in 1999 to try and address this problem with an experiment, which was a very simple experiment in New Delhi."
267,hybrid,none,none,polish_20,speech,"I have two questions for you. One  whose shoulders do you stand on? And two  what do you stand for? These are two questions that I always begin my poetry workshops with students, as poetry can sometimes seem like a dead art form for old, white men who seem like they were born to be old, like, you know, Benjamin Button or something. And I ask my students these two questions, and then I share how I answer them, which is in these three sentences that go  I am the daughter of black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me, and these words I repeat in a mantra before every single poetry performance, in fact, I was doing it in the corner over there, making faces."
268,hybrid,none,none,polish_20,speech,"So, I didn't always make a living from music. For about five years after graduating from an outstanding liberal arts university, this was my day job. I was a self-employed living statue called the eight-foot bride, and I loved telling people I did this for a job, because everybody always wants to know, who are these freaks in real life. Hello. I painted myself white one day, stood on a box, put a hat or a can at my feet, and when someone came by and dropped in money, I handed them a flower – and some intense eye contact. And if they didn't take the flower, I threw in a gesture of sadness and longing – as they walked away."
269,hybrid,none,none,polish_20,speech,"On October 4, 1957, the world watched in awe and trepidation as the Soviet Union launched Sputnik, the world's first artificial satellite, into space. This small, two-foot-diameter metal sphere launched a space race between the US and USSR that would last for eighteen years and reshape the world as we know it. Sputnik was not the first human-made object to enter space; that distinction belongs to the V-2 rocket used by Germany during World War II. Although ineffective, the V-2 rocket's technology and scientists were captured by both the US and USSR at war's end, leading them to incorporate it into their own projects."
270,hybrid,none,none,polish_20,speech,"I am a cultural omnivore, whose daily commute is made possible by attachment to an iPod - an iPod containing a diverse range of music, from Wagner and Mozart to pop diva Christina Aguilera, country singer Josh Turner, and gangsta rap artist Kirk Franklin. As a voracious reader, I devour books by Ian McEwan to Stephanie Meyer. I've read the Twilight tetralogy. I'm also passionate about my home theater, where I indulge in DVDs, video on demand, and television. For me, ""Law & Order  SVU,"" Tina Fey, and ""30 Rock"" are must-watches, as well as ""Judge Judy"" - ""the people are real, the cases are real, the rulings are final."
271,hybrid,none,none,polish_20,speech,"[Citizens of the world, we face a global crisis of unprecedented scale. Please stand by for a message from...][The Secretary-General of the United Nations, António Guterres] The climate emergency is the defining crisis of our time. We are racing against time, and we are losing. There is a growing tide of impatience, especially among young people, with global inaction. We need more ambition from all  governments, cities, businesses, investors, and people everywhere. So, I'm pleased you are launching the Countdown. Your influence and ideas can help accelerate momentum for a carbon-neutral world by 2050 – the only way to avert the worst impacts of global heating. We have the tools, the science, and the resources. Let us now get into this race with political will and energy."
272,hybrid,none,none,polish_20,speech,"Menstruation. A natural biological process, once shrouded in centuries of stigma, has been transformed into a topic many of us can only whisper about. But why? As I speak to you now, over 800 million women worldwide are experiencing a period. None of us would exist without it, yet it remains an ""embarrassing"" subject to discuss. From my experience and that of the women around me, I can tell you it's draining. It's draining to carefully remove a brown paper bag, stuffing it into your pocket in the midst of a class, rushing to the washroom, and attempting to be discreet. It's draining to sit through lessons and meetings, pretending to be completely normal, while internally crying out from intense period cramps."
273,hybrid,none,none,polish_20,speech,"The world's largest and most devastating environmental and industrial project is situated in the heart of the largest and most intact forest in the world, Canada's boreal forest. It stretches across northern Canada, in Labrador, home to the largest remaining wild caribou herd in the world  the George River caribou herd, numbering approximately 400,000 animals. Unfortunately, I couldn't find one of them, but I have the antlers as proof. Across the boreal, we're blessed with an incredible abundance of wetlands. Wetlands, globally, are one of the most endangered ecosystems globally. They are absolutely critical ecosystems, cleaning air, water, and sequestering large amounts of greenhouse gases, and they're home to a huge diversity of species."
274,hybrid,none,none,polish_20,speech,"Before the world of humans began, there was the world of the gods, comprising fields, plains, and gardens. Four brothers wandered this celestial realm, having no family other than each other - they didn't even know who their parents were. One of the brothers, Deminan, looked different from the others. His skin was covered in painful scabs, and he wondered why he alone had been marked with this affliction. One day, while the supreme spirit Yaya was out in his gardens, Deminan and his brothers snuck into Yaya's house. After feasting and exploring, they spotted a giant gourd hanging in the corner. But as they tried to look inside the gourd, they dropped it."
275,hybrid,none,none,polish_20,speech,"So, I had graduated seven years ago from Berkeley with a dual degree in molecular and cell biology and linguistics, and I had attended a career fair on campus, where I'd secured an interview with a start-up called Theranos. At the time, there wasn't much information available about the company, but the limited information that was available was truly impressive. Essentially, what the company was doing was developing a medical device allowing you to run your entire blood panel on a finger-stick of blood. This was intriguing not only because it was less invasive, but also, it could potentially open the door to predictive diagnostics."
276,hybrid,none,none,polish_20,speech,"My journey to become a polar specialist, specializing in the polar regions, began when I was four years old, when my family moved from southern Canada to northern Baffin Island, up by Greenland. There, we lived with the Inuit in the tiny Inuit community of 200 Inuit people, where we were one of three non-Inuit families. And in this community, we didn't have a television; we didn't have computers, of course, or radio. We didn't even have a telephone. All of my time was spent outside with the Inuit, playing. The snow and the ice were my playground, and the Inuit were my mentors. And that's where I became truly passionate about this polar realm."
277,hybrid,none,none,polish_20,speech,"We're seen as the organization that serves as the safety net for those who have fallen through all of the other social systems. We receive people who have been failed by those systems, individuals who have fallen through all of the other social safety nets. They cannot be contained, so we must. That's our job  to contain them, control them, and provide a sense of hope and rehabilitation over the years, as a nation, and as a society, we've become very good at that."
278,hybrid,none,none,polish_20,speech,"I'd like to take you on an epic quest aboard the Rosetta spacecraft. To escort and land the probe on a comet, this has been my passion for the past two years. To accomplish this, I need to explain to you something about the origin of our solar system. Four and a half billion years ago, a cloud of gas and dust existed. In its center, our sun formed and ignited. Alongside that, what we now know as planets, comets, and asteroids formed. According to theory, when the Earth had cooled slightly after its formation, comets massively impacted the Earth, delivering water to our planet. They likely also delivered complex organic material to Earth, which may have bootstrapped the emergence of life."
279,hybrid,none,none,polish_20,speech,"Chris Anderson  Hello, TED community, welcome back for another live conversation. It's a big one today, as big as they get. You know, when we created this ""build back better"" series, our thought was how could we address issues arising out of the pandemic, how could we imagine building back from that. But the events of this past week, the horrific death of George Floyd and the daily protests that have followed, I mean, they provided a new urgency, which we simply have to address. I mean, can we build back better from this? I think before we can even start to answer that question, we just have to seek to understand the magnitude of this moment."
280,hybrid,none,none,polish_20,speech,"In 1903, the President of the United States embarked on a three-day camping trip in California's Yosemite Valley. President Theodore Roosevelt slept among towering sequoia trees, braved a snowstorm, and spent hours conversing around the campfire with his host and guide, conservationist John Muir. Roosevelt was an avid outdoorsman, but Muir had invited him to Yosemite for a greater purpose: the valley was in danger of overdevelopment. Although Yosemite was protected land since 1864, it still faced threats in 1903. The battle to set aside land for preservation and public use had been ongoing for decades, with two seemingly conflicting goals that proved challenging to reconcile. This struggle began with the 1849 gold rush, when miners flocked to the Sierra Nevada foothills in search of gold."
281,hybrid,none,none,polish_20,speech,"Hello. This is my first trip, my first time outside the walls of Gaza. I'm thrilled to be here. (applause) My ambition has always been to be a pilot, to fly a plane, to feel free to fly the sky, to touch the sky. But that didn't happen. Instead, I live in Gaza, where there is no airport. All borders are closed on every side. We live in one of the world's largest prisons. The only thing I can do is just look up to the sky. On some days, we're lucky if we have electricity for four or five hours. When it's cold, we make a fire on the front or on the roof of our homes."
283,hybrid,none,none,polish_20,speech,"One simple vitamin can significantly reduce your risk of heart disease. Eating chocolate can actually increase stress levels in students. A new drug has been found to prolong the lives of patients with a rare disease. Health headlines like these are published daily, often making opposite claims from one another. There can be a disconnect between broad, attention-grabbing headlines and the often specific, incremental results of the medical research they cover. So how can you avoid being misled by grabby headlines? The best way to assess a headline's credibility is to look at the original research it reports on."
284,hybrid,none,none,polish_20,speech,"So, when I was 14, my family was in the process of adopting my little brothers from Ethiopia. And one day my mom asked, ""What day should we put for their birthday?"" ""Uh, the day they were born, obviously?"" seemed ridiculous. And then my mom said, ""Well, Kristen, neither of your little brothers have a birth certificate, so how do you suggest we find out when that was?"" Mind blown. Now, 20 years later, I'm still working on it, except instead of trying to solve the mystery of my brothers' missing birth certificates, I try to solve this problem globally."
285,hybrid,none,none,polish_20,speech,"Imagine if you could plug your brain into a machine that would bring you ultimate pleasure for the rest of your life. If you were given the choice to sign up for that kind of existence, would you? That's the question philosopher Robert Nozick posed through a thought experiment he called the experience machine. The experiment asks us to consider a world in which scientists have developed a machine that would simulate real life while guaranteeing experiences of only pleasure and never pain. The catch? You have to permanently leave reality behind, but you'll hardly know the difference. Your experiences will be indistinguishable from reality."
286,hybrid,none,none,polish_20,speech,"I'd like to share with you the most embarrassing experience I've had in my years as a palliative care physician. It occurred a couple of years ago. I was asked to consult a woman in her 70s, a retired English professor, who had pancreatic cancer. I was consulted because she presented with pain, nausea, and vomiting. When I visited her, we discussed those symptoms, and in the course of that consultation, she inquired if I thought medical marijuana might alleviate her symptoms. I reflected on everything I had learned in medical school about medical marijuana, which didn't take long because I had learned nothing."
287,hybrid,none,none,polish_20,speech,"For the past 24 years, I have been a firefighter in Huntington, West Virginia. As firefighters, my team and I are tasked with saving lives and property from such disasters as car wrecks, house fires, and also life-threatening medical emergencies. I am a woman leading a department in a male-dominated profession. Ten years ago, I decided to increase my medical knowledge, and I received a nursing degree. That was because it became clear that the next big threat facing not only my city, but other cities around the country, was not the one-and-done disaster, where you can ride in like the cavalry, as a firefighter, put out the fire and leave, feeling like you have made a difference, but a prolonged and ongoing battle against health threats, requiring a deeper understanding of medical emergencies."
288,hybrid,none,none,polish_20,speech,"Where does all the carbon we release go? Carbon works in a natural cycle, present in all living things  in the soil, in the oceans, in the atmosphere, and in rocks deep underground. When plants and other living things die, much of their stored carbon makes its way back to the atmosphere, where it's absorbed by new plants and trees, until new plants grow and reabsorb the carbon. However, over millions of years, some of the carbon stored in ancient trees and sea life becomes rock and some becomes fossil fuels  coal, oil, and natural gas. Natural events like volcanic eruptions release some of the carbon trapped in rock. Additionally, human activities, such as burning fossil fuels, also release some of that prehistoric carbon. Today, humans release around 60 times more carbon than all the volcanoes on the planet each year."
289,hybrid,none,none,polish_20,speech,"Even nature's most reviled creatures hold important secrets, but who would desire a swarm of cockroaches approaching them? Yet, one of the greatest disparities between natural and human technologies lies in robustness. Robust systems remain stable in complex and novel environments. Remarkably, cockroaches can self-stabilize while running over rough terrain. When we attached a jet pack to them, or introduced a perturbation like an earthquake, we found that their exquisitely tuned legs enable them to self-stabilize without utilizing any brainpower. They can traverse complex terrain, such as grass, effortlessly, without becoming destabilized. We discovered a new behavior, where, due to their shape, they naturally roll onto their side to navigate this artificial test patch of grass. Robust systems can perform multiple tasks with the same structure. Here, we've uncovered a new behavior."
290,hybrid,none,none,polish_20,speech,"These are indeed grim economic times, fellow entrepreneurs, and so, I'd like to lift your spirits with one of the great, albeit largely unknown, commercial success stories of the past 20 years. Comparable, in its own unique way, to the achievements of Microsoft or Google. And it's an industry that has bucked the current recession with remarkable resilience. I refer to organized crime. Now, organized crime has been around for a very long time, and these would be wise words, indeed. However, in the last two decades, it has experienced an unprecedented expansion, now accounting for roughly 15% of the world's GDP. I like to call it the global shadow economy, or mafiamafia, for short. So, what triggered this extraordinary growth in cross-border crime?"
291,hybrid,none,none,polish_20,speech,"If you ask people what part of psychology do they think is hard, and you say, ""what about thinking and emotions?"" most people will say, ""emotions are terribly hard. They're incredibly complex. They can't — I have no idea of how they work. But thinking is relatively straightforward  it's just sort of logical reasoning, or something. However, that's not the challenging part. Here's a list of problems that come up. One nice problem is, what do we do about health? The other day, I was reading something, and the person said probably the largest single cause of disease is handshaking in the west."
292,hybrid,none,none,polish_20,speech,"What is a parent? It's not an easy question. Today, we have adoption, stepfamilies, and surrogate mothers. Many parents face tough questions and tough decisions. Shall we tell our child about the sperm donation? What words to use? Sperm donors are often referred to as ""biological fathers,"" but should we really be using the word ""father""?"
293,hybrid,none,none,polish_20,speech,"When I look in the mirror today, I see a justice and education scholar at Columbia University, a youth mentor, an activist, and a future New York state senator. I see all of that, and a man who spent a quarter of his life in state prison – six years, to be exact, starting as a teenager on Rikers Island for an act that nearly cost a man his life. But what got me from there to here wasn't the punishment I faced as a teenager in adult prison or the harshness of our legal system. Instead, it was a learning environment of a classroom that introduced me to something I didn't think was possible for me or our justice system as a whole – a chance to rewrite my narrative."
294,hybrid,none,none,polish_20,speech,"What do you think when you look at me? A woman of faith? An expert? Maybe even a sister. Or oppressed, brainwashed, a terrorist. Or just an airport security line delay. That one's actually true. If some of your perceptions were negative, I don't really blame you. That's just how the media has been portraying people who look like me. One study found that 80 percent of news coverage about Islam and Muslims is negative. And studies show that Americans say that most don't know a Muslim. I guess people don't talk to their Uber drivers well, for those of you who have never met a Muslim, it's great to meet you."
