id,model,decoding,repetition_penalty,attack,domain,generation
230,hybrid,none,none,polish_10,paper_abstract,"In this paper we investigate multi-agent discrete-event systems with partial observation. The agents can be divided into several groups in each of which the agents have similar (isomorphic) state transition structures, and thus can be relabeled into the same template. Based on the template, a scalable supervisor whose state size and computational cost remain independent of the number of agents is designed for partial observation. The scalable supervisor under partial observation does not require recomputation regardless of how many agents are added to or removed from the system. We extend our earlier results to partial observation by proposing sufficient conditions for safety and maximal permissiveness of the scalable least restrictive supervisor on the template level. An example is provided to demonstrate the proposed scalable supervisory synthesis."
231,hybrid,none,none,polish_10,paper_abstract,"Electric network frequency (ENF) fluctuations constitute a powerful tool in multimedia forensics. An efficient approach for ENF estimation is introduced with temporal windowing based on the filter-bank Capon spectral estimator. A form of Gohberg-Semencul factorization of the model covariance matrix is used due to the Toeplitz structure of the covariance matrix. Moreover, this approach employs, for the first time in the field of ENF, a temporal window, not necessarily rectangular, at the stage preceding spectral estimation. Krylov matrices are utilized for fast implementation of matrix inversions. The proposed method outperforms state-of-the-art techniques in ENF estimation when a short time window of $1$ second is used in power recordings. In speech recordings, the proposed approach yields highly accurate results in terms of both time complexity and accuracy."
232,hybrid,none,none,polish_10,paper_abstract,"The direpack package aims to introduce a set of modern statistical dimension reduction techniques into the Python ecosystem as a single, consistent package. The dimension reduction methods included fall into three categories: projection pursuit based dimension reduction, sufficient dimension reduction, and robust M-estimators for dimension reduction. As a corollary, regularized regression estimators based on these reduced dimension spaces are provided as well, ranging from classical principal component regression up to sparse partial robust M regression. The package also includes a set of classical and robust pre-processing utilities, such as generalized spatial signs, along with dedicated plotting functionality and cross-validation utilities. Finally, direpack has been designed consistent with the scikit-learn API, ensuring the estimators can seamlessly be integrated into (statistical and/or machine) learning pipelines within that framework."
233,hybrid,none,none,polish_10,paper_abstract,"The nonlinear fluorescence emission has been widely applied for high spatial resolution optical imaging. Here, we investigated the fluorescence anomalous saturating effect of the nitrogen vacancy defect in diamond. The fluorescence reduction was observed under high power laser excitation. It enhanced the nonlinearity of the fluorescence emission and altered the spatial frequency distribution of the fluorescence image. We employed a differential excitation protocol to extract the high spatial frequency information. By modulating the excitation laser's power, the spatial resolution of imaging was improved approximately 1.6 times compared to confocal microscopy. Due to the simplicity of the experimental setup and data processing, we expect this method can be utilized for improving the spatial resolution of sensing and biological labeling with defects in solids."
234,hybrid,none,none,polish_10,paper_abstract,"When random effects are correlated with sample design variables, the standard approach of using individual survey weights (constructed to be inversely proportional to the unit survey inclusion probabilities) to form a pseudo-likelihood no longer yields asymptotically unbiased inference. We develop a weight-exponentiated formulation for the random effects distribution that ensures unbiased inference for generating hyperparameters of the random effects. We compare our approach with frequentist methods that depend on numerical integration to show that only the Bayesian method achieves both unbiased estimation with respect to the sampling design distribution and consistency with respect to the population generating distribution. Our simulations and real data example for a survey of business establishments demonstrate the effectiveness of our approach across different modeling formulations and sampling designs. This work serves as a culmination of recent developmental efforts that integrate traditional survey estimation approaches with the Bayesian modeling framework and provides a connection between these two rich but distinct sub-fields."
235,hybrid,none,none,polish_10,paper_abstract,"Low-symmetry 2D materials—such as ReS$_2$ and ReSe$_2$ monolayers, black phosphorus monolayers, group-IV monochalcogenide monolayers, borophene, among others—have more intricate atomistic structures than the honeycomb lattices of graphene, hexagonal boron nitride, and transition metal dichalcogenides. The reduced symmetries of these emerging materials give rise to inhomogeneous electron, optical, valley, and spin responses, as well as entirely new properties such as ferroelasticity, ferroelectricity, magnetism, spin-wave phenomena, large nonlinear optical properties, photogalvanic effects, and superconductivity. Novel electronic topological properties, nonlinear elastic properties, and structural phase transformations can also occur due to low symmetry. The ""Beyond Graphene: Low-Symmetry and Anisotropic 2D Materials"" special topic was assembled to highlight recent experimental and theoretical research on these emerging materials."
236,hybrid,none,none,polish_10,paper_abstract,"Orientational dynamics in the isotropic phase of a comb-shaped nematic polymer with mesogenic and functional side groups was investigated using the Kerr effect and dielectric spectroscopy. For the first time, it was found that in a mesogenic polymer, unlike low-molecular-weight mesogens, the relaxation of the electric birefringence of a melt above the temperature of the nematic-isotropic phase transition can be described by a sum of several exponential processes, two of which play a decisive role. These primary processes replace each other in a temperature range of about fifty degrees. Dielectric spectroscopy also revealed two processes of orientational relaxation: the first is due to rotation of the side mesogenic groups, and the second is associated with motion of the main chain segments."
237,hybrid,none,none,polish_10,paper_abstract,"Deep hashing methods have demonstrated great retrieval accuracy and efficiency in large-scale image retrieval. Optimizing discrete hash bits remains a key focus in deep hashing methods. A common strategy in these methods is to employ an activation function, e.g. $\operatorname{sigmoid}(\cdot)$ or $\operatorname{tanh}(\cdot)$, and minimize a quantization loss to approximate discrete values. However, this approach may cause more hash bits to become trapped in the wrong saturated regions of the activation functions without escaping. We refer to this issue as the ""dead bits problem (dbp)."" Additionally, existing quantization loss can worsen dbp. In this paper, we propose a simple yet effective gradient amplifier applied before activation functions to mitigate dbp."
238,hybrid,none,none,polish_10,paper_abstract,"We study the phenomenology of a hypercharge-zero SU(2) triplet scalar whose existence is motivated by two-step electroweak symmetry-breaking. We examine both the possibility that the triplets are stable and contribute to the dark matter density, or that they decay via mixing with the Standard Model Higgs boson. The former is constrained by disappearing charged track searches at the LHC and by dark matter direct detection experiments, while the latter is limited by existing multilepton collider searches. We find that a two-step electroweak phase transition involving a stable triplet with a negative quadratic term is excluded by direct detection searches, while an unstable triplet with a mass below $230\ \mathrm{GeV}$ is ruled out at $95\%$ confidence level."
239,hybrid,none,none,polish_10,paper_abstract,"This paper demonstrates that the eccentric debris rings observed around the stars Fomalhaut and HD 202628 are narrower than predicted in the standard eccentric planet perturbation scenario (sometimes referred to as ""pericenter glow""). The standard scenario assumes an initially circular and narrow belt of planetesimals at semi-major axis \(a\), whose eccentricity is raised to \(e_f\) after the gas disc has dispersed by secular perturbations from an eccentric planet, resulting in a belt of width \(2ae_f\). In a slight modification of this scenario, narrower belts can form if the planetesimals are initially eccentric, which could arise from earlier planet perturbations during the gas-rich protoplanetary disc phase. However, a primordial eccentricity might alternatively be caused by instabilities that increase the disc eccentricity, without requiring any planets."
240,hybrid,none,none,polish_10,paper_abstract,"An electron is typically considered to have only one type of kinetic energy, but could it possess more, due to its spin and charge, or by exciting other electrons? In one dimension (1D), the physics of interacting electrons is described well at low energies by the Tomonaga-Luttinger-liquid (TLL) model, yet little has been observed experimentally beyond this linear regime. Here, we report measurements of many-body modes in 1D gated wires using a tunneling spectroscopy technique. We observe two distinct Fermi seas at high energies, linked to spin and charge excitations, along with the emergence of three additional 1D 'replica' modes that intensify with decreasing wire length. The effective interaction strength in the wires is adjusted by varying the amount of 1D inter-subband screening by over 45%."
241,hybrid,none,none,polish_10,paper_abstract,"$context$. The assembly history of the Milky Way is currently being unveiled thanks to the data provided by the $Gaia$ mission. It is likely that the globular cluster system of our galaxy has followed a similarly intricate formation path. $aims$. To constrain this formation path, we investigate the link between the globular clusters and the known merging events that the Milky Way has experienced. $methods$. To this end, we combined the kinematic information provided by $Gaia$ for nearly all galactic clusters, with the largest sample of cluster ages available after carefully correcting for systematic errors. To identify clusters with a common origin we analyzed their dynamical properties, particularly in the space of integrals of motion. $results$. We find that about 40% of the clusters likely formed in situ."
242,hybrid,none,none,polish_10,paper_abstract,"The estimation of the intrinsic dimension of a dataset is a fundamental step in most dimensionality reduction techniques. This article introduces **intrinsic**, an R package that implements novel state-of-the-art likelihood-based estimators of the intrinsic dimension of a dataset. Specifically, the methods included in this package are the two-NN, Gride, and HIDALGO models. To ensure these novel estimators are easily accessible, the package provides a few high-level, intuitive functions that rely on a broader set of efficient, low-level routines. **Intrinsic** encompasses models that fall into two categories: homogeneous and heterogeneous intrinsic dimension estimators. The first category includes the two-NN and Gride models. The functions dedicated to these two methods perform inference under both the frequentist and Bayesian frameworks. In the second category, we find HIDALGO, a Bayesian mixture model, for which an efficient Gibbs sampler is implemented."
243,hybrid,none,none,polish_10,paper_abstract,"Spintronic nanodevices exhibit ultrafast nonlinear dynamic and recurrent behaviors on a nanosecond scale, promising to enable spintronic reservoir computing (RC) systems. Here, two physical RC systems based on a single magnetic skyrmion memristor (MSM) and 24 spin-torque nano-oscillators (STNOs) were proposed and modeled to process image classification tasks and nonlinear dynamic system predictions, respectively. Based on our micromagnetic simulation results of the nonlinear responses in MSM and STNO with current pulse stimulation, the handwritten digits recognition task demonstrates that an RC system using one single MSM achieves outstanding performance in image classification. Moreover, complex unknown nonlinear dynamic problems can also be effectively solved by a physical RC system composed of 24 STNOs, as confirmed in a second-order nonlinear dynamic system and NARMA10 tasks."
244,hybrid,none,none,polish_10,paper_abstract,"Ranking algorithms play a crucial role in online platforms ranging from search engines to recommender systems. In this paper, we identify a surprising consequence of popularity-based rankings: the fewer the items reporting a given signal, the larger the share of the overall traffic they collectively attract. This few-get-richer effect emerges in settings where there are few distinct categories of items (e.g., left-leaning news sources versus right-leaning news sources), and items are ranked based on their popularity. We demonstrate analytically that the few-get-richer effect arises when people tend to click on top-ranked items and have diverse preferences for the classes of items. Using simulations, we examine how the strength of the effect varies with assumptions about the setting and human behavior. We also test our predictions experimentally in an online study with human participants. Our findings have important implications for understanding the spread of misinformation."
245,hybrid,none,none,polish_10,paper_abstract,"Weight pruning has been widely acknowledged as a straightforward and effective method to eliminate redundancy in deep neural networks (DNNs), thereby achieving acceleration on various platforms. However, most pruning techniques are essentially trade-offs between model accuracy and regularity, which lead to impaired inference accuracy and limited on-device acceleration performance. To address this problem, we introduce a new sparsity dimension, namely pattern-based sparsity, which comprises pattern and connectivity sparsity, and achieves both high accuracy and hardware efficiency. With carefully designed patterns, the proposed pruning method consistently achieves accuracy improvement and enhanced feature extraction capability across various DNN architectures and datasets. Our pattern-aware pruning framework also enables pattern library extraction, pattern selection, pattern and connectivity pruning, and weight training simultaneously. Our approach to pattern-based sparsity naturally aligns with compiler optimization for highly efficient DNN execution on mobile platforms."
246,hybrid,none,none,polish_10,paper_abstract,"Difference-in-differences analysis with a control group that differs significantly from a treated group is vulnerable to bias from historical events that have different effects on the groups. Constructing a more closely matched control group by selecting a subset of the overall control group to align with the treated group may reduce bias. We examine this phenomenon in simulation studies. We analyze the effect of mountaintop removal mining (mrm) on mortality using a difference-in-differences approach that leverages the increase in mrm following the 1990 Clean Air Act amendments. For a difference-in-differences analysis of the effect of mrm on mortality, we developed a more closely matched control group and obtained a 95% confidence interval that includes substantial adverse effects along with no effect and minor beneficial effects."
247,hybrid,none,none,polish_10,paper_abstract,"When constructing models to summarize clinical data for simulations, it is good practice to assess the models for their ability to reproduce the data. This can be done using visual predictive checks (VPC), which involve (1) multiple reproductions of the original study by simulation from the model under evaluation, (2) calculating estimates of interest for each simulated study, and (3) comparing the distribution of those estimates with the estimate from the original study. This procedure is a general method that is straightforward to apply. Here we examine the application of the method to time-to-event data and explore the special case when a time-varying covariate is unknown or cannot be approximated after event time."
248,hybrid,none,none,polish_10,paper_abstract,"Novel concepts, perspectives, and challenges in measuring and controlling an open quantum system through sequential schemes are presented. We discuss how similar protocols, relying both on repeated quantum measurements and dynamical decoupling control pulses, can enable: (i) confining and protecting quantum dynamics from decoherence in accordance with Zeno physics. (ii) analytically predicting the probability that a quantum system is transferred into a target quantum state via stochastic sequential measurements. (iii) optimally reconstructing the spectral density of environmental noise sources by orthogonalizing in the frequency domain the filter functions driving the designed quantum sensor. The achievement of these tasks will enhance our ability to observe and manipulate open quantum systems, thus advancing quantum science and technologies."
249,hybrid,none,none,polish_10,speech,"Palms sweaty, heart racing, stomach in knots. You can't cry for help. Not only is your throat too tight to breathe, but it'd be so humiliating. No, you aren't being stalked by a monster, you're speaking in public, a fate some consider worse than death. See, when you're dead, you feel nothing; at a podium, you feel stage fright. But at some point we've all had to communicate in front of others, so you must try and overcome it. To start, understand what stage fright is. Humans, social animals that we are, are wired to worry about reputation. Public speaking can threaten it. Before a speech, you fret, 'What if people think I'm awful and I'm a fool?'"
250,hybrid,none,none,polish_10,speech,"I can't think of anyone who just has one interest in life, and that's all they want to do forever. [The way we work], around 15 percent of American workers don't have traditional full-time jobs. They're part-time, contract workers, or temps. The term 'side hustle' perfectly fits this ethos where people combine multiple pursuits to make a living. The phrase 'side hustle' originated in popular African American newspapers. In the 1920s, these publications used 'hustle' to describe scams. By the 1950s, they also applied 'side hustle' to legitimate work. A side hustle differs slightly from a second job. A second job is often about necessity."
251,hybrid,none,none,polish_10,speech,"Two twin domes, two radically opposed design cultures. One is made of thousands of steel parts, the other of a single silk thread. One is synthetic, the other organic. One is imposed on the environment, the other shapes it. One is designed for nature, the other is designed by her. Michelangelo said that when he looked at raw marble, he saw a figure struggling to be free. The chisel was Michelangelo's only tool. But living things are not carved. They grow. And in our smallest units of life, our cells, we carry all the information needed for every other cell to function and to replicate. Tools also have consequences. At least since the industrial revolution, the world of design has been dominated by the demands of manufacturing and mass production."
252,hybrid,none,none,polish_10,speech,"Hello. My name is Simone. You know how people tell you if you get nervous onstage, picture the audience naked? Like it's this trick that's supposed to make you feel better. But I was thinking — imagining all of you naked in 2018 feels kind of weird and wrong. Like, we're working really hard on moving past stuff like that, so we need a new way to handle stage fright. And I realized that what I'd really like is to look at you as much as you're looking at me — just to even things out a little. So if I had way more eyeballs, then we'd all be really comfortable, right?"
253,hybrid,none,none,polish_10,speech,"To do two things at once is to do neither."" It's a great critique of multitasking, isn't it, often attributed to the Roman writer Publilius Syrus, although you know how these things are, he probably never said it. What I'm interested in, though, is — is it true? I mean, it's clearly true for emailing at the dinner table or texting while driving or possibly for live tweeting at a TED Talk, as well. But I'd like to argue that for an important kind of activity, doing two things at once — or three or even four — is precisely what we should be aiming for. Look no further than Albert Einstein. In 1905, he published four remarkable scientific papers."
254,hybrid,none,none,polish_10,speech,"I know this is going to sound strange, but I think robots can inspire us to be better humans. See, I grew up in Bethlehem, Pennsylvania, the home of Bethlehem Steel. My father was an engineer, and when I was growing up, he would teach me how things worked. We would build projects together, like model rockets and slot cars. Here's the go-kart that we built together. That's me behind the wheel, with my sister and my best friend at the time. And one day, he came home, when I was about 10 years old, and at the dinner table, he announced that for our next project, we were going to build ... a robot."
255,hybrid,none,none,polish_10,speech,"Sustainability represents the what, the where, and the how of what is caught. The who and the why are what's important to me. I want to know the people behind my dinner choices. I want to understand how I impact them. I want to know how they impact me. I want to learn why they fish. I want to know how they rely on the water's bounty for their livelihood. Understanding all of this enables us to shift our perception of seafood away from a commodity to an opportunity to restore our ecosystem. It allows us to celebrate the seafood that we're so fortunate to enjoy. So what do we call this? I think we call it restorative seafood. Where sustainability is the capacity to endure and maintain, restorative is the ability to replenish and progress."
256,hybrid,none,none,polish_10,speech,"The starving orphan seeking a second helping of gruel. The spinster wasting away in her tattered wedding dress. The stone-hearted miser haunted by the ghost of Christmas past. More than a century after his death, these remain iconic figures from the work of Charles Dickens. So striking is his body of work that it gave rise to its own adjective. But what are the qualities of Dickens's writing that make it so special? Dickens’s fiction brims with tension through brooding settings, plot twists, and mysteries. These elements of his work kept his audience eager for more. When first published, his stories were serialized, meaning they were released a few chapters at a time in affordable literary journals and only later reprinted as books."
257,hybrid,none,none,polish_10,speech,"Shah Rukh Khan: courage, determination, and a single-minded vision. These are the qualities the greatest achievers share. These are the brave hearts for whom failure is not an option. What seems to us an unconquerable sea, to our next speaker is an irresistible stage she was born to perform on. So let's dive straight into the story of our fearless speaker, Bhakti Sharma, who's making waves in the world of long-distance swimming. Bhakti Sharma. (Applause) Bhakti Sharma: imagine, in the scorching Rajasthan heat, on a sweltering summer afternoon, a two-and-a-half-year-old riding on a moped behind her mom, not knowing where they were headed. And 20 minutes later, that two-and-a-half-year-old finds herself completely submerged in water."
258,hybrid,none,none,polish_10,speech,"I'm going to talk about a technology that we're developing at Oxford now, which we believe will change the way computer games and Hollywood movies are made. That technology is simulating humans. It's simulated humans with a simulated body and a simulated nervous system to control that body. Now, before I discuss this technology further, let's take a quick look at how human characters currently appear in computer games. This is a clip from a game called *Grand Theft Auto 3.* We briefly saw this yesterday. And what you can see is—it's actually a very good game. It's one of the most successful games of all time."
259,hybrid,none,none,polish_10,speech,"Like a lot of people around the world, earlier this summer my friends and I were captivated by the Women's World Cup held in France. Here we are, watching these incredible athletes—the goals were spectacular, the games were clean and engaging, and at the same time, off the field, these women are advocating for equal pay, and in some countries, any pay at all for their sport. Because we were so engrossed, we wanted to watch the games live, and we decided that one of the Spanish-speaking networks in the US was the best place for us to start. And it wasn't until a few games into the tournament that a friend of mine asked me, ""Why does it feel like everything I'm seeing is commercials for makeup and household cleaning products and diets?"
260,hybrid,none,none,polish_10,speech,"I want to tell you about the future of money. Let's begin with a story about a culture that lived in Micronesia in the early 1900s, called the Yap. Now, I want to share this because their form of money is truly fascinating. They used these limestone discs called rai stones. However, the Yap didn’t actually move these rai stones around or exchange them the way we do with our coins, because rai stones can be quite massive. The largest is about four tons and 12 feet across. So the Yap simply kept track of who owned part of which stone. There's a tale about some sailors transporting a stone across the ocean when they encountered trouble and the stone sank into the sea."
261,hybrid,none,none,polish_10,speech,"You’ve been accused of a crime you did not commit. It’s impossible to prove your innocence. If you insist that you’re innocent anyway, you’ll likely be found guilty and executed. But if you confess, apologize, and implicate others for good measure, you’ll go free. Do you give a false confession—or risk a public hanging? This was the dilemma facing those accused of witchcraft in the village of Salem, Massachusetts, between February 1692 and May 1693. They were the victims of paranoia about the supernatural, misguided religious fervor—and a justice system that valued repentance over truth. Salem was settled in 1626 by Puritans, a group of English Protestants. Life was strict and isolated for the people of Salem. Conflicts with their Native American neighbors and groups of French settlers were commonplace."
262,hybrid,none,none,polish_10,speech,"There are currently hundreds of thousands of people on transplant lists, waiting for critical organs like kidneys, hearts, and livers that could save their lives. Unfortunately, there aren’t nearly enough donor organs available to meet that demand. What if instead of waiting, we could create brand-new, customized organs from scratch? That’s the idea behind bioprinting, a branch of regenerative medicine currently under development. We’re not yet able to print complex organs, but simpler tissues including blood vessels and tubes responsible for nutrient and waste exchange are already within our grasp. Bioprinting is a biological cousin of 3-D printing, a technique that deposits layers of material on top of each other to construct a three-dimensional object one slice at a time."
263,hybrid,none,none,polish_10,speech,"Good afternoon, I'm proud to be here at TEDxKrakow. I'll try to speak a little today about a phenomenon that can, and actually is changing the world, and whose name is people power. I'll begin with an anecdote, or for those of you who are Monty Python lovers, a Monty Python-type sketch. Here it is. It is December 15, 2010. Someone gives you a bet: you will look into a crystal ball, and you will see the future; the future will be accurate. But you must share it with the world. Okay, curiosity killed the cat, you take the bet, you look into the crystal ball. One hour later, you're sitting in a building of the national TV, on a top show, and you tell the story."
264,hybrid,none,none,polish_10,speech,"We're going to begin in 1964. Bob Dylan is 23 years old, and his career is just reaching its peak. He's been hailed the voice of a generation, and he's producing classic songs at a seemingly impossible rate, but there's a small group of dissenters, and they claim that Bob Dylan is stealing other people's songs. 2004. Brian Burton, aka Danger Mouse, takes The Beatles' *White Album*, combines it with Jay-Z's *The Black Album* to create *The Grey Album*. *The Grey Album* becomes an instant sensation online, and The Beatles' record company sends out numerous cease-and-desist letters for 'unfair competition and dilution of our valuable property.' Now, *The Grey Album* is a remix."
265,hybrid,none,none,polish_10,speech,"Well, that's kind of an obvious statement up there. I began with that sentence about 12 years ago, and I started in the context of developing countries, but you're sitting here from every corner of the world. So if you think of a map of your country, I believe you'll realize that for every country on earth, you could draw small circles to say, 'these are places where good teachers won't go.' On top of that, those are the places from where trouble arises. So we have an ironic problem — good teachers don't want to go to just those places where they're needed the most. I started in 1999 to try and address this issue with an experiment, which was a very simple experiment in New Delhi."
266,hybrid,none,none,polish_10,speech,"Currently, most refugees live in cities rather than in refugee camps. They represent over 60 percent of refugees globally. With the majority of refugees residing in urban areas, there is a strong need for a paradigm shift and new thinking. Rather than wasting money on building walls, it would be better to invest in programs that help refugees support themselves. (applause) We always have to leave behind all our possessions. But not our skills and knowledge. If given the opportunity to live productively, refugees can help themselves and contribute to their host country's development. I was born in the city of Bukavu, South Kivu, in the Democratic Republic of Congo. I am the fifth-born in a family of 12 children."
267,hybrid,none,none,polish_10,speech,"I have two questions for you. One: whose shoulders do you stand on? And two: what do you stand for? These are two questions that I always begin my poetry workshops with students because at times, poetry can seem like a distant art form for old white men who just appear as if they were born to be old, like, you know, Benjamin Button or something. And I ask my students these two questions, then I share how I answer them, which is in these three sentences: I am the daughter of Black writers, who are descended from freedom fighters who broke their chains and changed the world. They call me. And these are words I repeat in a mantra before every single poetry performance. In fact, I was doing it in the corner over there. I was making faces."
268,hybrid,none,none,polish_10,speech,"(breathes in)(breathes out)So, I didn’t always make my living from music. For about five years after graduating from a reputable liberal arts university, this was my day job. (laughter)I was a self-employed living statue called the Eight-Foot Bride, and I love telling people about this job because everybody always wants to know, who are these people in real life. (laughter)Hello. I painted myself white one day, stood on a box, put a hat or a can at my feet, and when someone came by and dropped in money, I handed them a flower—and some intense eye contact. And if they didn’t take the flower, I added a gesture of sadness and longing—as they walked away."
269,hybrid,none,none,polish_10,speech,"On October 4, 1957, the world watched in awe and fear as the Soviet Union launched Sputnik, the world's first artificial satellite, into space. This small metal sphere, less than two feet in diameter, ignited a space race between the U.S. and U.S.S.R. that would last for eighteen years and change the world as we know it. Sputnik was actually not the first piece of human technology to enter space. That distinction belongs to the V-2 rocket used by Germany in missile attacks against Allied cities as a last-ditch effort in the final years of World War II. It wasn't very effective, but, at the end of the war, both the U.S. and U.S.S.R. had seized the technology and the scientists who developed it, using them for their own projects."
270,hybrid,none,none,polish_10,speech,"I am a cultural omnivore, one whose daily commute is made possible by attachment to an iPod — an iPod that features Wagner and Mozart, pop diva Christina Aguilera, country singer Josh Turner, gangsta rap artist Kirk Franklin, concerti, symphonies and much more. I'm a voracious reader, one who enjoys Ian McEwan as well as Stephanie Meyer. I have read the Twilight tetralogy. And I live for my home theater, a home theater where I devour DVDs, video on demand and plenty of television. For me, ""Law & Order: SVU,"" Tina Fey's ""30 Rock,"" and ""Judge Judy"" — ""the people are real, the cases are real, the rulings are final."
271,hybrid,none,none,polish_10,speech,"[Citizens of the world][we face a global crisis of unprecedented scale][please stand by for a message from ... ][the Secretary-General of the United Nations António Guterres]The climate emergency is the defining crisis of our time. We are in a race against time, and we are losing. There is a rising tide of impatience, especially among young people, with global inaction. We need greater ambition from all: governments, cities, businesses, investors and people everywhere. So I'm pleased you are launching TED Countdown. Your influence and ideas can help drive momentum for a carbon-neutral world by 2050. That is the only way to prevent the worst impacts of global heating. We have the tools, the science and the resources. Let us now enter this race with political will and energy."
272,hybrid,none,none,polish_10,speech,"Menstruation. A simple word describing a natural biological process, weighed down by centuries of stigma, has been transformed into something most of us can only discuss in whispers. But why? As I speak to you right now, more than 800 million women around the world are experiencing a period. None of us would exist without it, and yet it remains an ""embarrassing"" subject to broach. From my experience and that of the women around me, I can tell you that it's exhausting. It's exhausting to carefully pull out a brown paper bag hiding a pad, stuffing it into your pocket in the middle of a class and rushing to the washroom as discreetly as possible. It's exhausting to sit through lessons and meetings pretending to be completely normal, while internally crying out from intense period cramps."
273,hybrid,none,none,polish_10,speech,"The world's largest and most devastating environmental and industrial project is located in the heart of the largest and most intact forest in the world, Canada's boreal forest. It spans across northern Canada, including Labrador, and is home to the largest remaining wild caribou herd on Earth: the George River caribou herd, numbering approximately 400,000 animals. Unfortunately, when I visited, I couldn't spot any of them, but you have the antlers as proof. Throughout the boreal, we're blessed with this remarkable abundance of wetlands. Wetlands, globally, are among the most endangered ecosystems. They're vital ecosystems—they purify air, filter water, sequester vast amounts of greenhouse gases, and support a diverse array of species."
274,hybrid,none,none,polish_10,speech,"Before the world of humans began, there was the world of the gods, made of fields, plains, and gardens. Four brothers wandered this celestial realm. They had no family other than each other—they didn’t even know their parents. One of the brothers, Deminan, looked different from the others. His skin was covered in painful scabs, and he wondered why he alone had been cursed with this affliction. One day, while the supreme spirit Yaya was out in his gardens, Deminan and his brothers sneaked into Yaya’s house. After feasting and exploring, they spotted a giant gourd hanging in the corner. But as they tried to peer inside the gourd, they dropped it."
275,hybrid,none,none,polish_10,speech,"So, I had graduated seven years ago from Berkeley with a dual degree in molecular and cell biology and linguistics, and I attended a career fair here on campus, where I'd gotten an interview with a start-up called Theranos. At the time, there wasn't much information about the company, but the little available was truly impressive. Essentially, the company was developing a medical device that could run your entire blood panel from a finger-stick of blood. This meant you wouldn't need a large needle in your arm to complete your blood test. The innovation was intriguing not only because it reduced pain, but also because it could potentially enable predictive diagnostics."
276,hybrid,none,none,polish_10,speech,"My journey to become a polar specialist, photographing and specializing in the polar regions, began when I was four years old, when my family moved from southern Canada to northern Baffin Island, near Greenland. There we lived with the Inuit in the tiny community of 200 people, where we were one of three non-Inuit families. In this community, we didn't have a television; we didn't have computers, obviously, or radio. We didn't even have a telephone. All of my time was spent outside with the Inuit, playing. The snow and the ice were my sandbox, and the Inuit were my teachers. And that's where I became truly obsessed with this polar realm."
277,hybrid,none,none,polish_10,speech,"We're seen as the organization that is the catch-all for failed social policy. I can't define who comes to us or how long they stay. We get the people for whom nothing else has worked, people who have slipped through all of the other social safety nets. They can't manage them, so we must. That's our job: contain them, control them. Over the years, as a prison system, as a nation, and as a society, we've become very effective at that, but that shouldn't make you proud. Today we incarcerate more people per capita than any other country in the world. We have more black men in prison today than were enslaved in 1850."
278,hybrid,none,none,polish_10,speech,"I'd like to take you on the epic journey of the Rosetta spacecraft. To escort and land the probe on a comet has been my passion for the past two years. In order to do that, I need to explain something about the origin of the solar system. When we go back four and a half billion years, there was a cloud of gas and dust. In the center of this cloud, our sun formed and ignited. Along with that, what we now know as planets, comets, and asteroids formed. What then happened, according to theory, is that when the Earth had cooled slightly after its formation, comets massively impacted the planet and delivered water. They probably also brought complex organic material to Earth, and that may have triggered the emergence of life."
279,hybrid,none,none,polish_10,speech,"Chris Anderson: Hello, TED community, welcome back for another live conversation. It's a significant one today, as big as they come. You know, when we launched this ""Build Back Better"" series, our goal was to address issues arising from the pandemic and envision rebuilding from it. But the events of this past week—the tragic death of George Floyd and the ongoing protests—have introduced a new urgency that we must confront. Can we truly build back better from this? Before we even attempt to answer that question, we need to grasp the enormity of this moment.  
Whitney Pennington Rodgers: That's right, Chris."
280,hybrid,none,none,polish_10,speech,"In 1903, the president of the United States took a three-day camping trip in California’s Yosemite Valley. President Theodore Roosevelt slept in a grove of towering sequoia trees, camped in a snowstorm, and spent hours talking around the campfire with his host and guide, conservationist John Muir. Roosevelt famously loved the outdoors, but Muir had invited him there for more than just camping: Yosemite was in danger. Though Yosemite became protected land in 1864, the valley was still at risk of overdevelopment in 1903. It was at the heart of a decades-long struggle to set aside land for both preservation and public use—two goals that were much easier said than done. The battle over Yosemite began with the 1849 Gold Rush, when miners surged west, seeking gold in the Sierra Nevada foothills."
281,hybrid,none,none,polish_10,speech,"Hello. This is my first trip, the first time in life I'm outside the walls of Gaza. I'm so happy to be here. (applause) My dream always was to be a pilot, to fly a plane, to feel free in the sky, to touch the clouds. But that didn’t happen. Simply, I live in Gaza, where there is no airport. All borders are closed on every side. We live in one of the biggest prisons in the world. The only thing I can do is gaze at the sky. On some days, we are lucky if we have electricity for four or five hours. When it's cold, we make a fire outside or on the roof of our homes."
282,hybrid,none,none,polish_10,speech,"I am sorry I cannot show you my face, because if I do, the bad guys will come for me. My journey started 14 years ago. I was a young reporter. I had just graduated from college. Then I got a scoop. The scoop was a very simple story. Police officers were taking bribes from hawkers who were selling on the streets. As a young reporter, I thought that I should approach it differently, so that it would have maximum impact, since everyone knew it was happening, yet nothing was being done to stop it. So I decided to go there and act as a seller. As part of selling, I was able to document solid evidence. The impact was great. It was fantastic. This was what many call immersion journalism, or undercover journalism."
